participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
240,1,stimuli/filler18.jpg,filler,FALSE,None
240,2,stimuli/target5_7.jpg,target,TRUE,space
240,3,stimuli/filler12.jpg,filler,FALSE,None
240,4,stimuli/filler48.jpg,filler,FALSE,None
240,5,stimuli/filler28.jpg,filler,FALSE,None
240,6,stimuli/filler25.jpg,filler,FALSE,None
240,7,stimuli/filler42.jpg,filler,FALSE,None
240,8,stimuli/target5_8.jpg,target,TRUE,space
240,9,stimuli/target5_4.jpg,target,TRUE,space
240,10,stimuli/blank.jpg,blank,FALSE,None
240,11,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
240,12,stimuli/blank.jpg,blank,FALSE,None
240,13,stimuli/filler40.jpg,filler,FALSE,None
240,14,stimuli/filler24.jpg,filler,FALSE,None
240,15,stimuli/filler52.jpg,filler,FALSE,None
240,16,stimuli/filler1.jpg,filler,FALSE,None
240,17,stimuli/filler35.jpg,filler,FALSE,None
240,18,stimuli/filler31.jpg,filler,FALSE,None
240,19,stimuli/filler21.jpg,filler,FALSE,None
240,20,stimuli/blank.jpg,blank,FALSE,None
240,21,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
240,22,stimuli/blank.jpg,blank,FALSE,None
240,23,stimuli/filler7.jpg,filler,FALSE,None
240,24,stimuli/filler43.jpg,filler,FALSE,None
240,25,stimuli/filler8.jpg,filler,FALSE,None
240,26,stimuli/filler23.jpg,filler,FALSE,None
240,27,stimuli/filler51.jpg,filler,FALSE,None
240,28,stimuli/target5_2.jpg,target,TRUE,space
240,29,stimuli/filler47.jpg,filler,FALSE,None
240,30,stimuli/blank.jpg,blank,FALSE,None
240,31,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
240,32,stimuli/blank.jpg,blank,FALSE,None
240,33,stimuli/filler10.jpg,filler,FALSE,None
240,34,stimuli/filler17.jpg,filler,FALSE,None
240,35,stimuli/filler50.jpg,filler,FALSE,None
240,36,stimuli/target5_6.jpg,target,TRUE,space
240,37,stimuli/filler46.jpg,filler,FALSE,None
240,38,stimuli/filler38.jpg,filler,FALSE,None
240,39,stimuli/filler13.jpg,filler,FALSE,None
240,40,stimuli/blank.jpg,blank,FALSE,None
240,41,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
240,42,stimuli/blank.jpg,blank,FALSE,None
240,43,stimuli/filler19.jpg,filler,FALSE,None
240,44,stimuli/filler15.jpg,filler,FALSE,None
240,45,stimuli/filler45.jpg,filler,FALSE,None
240,46,stimuli/filler41.jpg,filler,FALSE,None
240,47,stimuli/target5_10.jpg,target,TRUE,space
240,48,stimuli/filler6.jpg,filler,FALSE,None
240,49,stimuli/filler44.jpg,filler,FALSE,None
240,50,stimuli/blank.jpg,blank,FALSE,None
240,51,stimuli/cs1_neg6.jpg,CSUS,FALSE,None
240,52,stimuli/blank.jpg,blank,FALSE,None
240,53,stimuli/filler30.jpg,filler,FALSE,None
240,54,stimuli/filler26.jpg,filler,FALSE,None
240,55,stimuli/filler4.jpg,filler,FALSE,None
240,56,stimuli/filler27.jpg,filler,FALSE,None
240,57,stimuli/filler2.jpg,filler,FALSE,None
240,58,stimuli/filler9.jpg,filler,FALSE,None
240,59,stimuli/filler16.jpg,filler,FALSE,None
240,60,stimuli/blank.jpg,blank,FALSE,None
240,61,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
240,62,stimuli/blank.jpg,blank,FALSE,None
240,63,stimuli/filler33.jpg,filler,FALSE,None
240,64,stimuli/filler36.jpg,filler,FALSE,None
240,65,stimuli/target5_3.jpg,target,TRUE,space
240,66,stimuli/filler3.jpg,filler,FALSE,None
240,67,stimuli/target5_5.jpg,target,TRUE,space
240,68,stimuli/filler34.jpg,filler,FALSE,None
240,69,stimuli/filler29.jpg,filler,FALSE,None
240,70,stimuli/blank.jpg,blank,FALSE,None
240,71,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
240,72,stimuli/blank.jpg,blank,FALSE,None
240,73,stimuli/filler20.jpg,filler,FALSE,None
240,74,stimuli/filler11.jpg,filler,FALSE,None
240,75,stimuli/filler5.jpg,filler,FALSE,None
240,76,stimuli/filler39.jpg,filler,FALSE,None
240,77,stimuli/filler32.jpg,filler,FALSE,None
240,78,stimuli/filler37.jpg,filler,FALSE,None
240,79,stimuli/target5_9.jpg,target,TRUE,space
240,80,stimuli/blank.jpg,blank,FALSE,None
240,81,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
240,82,stimuli/blank.jpg,blank,FALSE,None
240,83,stimuli/target5_1.jpg,target,TRUE,space
240,84,stimuli/filler14.jpg,filler,FALSE,None
240,85,stimuli/filler49.jpg,filler,FALSE,None
240,86,stimuli/filler22.jpg,filler,FALSE,None
