participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
19,1,stimuli/filler15.jpg,filler,FALSE,None
19,2,stimuli/filler25.jpg,filler,FALSE,None
19,3,stimuli/filler8.jpg,filler,FALSE,None
19,4,stimuli/filler47.jpg,filler,FALSE,None
19,5,stimuli/filler4.jpg,filler,FALSE,None
19,6,stimuli/filler36.jpg,filler,FALSE,None
19,7,stimuli/filler10.jpg,filler,FALSE,None
19,8,stimuli/filler43.jpg,filler,FALSE,None
19,9,stimuli/target4_3.jpg,target,TRUE,space
19,10,stimuli/blank.jpg,blank,FALSE,None
19,11,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
19,12,stimuli/blank.jpg,blank,FALSE,None
19,13,stimuli/filler34.jpg,filler,FALSE,None
19,14,stimuli/filler48.jpg,filler,FALSE,None
19,15,stimuli/target4_2.jpg,target,TRUE,space
19,16,stimuli/filler7.jpg,filler,FALSE,None
19,17,stimuli/filler14.jpg,filler,FALSE,None
19,18,stimuli/target4_10.jpg,target,TRUE,space
19,19,stimuli/filler39.jpg,filler,FALSE,None
19,20,stimuli/blank.jpg,blank,FALSE,None
19,21,stimuli/cs2_pos6.jpg,CSUS,FALSE,None
19,22,stimuli/blank.jpg,blank,FALSE,None
19,23,stimuli/target4_5.jpg,target,TRUE,space
19,24,stimuli/filler27.jpg,filler,FALSE,None
19,25,stimuli/filler29.jpg,filler,FALSE,None
19,26,stimuli/filler18.jpg,filler,FALSE,None
19,27,stimuli/filler26.jpg,filler,FALSE,None
19,28,stimuli/filler11.jpg,filler,FALSE,None
19,29,stimuli/filler3.jpg,filler,FALSE,None
19,30,stimuli/blank.jpg,blank,FALSE,None
19,31,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
19,32,stimuli/blank.jpg,blank,FALSE,None
19,33,stimuli/filler23.jpg,filler,FALSE,None
19,34,stimuli/filler13.jpg,filler,FALSE,None
19,35,stimuli/filler52.jpg,filler,FALSE,None
19,36,stimuli/filler50.jpg,filler,FALSE,None
19,37,stimuli/filler17.jpg,filler,FALSE,None
19,38,stimuli/target4_8.jpg,target,TRUE,space
19,39,stimuli/filler51.jpg,filler,FALSE,None
19,40,stimuli/blank.jpg,blank,FALSE,None
19,41,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
19,42,stimuli/blank.jpg,blank,FALSE,None
19,43,stimuli/filler42.jpg,filler,FALSE,None
19,44,stimuli/filler19.jpg,filler,FALSE,None
19,45,stimuli/filler16.jpg,filler,FALSE,None
19,46,stimuli/filler44.jpg,filler,FALSE,None
19,47,stimuli/filler5.jpg,filler,FALSE,None
19,48,stimuli/filler20.jpg,filler,FALSE,None
19,49,stimuli/filler12.jpg,filler,FALSE,None
19,50,stimuli/blank.jpg,blank,FALSE,None
19,51,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
19,52,stimuli/blank.jpg,blank,FALSE,None
19,53,stimuli/filler32.jpg,filler,FALSE,None
19,54,stimuli/target4_6.jpg,target,TRUE,space
19,55,stimuli/filler41.jpg,filler,FALSE,None
19,56,stimuli/filler33.jpg,filler,FALSE,None
19,57,stimuli/filler28.jpg,filler,FALSE,None
19,58,stimuli/filler2.jpg,filler,FALSE,None
19,59,stimuli/target4_4.jpg,target,TRUE,space
19,60,stimuli/blank.jpg,blank,FALSE,None
19,61,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
19,62,stimuli/blank.jpg,blank,FALSE,None
19,63,stimuli/filler35.jpg,filler,FALSE,None
19,64,stimuli/target4_1.jpg,target,TRUE,space
19,65,stimuli/filler30.jpg,filler,FALSE,None
19,66,stimuli/filler31.jpg,filler,FALSE,None
19,67,stimuli/target4_9.jpg,target,TRUE,space
19,68,stimuli/filler6.jpg,filler,FALSE,None
19,69,stimuli/filler45.jpg,filler,FALSE,None
19,70,stimuli/blank.jpg,blank,FALSE,None
19,71,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
19,72,stimuli/blank.jpg,blank,FALSE,None
19,73,stimuli/filler49.jpg,filler,FALSE,None
19,74,stimuli/filler1.jpg,filler,FALSE,None
19,75,stimuli/filler9.jpg,filler,FALSE,None
19,76,stimuli/filler38.jpg,filler,FALSE,None
19,77,stimuli/filler37.jpg,filler,FALSE,None
19,78,stimuli/filler22.jpg,filler,FALSE,None
19,79,stimuli/target4_7.jpg,target,TRUE,space
19,80,stimuli/blank.jpg,blank,FALSE,None
19,81,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
19,82,stimuli/blank.jpg,blank,FALSE,None
19,83,stimuli/filler24.jpg,filler,FALSE,None
19,84,stimuli/filler40.jpg,filler,FALSE,None
19,85,stimuli/filler21.jpg,filler,FALSE,None
19,86,stimuli/filler46.jpg,filler,FALSE,None
