participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
15,1,stimuli/filler33.jpg,filler,FALSE,None
15,2,stimuli/filler2.jpg,filler,FALSE,None
15,3,stimuli/filler43.jpg,filler,FALSE,None
15,4,stimuli/filler24.jpg,filler,FALSE,None
15,5,stimuli/filler52.jpg,filler,FALSE,None
15,6,stimuli/filler47.jpg,filler,FALSE,None
15,7,stimuli/filler30.jpg,filler,FALSE,None
15,8,stimuli/filler50.jpg,filler,FALSE,None
15,9,stimuli/filler14.jpg,filler,FALSE,None
15,10,stimuli/blank.jpg,blank,FALSE,None
15,11,stimuli/cs1_neg6.jpg,CSUS,FALSE,None
15,12,stimuli/blank.jpg,blank,FALSE,None
15,13,stimuli/target3_3.jpg,target,TRUE,space
15,14,stimuli/filler40.jpg,filler,FALSE,None
15,15,stimuli/filler27.jpg,filler,FALSE,None
15,16,stimuli/filler35.jpg,filler,FALSE,None
15,17,stimuli/filler23.jpg,filler,FALSE,None
15,18,stimuli/filler3.jpg,filler,FALSE,None
15,19,stimuli/filler16.jpg,filler,FALSE,None
15,20,stimuli/blank.jpg,blank,FALSE,None
15,21,stimuli/cs2_pos15.jpg,CSUS,FALSE,None
15,22,stimuli/blank.jpg,blank,FALSE,None
15,23,stimuli/filler4.jpg,filler,FALSE,None
15,24,stimuli/filler8.jpg,filler,FALSE,None
15,25,stimuli/filler48.jpg,filler,FALSE,None
15,26,stimuli/filler19.jpg,filler,FALSE,None
15,27,stimuli/filler31.jpg,filler,FALSE,None
15,28,stimuli/filler5.jpg,filler,FALSE,None
15,29,stimuli/filler22.jpg,filler,FALSE,None
15,30,stimuli/blank.jpg,blank,FALSE,None
15,31,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
15,32,stimuli/blank.jpg,blank,FALSE,None
15,33,stimuli/filler25.jpg,filler,FALSE,None
15,34,stimuli/filler49.jpg,filler,FALSE,None
15,35,stimuli/target3_7.jpg,target,TRUE,space
15,36,stimuli/filler46.jpg,filler,FALSE,None
15,37,stimuli/filler10.jpg,filler,FALSE,None
15,38,stimuli/filler41.jpg,filler,FALSE,None
15,39,stimuli/target3_10.jpg,target,TRUE,space
15,40,stimuli/blank.jpg,blank,FALSE,None
15,41,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
15,42,stimuli/blank.jpg,blank,FALSE,None
15,43,stimuli/target3_4.jpg,target,TRUE,space
15,44,stimuli/target3_1.jpg,target,TRUE,space
15,45,stimuli/filler6.jpg,filler,FALSE,None
15,46,stimuli/filler28.jpg,filler,FALSE,None
15,47,stimuli/target3_9.jpg,target,TRUE,space
15,48,stimuli/filler15.jpg,filler,FALSE,None
15,49,stimuli/target3_2.jpg,target,TRUE,space
15,50,stimuli/blank.jpg,blank,FALSE,None
15,51,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
15,52,stimuli/blank.jpg,blank,FALSE,None
15,53,stimuli/target3_6.jpg,target,TRUE,space
15,54,stimuli/filler39.jpg,filler,FALSE,None
15,55,stimuli/filler32.jpg,filler,FALSE,None
15,56,stimuli/filler45.jpg,filler,FALSE,None
15,57,stimuli/filler20.jpg,filler,FALSE,None
15,58,stimuli/filler21.jpg,filler,FALSE,None
15,59,stimuli/filler44.jpg,filler,FALSE,None
15,60,stimuli/blank.jpg,blank,FALSE,None
15,61,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
15,62,stimuli/blank.jpg,blank,FALSE,None
15,63,stimuli/filler51.jpg,filler,FALSE,None
15,64,stimuli/filler37.jpg,filler,FALSE,None
15,65,stimuli/filler18.jpg,filler,FALSE,None
15,66,stimuli/target3_8.jpg,target,TRUE,space
15,67,stimuli/filler17.jpg,filler,FALSE,None
15,68,stimuli/filler12.jpg,filler,FALSE,None
15,69,stimuli/filler36.jpg,filler,FALSE,None
15,70,stimuli/blank.jpg,blank,FALSE,None
15,71,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
15,72,stimuli/blank.jpg,blank,FALSE,None
15,73,stimuli/filler9.jpg,filler,FALSE,None
15,74,stimuli/filler34.jpg,filler,FALSE,None
15,75,stimuli/filler1.jpg,filler,FALSE,None
15,76,stimuli/filler26.jpg,filler,FALSE,None
15,77,stimuli/filler38.jpg,filler,FALSE,None
15,78,stimuli/filler13.jpg,filler,FALSE,None
15,79,stimuli/filler11.jpg,filler,FALSE,None
15,80,stimuli/blank.jpg,blank,FALSE,None
15,81,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
15,82,stimuli/blank.jpg,blank,FALSE,None
15,83,stimuli/filler42.jpg,filler,FALSE,None
15,84,stimuli/target3_5.jpg,target,TRUE,space
15,85,stimuli/filler29.jpg,filler,FALSE,None
15,86,stimuli/filler7.jpg,filler,FALSE,None
