participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
35,1,stimuli/target5_3.jpg,target,TRUE,space
35,2,stimuli/filler37.jpg,filler,FALSE,None
35,3,stimuli/filler25.jpg,filler,FALSE,None
35,4,stimuli/filler48.jpg,filler,FALSE,None
35,5,stimuli/filler7.jpg,filler,FALSE,None
35,6,stimuli/filler47.jpg,filler,FALSE,None
35,7,stimuli/filler18.jpg,filler,FALSE,None
35,8,stimuli/filler8.jpg,filler,FALSE,None
35,9,stimuli/filler19.jpg,filler,FALSE,None
35,10,stimuli/blank.jpg,blank,FALSE,None
35,11,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
35,12,stimuli/blank.jpg,blank,FALSE,None
35,13,stimuli/target5_8.jpg,target,TRUE,space
35,14,stimuli/filler45.jpg,filler,FALSE,None
35,15,stimuli/filler32.jpg,filler,FALSE,None
35,16,stimuli/filler52.jpg,filler,FALSE,None
35,17,stimuli/filler20.jpg,filler,FALSE,None
35,18,stimuli/target5_2.jpg,target,TRUE,space
35,19,stimuli/filler26.jpg,filler,FALSE,None
35,20,stimuli/blank.jpg,blank,FALSE,None
35,21,stimuli/cs2_pos4.jpg,CSUS,FALSE,None
35,22,stimuli/blank.jpg,blank,FALSE,None
35,23,stimuli/filler12.jpg,filler,FALSE,None
35,24,stimuli/filler31.jpg,filler,FALSE,None
35,25,stimuli/filler10.jpg,filler,FALSE,None
35,26,stimuli/filler1.jpg,filler,FALSE,None
35,27,stimuli/filler35.jpg,filler,FALSE,None
35,28,stimuli/target5_6.jpg,target,TRUE,space
35,29,stimuli/target5_5.jpg,target,TRUE,space
35,30,stimuli/blank.jpg,blank,FALSE,None
35,31,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
35,32,stimuli/blank.jpg,blank,FALSE,None
35,33,stimuli/filler22.jpg,filler,FALSE,None
35,34,stimuli/target5_1.jpg,target,TRUE,space
35,35,stimuli/filler49.jpg,filler,FALSE,None
35,36,stimuli/filler36.jpg,filler,FALSE,None
35,37,stimuli/filler27.jpg,filler,FALSE,None
35,38,stimuli/target5_4.jpg,target,TRUE,space
35,39,stimuli/filler6.jpg,filler,FALSE,None
35,40,stimuli/blank.jpg,blank,FALSE,None
35,41,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
35,42,stimuli/blank.jpg,blank,FALSE,None
35,43,stimuli/filler4.jpg,filler,FALSE,None
35,44,stimuli/filler40.jpg,filler,FALSE,None
35,45,stimuli/target5_7.jpg,target,TRUE,space
35,46,stimuli/filler28.jpg,filler,FALSE,None
35,47,stimuli/filler2.jpg,filler,FALSE,None
35,48,stimuli/target5_9.jpg,target,TRUE,space
35,49,stimuli/filler3.jpg,filler,FALSE,None
35,50,stimuli/blank.jpg,blank,FALSE,None
35,51,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
35,52,stimuli/blank.jpg,blank,FALSE,None
35,53,stimuli/filler21.jpg,filler,FALSE,None
35,54,stimuli/filler50.jpg,filler,FALSE,None
35,55,stimuli/filler13.jpg,filler,FALSE,None
35,56,stimuli/filler9.jpg,filler,FALSE,None
35,57,stimuli/filler38.jpg,filler,FALSE,None
35,58,stimuli/filler24.jpg,filler,FALSE,None
35,59,stimuli/filler39.jpg,filler,FALSE,None
35,60,stimuli/blank.jpg,blank,FALSE,None
35,61,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
35,62,stimuli/blank.jpg,blank,FALSE,None
35,63,stimuli/filler34.jpg,filler,FALSE,None
35,64,stimuli/filler14.jpg,filler,FALSE,None
35,65,stimuli/filler46.jpg,filler,FALSE,None
35,66,stimuli/filler11.jpg,filler,FALSE,None
35,67,stimuli/filler23.jpg,filler,FALSE,None
35,68,stimuli/filler30.jpg,filler,FALSE,None
35,69,stimuli/filler29.jpg,filler,FALSE,None
35,70,stimuli/blank.jpg,blank,FALSE,None
35,71,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
35,72,stimuli/blank.jpg,blank,FALSE,None
35,73,stimuli/filler41.jpg,filler,FALSE,None
35,74,stimuli/filler51.jpg,filler,FALSE,None
35,75,stimuli/filler17.jpg,filler,FALSE,None
35,76,stimuli/target5_10.jpg,target,TRUE,space
35,77,stimuli/filler43.jpg,filler,FALSE,None
35,78,stimuli/filler16.jpg,filler,FALSE,None
35,79,stimuli/filler5.jpg,filler,FALSE,None
35,80,stimuli/blank.jpg,blank,FALSE,None
35,81,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
35,82,stimuli/blank.jpg,blank,FALSE,None
35,83,stimuli/filler15.jpg,filler,FALSE,None
35,84,stimuli/filler44.jpg,filler,FALSE,None
35,85,stimuli/filler42.jpg,filler,FALSE,None
35,86,stimuli/filler33.jpg,filler,FALSE,None
