participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
188,1,stimuli/filler27.jpg,filler,FALSE,None
188,2,stimuli/filler7.jpg,filler,FALSE,None
188,3,stimuli/filler34.jpg,filler,FALSE,None
188,4,stimuli/filler24.jpg,filler,FALSE,None
188,5,stimuli/filler31.jpg,filler,FALSE,None
188,6,stimuli/filler52.jpg,filler,FALSE,None
188,7,stimuli/filler50.jpg,filler,FALSE,None
188,8,stimuli/filler15.jpg,filler,FALSE,None
188,9,stimuli/filler17.jpg,filler,FALSE,None
188,10,stimuli/blank.jpg,blank,FALSE,None
188,11,stimuli/cs1_pos9.jpg,CSUS,FALSE,None
188,12,stimuli/blank.jpg,blank,FALSE,None
188,13,stimuli/filler16.jpg,filler,FALSE,None
188,14,stimuli/filler41.jpg,filler,FALSE,None
188,15,stimuli/target4_6.jpg,target,TRUE,space
188,16,stimuli/filler32.jpg,filler,FALSE,None
188,17,stimuli/filler11.jpg,filler,FALSE,None
188,18,stimuli/filler5.jpg,filler,FALSE,None
188,19,stimuli/filler12.jpg,filler,FALSE,None
188,20,stimuli/blank.jpg,blank,FALSE,None
188,21,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
188,22,stimuli/blank.jpg,blank,FALSE,None
188,23,stimuli/filler4.jpg,filler,FALSE,None
188,24,stimuli/filler40.jpg,filler,FALSE,None
188,25,stimuli/filler51.jpg,filler,FALSE,None
188,26,stimuli/filler20.jpg,filler,FALSE,None
188,27,stimuli/filler18.jpg,filler,FALSE,None
188,28,stimuli/filler35.jpg,filler,FALSE,None
188,29,stimuli/filler25.jpg,filler,FALSE,None
188,30,stimuli/blank.jpg,blank,FALSE,None
188,31,stimuli/cs1_pos18.jpg,CSUS,FALSE,None
188,32,stimuli/blank.jpg,blank,FALSE,None
188,33,stimuli/filler8.jpg,filler,FALSE,None
188,34,stimuli/filler6.jpg,filler,FALSE,None
188,35,stimuli/filler39.jpg,filler,FALSE,None
188,36,stimuli/target4_1.jpg,target,TRUE,space
188,37,stimuli/filler10.jpg,filler,FALSE,None
188,38,stimuli/filler22.jpg,filler,FALSE,None
188,39,stimuli/filler38.jpg,filler,FALSE,None
188,40,stimuli/blank.jpg,blank,FALSE,None
188,41,stimuli/cs2_neg17.jpg,CSUS,FALSE,None
188,42,stimuli/blank.jpg,blank,FALSE,None
188,43,stimuli/filler30.jpg,filler,FALSE,None
188,44,stimuli/filler9.jpg,filler,FALSE,None
188,45,stimuli/target4_7.jpg,target,TRUE,space
188,46,stimuli/target4_8.jpg,target,TRUE,space
188,47,stimuli/filler28.jpg,filler,FALSE,None
188,48,stimuli/filler37.jpg,filler,FALSE,None
188,49,stimuli/filler49.jpg,filler,FALSE,None
188,50,stimuli/blank.jpg,blank,FALSE,None
188,51,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
188,52,stimuli/blank.jpg,blank,FALSE,None
188,53,stimuli/target4_3.jpg,target,TRUE,space
188,54,stimuli/filler44.jpg,filler,FALSE,None
188,55,stimuli/filler14.jpg,filler,FALSE,None
188,56,stimuli/filler19.jpg,filler,FALSE,None
188,57,stimuli/target4_5.jpg,target,TRUE,space
188,58,stimuli/target4_4.jpg,target,TRUE,space
188,59,stimuli/filler46.jpg,filler,FALSE,None
188,60,stimuli/blank.jpg,blank,FALSE,None
188,61,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
188,62,stimuli/blank.jpg,blank,FALSE,None
188,63,stimuli/filler42.jpg,filler,FALSE,None
188,64,stimuli/filler3.jpg,filler,FALSE,None
188,65,stimuli/filler29.jpg,filler,FALSE,None
188,66,stimuli/filler36.jpg,filler,FALSE,None
188,67,stimuli/filler33.jpg,filler,FALSE,None
188,68,stimuli/filler47.jpg,filler,FALSE,None
188,69,stimuli/filler43.jpg,filler,FALSE,None
188,70,stimuli/blank.jpg,blank,FALSE,None
188,71,stimuli/cs1_pos10.jpg,CSUS,FALSE,None
188,72,stimuli/blank.jpg,blank,FALSE,None
188,73,stimuli/filler26.jpg,filler,FALSE,None
188,74,stimuli/filler48.jpg,filler,FALSE,None
188,75,stimuli/target4_9.jpg,target,TRUE,space
188,76,stimuli/filler1.jpg,filler,FALSE,None
188,77,stimuli/filler21.jpg,filler,FALSE,None
188,78,stimuli/target4_10.jpg,target,TRUE,space
188,79,stimuli/filler45.jpg,filler,FALSE,None
188,80,stimuli/blank.jpg,blank,FALSE,None
188,81,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
188,82,stimuli/blank.jpg,blank,FALSE,None
188,83,stimuli/filler13.jpg,filler,FALSE,None
188,84,stimuli/target4_2.jpg,target,TRUE,space
188,85,stimuli/filler2.jpg,filler,FALSE,None
188,86,stimuli/filler23.jpg,filler,FALSE,None
