participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
31,1,stimuli/filler19.jpg,filler,FALSE,None
31,2,stimuli/filler25.jpg,filler,FALSE,None
31,3,stimuli/filler47.jpg,filler,FALSE,None
31,4,stimuli/filler33.jpg,filler,FALSE,None
31,5,stimuli/target5_8.jpg,target,TRUE,space
31,6,stimuli/filler44.jpg,filler,FALSE,None
31,7,stimuli/filler41.jpg,filler,FALSE,None
31,8,stimuli/filler35.jpg,filler,FALSE,None
31,9,stimuli/filler50.jpg,filler,FALSE,None
31,10,stimuli/blank.jpg,blank,FALSE,None
31,11,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
31,12,stimuli/blank.jpg,blank,FALSE,None
31,13,stimuli/target5_2.jpg,target,TRUE,space
31,14,stimuli/filler11.jpg,filler,FALSE,None
31,15,stimuli/filler52.jpg,filler,FALSE,None
31,16,stimuli/filler39.jpg,filler,FALSE,None
31,17,stimuli/target5_7.jpg,target,TRUE,space
31,18,stimuli/filler30.jpg,filler,FALSE,None
31,19,stimuli/target5_3.jpg,target,TRUE,space
31,20,stimuli/blank.jpg,blank,FALSE,None
31,21,stimuli/cs2_neg6.jpg,CSUS,FALSE,None
31,22,stimuli/blank.jpg,blank,FALSE,None
31,23,stimuli/filler31.jpg,filler,FALSE,None
31,24,stimuli/filler34.jpg,filler,FALSE,None
31,25,stimuli/filler16.jpg,filler,FALSE,None
31,26,stimuli/filler17.jpg,filler,FALSE,None
31,27,stimuli/target5_10.jpg,target,TRUE,space
31,28,stimuli/filler4.jpg,filler,FALSE,None
31,29,stimuli/target5_6.jpg,target,TRUE,space
31,30,stimuli/blank.jpg,blank,FALSE,None
31,31,stimuli/cs1_pos1.jpg,CSUS,FALSE,None
31,32,stimuli/blank.jpg,blank,FALSE,None
31,33,stimuli/filler12.jpg,filler,FALSE,None
31,34,stimuli/filler37.jpg,filler,FALSE,None
31,35,stimuli/filler1.jpg,filler,FALSE,None
31,36,stimuli/filler42.jpg,filler,FALSE,None
31,37,stimuli/filler15.jpg,filler,FALSE,None
31,38,stimuli/filler28.jpg,filler,FALSE,None
31,39,stimuli/target5_1.jpg,target,TRUE,space
31,40,stimuli/blank.jpg,blank,FALSE,None
31,41,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
31,42,stimuli/blank.jpg,blank,FALSE,None
31,43,stimuli/target5_9.jpg,target,TRUE,space
31,44,stimuli/filler3.jpg,filler,FALSE,None
31,45,stimuli/filler2.jpg,filler,FALSE,None
31,46,stimuli/filler36.jpg,filler,FALSE,None
31,47,stimuli/filler9.jpg,filler,FALSE,None
31,48,stimuli/target5_4.jpg,target,TRUE,space
31,49,stimuli/filler43.jpg,filler,FALSE,None
31,50,stimuli/blank.jpg,blank,FALSE,None
31,51,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
31,52,stimuli/blank.jpg,blank,FALSE,None
31,53,stimuli/filler38.jpg,filler,FALSE,None
31,54,stimuli/filler5.jpg,filler,FALSE,None
31,55,stimuli/filler13.jpg,filler,FALSE,None
31,56,stimuli/filler14.jpg,filler,FALSE,None
31,57,stimuli/filler21.jpg,filler,FALSE,None
31,58,stimuli/filler24.jpg,filler,FALSE,None
31,59,stimuli/filler6.jpg,filler,FALSE,None
31,60,stimuli/blank.jpg,blank,FALSE,None
31,61,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
31,62,stimuli/blank.jpg,blank,FALSE,None
31,63,stimuli/filler48.jpg,filler,FALSE,None
31,64,stimuli/target5_5.jpg,target,TRUE,space
31,65,stimuli/filler32.jpg,filler,FALSE,None
31,66,stimuli/filler18.jpg,filler,FALSE,None
31,67,stimuli/filler10.jpg,filler,FALSE,None
31,68,stimuli/filler40.jpg,filler,FALSE,None
31,69,stimuli/filler46.jpg,filler,FALSE,None
31,70,stimuli/blank.jpg,blank,FALSE,None
31,71,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
31,72,stimuli/blank.jpg,blank,FALSE,None
31,73,stimuli/filler23.jpg,filler,FALSE,None
31,74,stimuli/filler8.jpg,filler,FALSE,None
31,75,stimuli/filler7.jpg,filler,FALSE,None
31,76,stimuli/filler51.jpg,filler,FALSE,None
31,77,stimuli/filler29.jpg,filler,FALSE,None
31,78,stimuli/filler26.jpg,filler,FALSE,None
31,79,stimuli/filler27.jpg,filler,FALSE,None
31,80,stimuli/blank.jpg,blank,FALSE,None
31,81,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
31,82,stimuli/blank.jpg,blank,FALSE,None
31,83,stimuli/filler45.jpg,filler,FALSE,None
31,84,stimuli/filler20.jpg,filler,FALSE,None
31,85,stimuli/filler49.jpg,filler,FALSE,None
31,86,stimuli/filler22.jpg,filler,FALSE,None
