participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
36,1,stimuli/filler48.jpg,filler,FALSE,None
36,2,stimuli/filler51.jpg,filler,FALSE,None
36,3,stimuli/filler41.jpg,filler,FALSE,None
36,4,stimuli/filler13.jpg,filler,FALSE,None
36,5,stimuli/filler8.jpg,filler,FALSE,None
36,6,stimuli/target5_1.jpg,target,TRUE,space
36,7,stimuli/filler45.jpg,filler,FALSE,None
36,8,stimuli/target5_10.jpg,target,TRUE,space
36,9,stimuli/filler49.jpg,filler,FALSE,None
36,10,stimuli/blank.jpg,blank,FALSE,None
36,11,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
36,12,stimuli/blank.jpg,blank,FALSE,None
36,13,stimuli/target5_4.jpg,target,TRUE,space
36,14,stimuli/filler38.jpg,filler,FALSE,None
36,15,stimuli/filler32.jpg,filler,FALSE,None
36,16,stimuli/filler4.jpg,filler,FALSE,None
36,17,stimuli/filler50.jpg,filler,FALSE,None
36,18,stimuli/filler18.jpg,filler,FALSE,None
36,19,stimuli/filler31.jpg,filler,FALSE,None
36,20,stimuli/blank.jpg,blank,FALSE,None
36,21,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
36,22,stimuli/blank.jpg,blank,FALSE,None
36,23,stimuli/filler15.jpg,filler,FALSE,None
36,24,stimuli/filler6.jpg,filler,FALSE,None
36,25,stimuli/filler10.jpg,filler,FALSE,None
36,26,stimuli/filler5.jpg,filler,FALSE,None
36,27,stimuli/target5_7.jpg,target,TRUE,space
36,28,stimuli/filler12.jpg,filler,FALSE,None
36,29,stimuli/filler9.jpg,filler,FALSE,None
36,30,stimuli/blank.jpg,blank,FALSE,None
36,31,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
36,32,stimuli/blank.jpg,blank,FALSE,None
36,33,stimuli/filler22.jpg,filler,FALSE,None
36,34,stimuli/filler36.jpg,filler,FALSE,None
36,35,stimuli/filler27.jpg,filler,FALSE,None
36,36,stimuli/target5_5.jpg,target,TRUE,space
36,37,stimuli/filler21.jpg,filler,FALSE,None
36,38,stimuli/filler7.jpg,filler,FALSE,None
36,39,stimuli/filler17.jpg,filler,FALSE,None
36,40,stimuli/blank.jpg,blank,FALSE,None
36,41,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
36,42,stimuli/blank.jpg,blank,FALSE,None
36,43,stimuli/filler52.jpg,filler,FALSE,None
36,44,stimuli/filler24.jpg,filler,FALSE,None
36,45,stimuli/filler40.jpg,filler,FALSE,None
36,46,stimuli/filler34.jpg,filler,FALSE,None
36,47,stimuli/filler42.jpg,filler,FALSE,None
36,48,stimuli/filler43.jpg,filler,FALSE,None
36,49,stimuli/filler33.jpg,filler,FALSE,None
36,50,stimuli/blank.jpg,blank,FALSE,None
36,51,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
36,52,stimuli/blank.jpg,blank,FALSE,None
36,53,stimuli/filler44.jpg,filler,FALSE,None
36,54,stimuli/filler28.jpg,filler,FALSE,None
36,55,stimuli/filler19.jpg,filler,FALSE,None
36,56,stimuli/filler26.jpg,filler,FALSE,None
36,57,stimuli/filler39.jpg,filler,FALSE,None
36,58,stimuli/target5_6.jpg,target,TRUE,space
36,59,stimuli/filler29.jpg,filler,FALSE,None
36,60,stimuli/blank.jpg,blank,FALSE,None
36,61,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
36,62,stimuli/blank.jpg,blank,FALSE,None
36,63,stimuli/target5_3.jpg,target,TRUE,space
36,64,stimuli/filler46.jpg,filler,FALSE,None
36,65,stimuli/filler35.jpg,filler,FALSE,None
36,66,stimuli/target5_9.jpg,target,TRUE,space
36,67,stimuli/filler2.jpg,filler,FALSE,None
36,68,stimuli/filler23.jpg,filler,FALSE,None
36,69,stimuli/filler1.jpg,filler,FALSE,None
36,70,stimuli/blank.jpg,blank,FALSE,None
36,71,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
36,72,stimuli/blank.jpg,blank,FALSE,None
36,73,stimuli/filler47.jpg,filler,FALSE,None
36,74,stimuli/filler3.jpg,filler,FALSE,None
36,75,stimuli/filler20.jpg,filler,FALSE,None
36,76,stimuli/filler14.jpg,filler,FALSE,None
36,77,stimuli/filler25.jpg,filler,FALSE,None
36,78,stimuli/filler11.jpg,filler,FALSE,None
36,79,stimuli/filler30.jpg,filler,FALSE,None
36,80,stimuli/blank.jpg,blank,FALSE,None
36,81,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
36,82,stimuli/blank.jpg,blank,FALSE,None
36,83,stimuli/target5_2.jpg,target,TRUE,space
36,84,stimuli/filler37.jpg,filler,FALSE,None
36,85,stimuli/filler16.jpg,filler,FALSE,None
36,86,stimuli/target5_8.jpg,target,TRUE,space
