participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
144,1,stimuli/target5_9.jpg,target,TRUE,space
144,2,stimuli/filler5.jpg,filler,FALSE,None
144,3,stimuli/filler43.jpg,filler,FALSE,None
144,4,stimuli/filler38.jpg,filler,FALSE,None
144,5,stimuli/filler15.jpg,filler,FALSE,None
144,6,stimuli/target5_4.jpg,target,TRUE,space
144,7,stimuli/filler52.jpg,filler,FALSE,None
144,8,stimuli/filler20.jpg,filler,FALSE,None
144,9,stimuli/filler26.jpg,filler,FALSE,None
144,10,stimuli/blank.jpg,blank,FALSE,None
144,11,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
144,12,stimuli/blank.jpg,blank,FALSE,None
144,13,stimuli/filler37.jpg,filler,FALSE,None
144,14,stimuli/target5_8.jpg,target,TRUE,space
144,15,stimuli/target5_7.jpg,target,TRUE,space
144,16,stimuli/filler30.jpg,filler,FALSE,None
144,17,stimuli/filler10.jpg,filler,FALSE,None
144,18,stimuli/filler44.jpg,filler,FALSE,None
144,19,stimuli/filler36.jpg,filler,FALSE,None
144,20,stimuli/blank.jpg,blank,FALSE,None
144,21,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
144,22,stimuli/blank.jpg,blank,FALSE,None
144,23,stimuli/filler40.jpg,filler,FALSE,None
144,24,stimuli/filler45.jpg,filler,FALSE,None
144,25,stimuli/filler16.jpg,filler,FALSE,None
144,26,stimuli/filler17.jpg,filler,FALSE,None
144,27,stimuli/filler21.jpg,filler,FALSE,None
144,28,stimuli/filler8.jpg,filler,FALSE,None
144,29,stimuli/filler47.jpg,filler,FALSE,None
144,30,stimuli/blank.jpg,blank,FALSE,None
144,31,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
144,32,stimuli/blank.jpg,blank,FALSE,None
144,33,stimuli/filler14.jpg,filler,FALSE,None
144,34,stimuli/target5_1.jpg,target,TRUE,space
144,35,stimuli/filler6.jpg,filler,FALSE,None
144,36,stimuli/filler50.jpg,filler,FALSE,None
144,37,stimuli/filler29.jpg,filler,FALSE,None
144,38,stimuli/filler7.jpg,filler,FALSE,None
144,39,stimuli/filler41.jpg,filler,FALSE,None
144,40,stimuli/blank.jpg,blank,FALSE,None
144,41,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
144,42,stimuli/blank.jpg,blank,FALSE,None
144,43,stimuli/filler25.jpg,filler,FALSE,None
144,44,stimuli/filler13.jpg,filler,FALSE,None
144,45,stimuli/filler48.jpg,filler,FALSE,None
144,46,stimuli/filler28.jpg,filler,FALSE,None
144,47,stimuli/filler32.jpg,filler,FALSE,None
144,48,stimuli/filler51.jpg,filler,FALSE,None
144,49,stimuli/filler2.jpg,filler,FALSE,None
144,50,stimuli/blank.jpg,blank,FALSE,None
144,51,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
144,52,stimuli/blank.jpg,blank,FALSE,None
144,53,stimuli/target5_5.jpg,target,TRUE,space
144,54,stimuli/filler34.jpg,filler,FALSE,None
144,55,stimuli/filler11.jpg,filler,FALSE,None
144,56,stimuli/filler9.jpg,filler,FALSE,None
144,57,stimuli/filler12.jpg,filler,FALSE,None
144,58,stimuli/filler39.jpg,filler,FALSE,None
144,59,stimuli/target5_2.jpg,target,TRUE,space
144,60,stimuli/blank.jpg,blank,FALSE,None
144,61,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
144,62,stimuli/blank.jpg,blank,FALSE,None
144,63,stimuli/target5_10.jpg,target,TRUE,space
144,64,stimuli/filler27.jpg,filler,FALSE,None
144,65,stimuli/filler23.jpg,filler,FALSE,None
144,66,stimuli/filler18.jpg,filler,FALSE,None
144,67,stimuli/target5_3.jpg,target,TRUE,space
144,68,stimuli/filler33.jpg,filler,FALSE,None
144,69,stimuli/filler3.jpg,filler,FALSE,None
144,70,stimuli/blank.jpg,blank,FALSE,None
144,71,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
144,72,stimuli/blank.jpg,blank,FALSE,None
144,73,stimuli/filler1.jpg,filler,FALSE,None
144,74,stimuli/filler42.jpg,filler,FALSE,None
144,75,stimuli/filler49.jpg,filler,FALSE,None
144,76,stimuli/target5_6.jpg,target,TRUE,space
144,77,stimuli/filler22.jpg,filler,FALSE,None
144,78,stimuli/filler19.jpg,filler,FALSE,None
144,79,stimuli/filler35.jpg,filler,FALSE,None
144,80,stimuli/blank.jpg,blank,FALSE,None
144,81,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
144,82,stimuli/blank.jpg,blank,FALSE,None
144,83,stimuli/filler24.jpg,filler,FALSE,None
144,84,stimuli/filler46.jpg,filler,FALSE,None
144,85,stimuli/filler4.jpg,filler,FALSE,None
144,86,stimuli/filler31.jpg,filler,FALSE,None
