participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
181,1,stimuli/target3_9.jpg,target,TRUE,space
181,2,stimuli/filler32.jpg,filler,FALSE,None
181,3,stimuli/filler35.jpg,filler,FALSE,None
181,4,stimuli/filler21.jpg,filler,FALSE,None
181,5,stimuli/filler50.jpg,filler,FALSE,None
181,6,stimuli/filler10.jpg,filler,FALSE,None
181,7,stimuli/target3_4.jpg,target,TRUE,space
181,8,stimuli/filler43.jpg,filler,FALSE,None
181,9,stimuli/filler20.jpg,filler,FALSE,None
181,10,stimuli/blank.jpg,blank,FALSE,None
181,11,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
181,12,stimuli/blank.jpg,blank,FALSE,None
181,13,stimuli/filler5.jpg,filler,FALSE,None
181,14,stimuli/filler51.jpg,filler,FALSE,None
181,15,stimuli/filler48.jpg,filler,FALSE,None
181,16,stimuli/filler46.jpg,filler,FALSE,None
181,17,stimuli/filler3.jpg,filler,FALSE,None
181,18,stimuli/target3_3.jpg,target,TRUE,space
181,19,stimuli/filler17.jpg,filler,FALSE,None
181,20,stimuli/blank.jpg,blank,FALSE,None
181,21,stimuli/cs2_neg18.jpg,CSUS,FALSE,None
181,22,stimuli/blank.jpg,blank,FALSE,None
181,23,stimuli/filler34.jpg,filler,FALSE,None
181,24,stimuli/filler15.jpg,filler,FALSE,None
181,25,stimuli/filler52.jpg,filler,FALSE,None
181,26,stimuli/filler42.jpg,filler,FALSE,None
181,27,stimuli/target3_7.jpg,target,TRUE,space
181,28,stimuli/filler49.jpg,filler,FALSE,None
181,29,stimuli/filler14.jpg,filler,FALSE,None
181,30,stimuli/blank.jpg,blank,FALSE,None
181,31,stimuli/cs1_pos18.jpg,CSUS,FALSE,None
181,32,stimuli/blank.jpg,blank,FALSE,None
181,33,stimuli/filler6.jpg,filler,FALSE,None
181,34,stimuli/filler39.jpg,filler,FALSE,None
181,35,stimuli/filler4.jpg,filler,FALSE,None
181,36,stimuli/filler12.jpg,filler,FALSE,None
181,37,stimuli/filler30.jpg,filler,FALSE,None
181,38,stimuli/target3_5.jpg,target,TRUE,space
181,39,stimuli/filler25.jpg,filler,FALSE,None
181,40,stimuli/blank.jpg,blank,FALSE,None
181,41,stimuli/cs2_neg7.jpg,CSUS,FALSE,None
181,42,stimuli/blank.jpg,blank,FALSE,None
181,43,stimuli/target3_1.jpg,target,TRUE,space
181,44,stimuli/filler36.jpg,filler,FALSE,None
181,45,stimuli/target3_10.jpg,target,TRUE,space
181,46,stimuli/filler24.jpg,filler,FALSE,None
181,47,stimuli/filler38.jpg,filler,FALSE,None
181,48,stimuli/filler28.jpg,filler,FALSE,None
181,49,stimuli/filler27.jpg,filler,FALSE,None
181,50,stimuli/blank.jpg,blank,FALSE,None
181,51,stimuli/cs1_pos5.jpg,CSUS,FALSE,None
181,52,stimuli/blank.jpg,blank,FALSE,None
181,53,stimuli/filler8.jpg,filler,FALSE,None
181,54,stimuli/filler23.jpg,filler,FALSE,None
181,55,stimuli/filler13.jpg,filler,FALSE,None
181,56,stimuli/target3_6.jpg,target,TRUE,space
181,57,stimuli/filler45.jpg,filler,FALSE,None
181,58,stimuli/filler22.jpg,filler,FALSE,None
181,59,stimuli/filler31.jpg,filler,FALSE,None
181,60,stimuli/blank.jpg,blank,FALSE,None
181,61,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
181,62,stimuli/blank.jpg,blank,FALSE,None
181,63,stimuli/filler37.jpg,filler,FALSE,None
181,64,stimuli/filler33.jpg,filler,FALSE,None
181,65,stimuli/filler1.jpg,filler,FALSE,None
181,66,stimuli/filler19.jpg,filler,FALSE,None
181,67,stimuli/target3_8.jpg,target,TRUE,space
181,68,stimuli/target3_2.jpg,target,TRUE,space
181,69,stimuli/filler9.jpg,filler,FALSE,None
181,70,stimuli/blank.jpg,blank,FALSE,None
181,71,stimuli/cs1_pos1.jpg,CSUS,FALSE,None
181,72,stimuli/blank.jpg,blank,FALSE,None
181,73,stimuli/filler44.jpg,filler,FALSE,None
181,74,stimuli/filler41.jpg,filler,FALSE,None
181,75,stimuli/filler40.jpg,filler,FALSE,None
181,76,stimuli/filler29.jpg,filler,FALSE,None
181,77,stimuli/filler26.jpg,filler,FALSE,None
181,78,stimuli/filler16.jpg,filler,FALSE,None
181,79,stimuli/filler7.jpg,filler,FALSE,None
181,80,stimuli/blank.jpg,blank,FALSE,None
181,81,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
181,82,stimuli/blank.jpg,blank,FALSE,None
181,83,stimuli/filler11.jpg,filler,FALSE,None
181,84,stimuli/filler47.jpg,filler,FALSE,None
181,85,stimuli/filler2.jpg,filler,FALSE,None
181,86,stimuli/filler18.jpg,filler,FALSE,None
