participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
37,1,stimuli/filler34.jpg,filler,FALSE,None
37,2,stimuli/filler19.jpg,filler,FALSE,None
37,3,stimuli/filler21.jpg,filler,FALSE,None
37,4,stimuli/filler50.jpg,filler,FALSE,None
37,5,stimuli/filler39.jpg,filler,FALSE,None
37,6,stimuli/filler10.jpg,filler,FALSE,None
37,7,stimuli/filler41.jpg,filler,FALSE,None
37,8,stimuli/target4_2.jpg,target,TRUE,space
37,9,stimuli/filler9.jpg,filler,FALSE,None
37,10,stimuli/blank.jpg,blank,FALSE,None
37,11,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
37,12,stimuli/blank.jpg,blank,FALSE,None
37,13,stimuli/filler37.jpg,filler,FALSE,None
37,14,stimuli/filler32.jpg,filler,FALSE,None
37,15,stimuli/filler27.jpg,filler,FALSE,None
37,16,stimuli/filler51.jpg,filler,FALSE,None
37,17,stimuli/filler2.jpg,filler,FALSE,None
37,18,stimuli/filler6.jpg,filler,FALSE,None
37,19,stimuli/filler23.jpg,filler,FALSE,None
37,20,stimuli/blank.jpg,blank,FALSE,None
37,21,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
37,22,stimuli/blank.jpg,blank,FALSE,None
37,23,stimuli/filler25.jpg,filler,FALSE,None
37,24,stimuli/filler5.jpg,filler,FALSE,None
37,25,stimuli/target4_10.jpg,target,TRUE,space
37,26,stimuli/filler8.jpg,filler,FALSE,None
37,27,stimuli/filler28.jpg,filler,FALSE,None
37,28,stimuli/filler44.jpg,filler,FALSE,None
37,29,stimuli/target4_7.jpg,target,TRUE,space
37,30,stimuli/blank.jpg,blank,FALSE,None
37,31,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
37,32,stimuli/blank.jpg,blank,FALSE,None
37,33,stimuli/filler26.jpg,filler,FALSE,None
37,34,stimuli/filler11.jpg,filler,FALSE,None
37,35,stimuli/filler24.jpg,filler,FALSE,None
37,36,stimuli/filler48.jpg,filler,FALSE,None
37,37,stimuli/filler17.jpg,filler,FALSE,None
37,38,stimuli/filler42.jpg,filler,FALSE,None
37,39,stimuli/filler40.jpg,filler,FALSE,None
37,40,stimuli/blank.jpg,blank,FALSE,None
37,41,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
37,42,stimuli/blank.jpg,blank,FALSE,None
37,43,stimuli/target4_3.jpg,target,TRUE,space
37,44,stimuli/filler22.jpg,filler,FALSE,None
37,45,stimuli/filler16.jpg,filler,FALSE,None
37,46,stimuli/target4_8.jpg,target,TRUE,space
37,47,stimuli/target4_9.jpg,target,TRUE,space
37,48,stimuli/filler13.jpg,filler,FALSE,None
37,49,stimuli/filler1.jpg,filler,FALSE,None
37,50,stimuli/blank.jpg,blank,FALSE,None
37,51,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
37,52,stimuli/blank.jpg,blank,FALSE,None
37,53,stimuli/filler43.jpg,filler,FALSE,None
37,54,stimuli/filler14.jpg,filler,FALSE,None
37,55,stimuli/filler47.jpg,filler,FALSE,None
37,56,stimuli/filler15.jpg,filler,FALSE,None
37,57,stimuli/filler20.jpg,filler,FALSE,None
37,58,stimuli/filler29.jpg,filler,FALSE,None
37,59,stimuli/filler36.jpg,filler,FALSE,None
37,60,stimuli/blank.jpg,blank,FALSE,None
37,61,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
37,62,stimuli/blank.jpg,blank,FALSE,None
37,63,stimuli/filler52.jpg,filler,FALSE,None
37,64,stimuli/filler4.jpg,filler,FALSE,None
37,65,stimuli/target4_5.jpg,target,TRUE,space
37,66,stimuli/filler38.jpg,filler,FALSE,None
37,67,stimuli/filler3.jpg,filler,FALSE,None
37,68,stimuli/filler18.jpg,filler,FALSE,None
37,69,stimuli/target4_6.jpg,target,TRUE,space
37,70,stimuli/blank.jpg,blank,FALSE,None
37,71,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
37,72,stimuli/blank.jpg,blank,FALSE,None
37,73,stimuli/target4_1.jpg,target,TRUE,space
37,74,stimuli/filler33.jpg,filler,FALSE,None
37,75,stimuli/filler12.jpg,filler,FALSE,None
37,76,stimuli/filler46.jpg,filler,FALSE,None
37,77,stimuli/filler31.jpg,filler,FALSE,None
37,78,stimuli/filler7.jpg,filler,FALSE,None
37,79,stimuli/target4_4.jpg,target,TRUE,space
37,80,stimuli/blank.jpg,blank,FALSE,None
37,81,stimuli/cs2_pos4.jpg,CSUS,FALSE,None
37,82,stimuli/blank.jpg,blank,FALSE,None
37,83,stimuli/filler30.jpg,filler,FALSE,None
37,84,stimuli/filler45.jpg,filler,FALSE,None
37,85,stimuli/filler49.jpg,filler,FALSE,None
37,86,stimuli/filler35.jpg,filler,FALSE,None
