participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
13,1,stimuli/filler45.jpg,filler,FALSE,None
13,2,stimuli/target5_3.jpg,target,TRUE,space
13,3,stimuli/filler12.jpg,filler,FALSE,None
13,4,stimuli/filler25.jpg,filler,FALSE,None
13,5,stimuli/filler52.jpg,filler,FALSE,None
13,6,stimuli/filler49.jpg,filler,FALSE,None
13,7,stimuli/filler10.jpg,filler,FALSE,None
13,8,stimuli/target5_5.jpg,target,TRUE,space
13,9,stimuli/filler41.jpg,filler,FALSE,None
13,10,stimuli/blank.jpg,blank,FALSE,None
13,11,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
13,12,stimuli/blank.jpg,blank,FALSE,None
13,13,stimuli/target5_9.jpg,target,TRUE,space
13,14,stimuli/filler1.jpg,filler,FALSE,None
13,15,stimuli/target5_2.jpg,target,TRUE,space
13,16,stimuli/filler36.jpg,filler,FALSE,None
13,17,stimuli/filler6.jpg,filler,FALSE,None
13,18,stimuli/filler46.jpg,filler,FALSE,None
13,19,stimuli/filler22.jpg,filler,FALSE,None
13,20,stimuli/blank.jpg,blank,FALSE,None
13,21,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
13,22,stimuli/blank.jpg,blank,FALSE,None
13,23,stimuli/filler33.jpg,filler,FALSE,None
13,24,stimuli/target5_7.jpg,target,TRUE,space
13,25,stimuli/filler19.jpg,filler,FALSE,None
13,26,stimuli/filler51.jpg,filler,FALSE,None
13,27,stimuli/filler3.jpg,filler,FALSE,None
13,28,stimuli/filler23.jpg,filler,FALSE,None
13,29,stimuli/filler26.jpg,filler,FALSE,None
13,30,stimuli/blank.jpg,blank,FALSE,None
13,31,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
13,32,stimuli/blank.jpg,blank,FALSE,None
13,33,stimuli/target5_10.jpg,target,TRUE,space
13,34,stimuli/filler18.jpg,filler,FALSE,None
13,35,stimuli/filler27.jpg,filler,FALSE,None
13,36,stimuli/filler39.jpg,filler,FALSE,None
13,37,stimuli/target5_4.jpg,target,TRUE,space
13,38,stimuli/filler28.jpg,filler,FALSE,None
13,39,stimuli/filler7.jpg,filler,FALSE,None
13,40,stimuli/blank.jpg,blank,FALSE,None
13,41,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
13,42,stimuli/blank.jpg,blank,FALSE,None
13,43,stimuli/filler20.jpg,filler,FALSE,None
13,44,stimuli/filler11.jpg,filler,FALSE,None
13,45,stimuli/filler35.jpg,filler,FALSE,None
13,46,stimuli/filler4.jpg,filler,FALSE,None
13,47,stimuli/filler30.jpg,filler,FALSE,None
13,48,stimuli/filler47.jpg,filler,FALSE,None
13,49,stimuli/filler43.jpg,filler,FALSE,None
13,50,stimuli/blank.jpg,blank,FALSE,None
13,51,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
13,52,stimuli/blank.jpg,blank,FALSE,None
13,53,stimuli/target5_1.jpg,target,TRUE,space
13,54,stimuli/filler24.jpg,filler,FALSE,None
13,55,stimuli/filler40.jpg,filler,FALSE,None
13,56,stimuli/filler16.jpg,filler,FALSE,None
13,57,stimuli/target5_6.jpg,target,TRUE,space
13,58,stimuli/filler44.jpg,filler,FALSE,None
13,59,stimuli/filler2.jpg,filler,FALSE,None
13,60,stimuli/blank.jpg,blank,FALSE,None
13,61,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
13,62,stimuli/blank.jpg,blank,FALSE,None
13,63,stimuli/filler37.jpg,filler,FALSE,None
13,64,stimuli/filler8.jpg,filler,FALSE,None
13,65,stimuli/filler13.jpg,filler,FALSE,None
13,66,stimuli/filler34.jpg,filler,FALSE,None
13,67,stimuli/filler21.jpg,filler,FALSE,None
13,68,stimuli/filler31.jpg,filler,FALSE,None
13,69,stimuli/filler15.jpg,filler,FALSE,None
13,70,stimuli/blank.jpg,blank,FALSE,None
13,71,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
13,72,stimuli/blank.jpg,blank,FALSE,None
13,73,stimuli/filler42.jpg,filler,FALSE,None
13,74,stimuli/filler48.jpg,filler,FALSE,None
13,75,stimuli/filler14.jpg,filler,FALSE,None
13,76,stimuli/filler38.jpg,filler,FALSE,None
13,77,stimuli/filler9.jpg,filler,FALSE,None
13,78,stimuli/target5_8.jpg,target,TRUE,space
13,79,stimuli/filler5.jpg,filler,FALSE,None
13,80,stimuli/blank.jpg,blank,FALSE,None
13,81,stimuli/cs2_pos12.jpg,CSUS,FALSE,None
13,82,stimuli/blank.jpg,blank,FALSE,None
13,83,stimuli/filler32.jpg,filler,FALSE,None
13,84,stimuli/filler29.jpg,filler,FALSE,None
13,85,stimuli/filler50.jpg,filler,FALSE,None
13,86,stimuli/filler17.jpg,filler,FALSE,None
