participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
132,1,stimuli/filler33.jpg,filler,FALSE,None
132,2,stimuli/filler6.jpg,filler,FALSE,None
132,3,stimuli/filler8.jpg,filler,FALSE,None
132,4,stimuli/filler36.jpg,filler,FALSE,None
132,5,stimuli/filler20.jpg,filler,FALSE,None
132,6,stimuli/target1_8.jpg,target,TRUE,space
132,7,stimuli/filler16.jpg,filler,FALSE,None
132,8,stimuli/filler13.jpg,filler,FALSE,None
132,9,stimuli/filler32.jpg,filler,FALSE,None
132,10,stimuli/blank.jpg,blank,FALSE,None
132,11,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
132,12,stimuli/blank.jpg,blank,FALSE,None
132,13,stimuli/filler46.jpg,filler,FALSE,None
132,14,stimuli/filler17.jpg,filler,FALSE,None
132,15,stimuli/filler23.jpg,filler,FALSE,None
132,16,stimuli/filler4.jpg,filler,FALSE,None
132,17,stimuli/filler24.jpg,filler,FALSE,None
132,18,stimuli/filler26.jpg,filler,FALSE,None
132,19,stimuli/filler41.jpg,filler,FALSE,None
132,20,stimuli/blank.jpg,blank,FALSE,None
132,21,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
132,22,stimuli/blank.jpg,blank,FALSE,None
132,23,stimuli/filler25.jpg,filler,FALSE,None
132,24,stimuli/filler48.jpg,filler,FALSE,None
132,25,stimuli/filler28.jpg,filler,FALSE,None
132,26,stimuli/filler30.jpg,filler,FALSE,None
132,27,stimuli/filler15.jpg,filler,FALSE,None
132,28,stimuli/filler40.jpg,filler,FALSE,None
132,29,stimuli/filler27.jpg,filler,FALSE,None
132,30,stimuli/blank.jpg,blank,FALSE,None
132,31,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
132,32,stimuli/blank.jpg,blank,FALSE,None
132,33,stimuli/filler50.jpg,filler,FALSE,None
132,34,stimuli/filler35.jpg,filler,FALSE,None
132,35,stimuli/target1_4.jpg,target,TRUE,space
132,36,stimuli/filler11.jpg,filler,FALSE,None
132,37,stimuli/filler10.jpg,filler,FALSE,None
132,38,stimuli/filler49.jpg,filler,FALSE,None
132,39,stimuli/filler9.jpg,filler,FALSE,None
132,40,stimuli/blank.jpg,blank,FALSE,None
132,41,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
132,42,stimuli/blank.jpg,blank,FALSE,None
132,43,stimuli/target1_1.jpg,target,TRUE,space
132,44,stimuli/filler22.jpg,filler,FALSE,None
132,45,stimuli/filler12.jpg,filler,FALSE,None
132,46,stimuli/filler51.jpg,filler,FALSE,None
132,47,stimuli/filler5.jpg,filler,FALSE,None
132,48,stimuli/filler52.jpg,filler,FALSE,None
132,49,stimuli/filler14.jpg,filler,FALSE,None
132,50,stimuli/blank.jpg,blank,FALSE,None
132,51,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
132,52,stimuli/blank.jpg,blank,FALSE,None
132,53,stimuli/target1_9.jpg,target,TRUE,space
132,54,stimuli/filler43.jpg,filler,FALSE,None
132,55,stimuli/target1_3.jpg,target,TRUE,space
132,56,stimuli/target1_5.jpg,target,TRUE,space
132,57,stimuli/filler18.jpg,filler,FALSE,None
132,58,stimuli/filler29.jpg,filler,FALSE,None
132,59,stimuli/target1_2.jpg,target,TRUE,space
132,60,stimuli/blank.jpg,blank,FALSE,None
132,61,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
132,62,stimuli/blank.jpg,blank,FALSE,None
132,63,stimuli/filler44.jpg,filler,FALSE,None
132,64,stimuli/filler7.jpg,filler,FALSE,None
132,65,stimuli/filler3.jpg,filler,FALSE,None
132,66,stimuli/filler37.jpg,filler,FALSE,None
132,67,stimuli/filler38.jpg,filler,FALSE,None
132,68,stimuli/target1_7.jpg,target,TRUE,space
132,69,stimuli/filler21.jpg,filler,FALSE,None
132,70,stimuli/blank.jpg,blank,FALSE,None
132,71,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
132,72,stimuli/blank.jpg,blank,FALSE,None
132,73,stimuli/filler39.jpg,filler,FALSE,None
132,74,stimuli/filler47.jpg,filler,FALSE,None
132,75,stimuli/filler1.jpg,filler,FALSE,None
132,76,stimuli/target1_10.jpg,target,TRUE,space
132,77,stimuli/target1_6.jpg,target,TRUE,space
132,78,stimuli/filler45.jpg,filler,FALSE,None
132,79,stimuli/filler42.jpg,filler,FALSE,None
132,80,stimuli/blank.jpg,blank,FALSE,None
132,81,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
132,82,stimuli/blank.jpg,blank,FALSE,None
132,83,stimuli/filler31.jpg,filler,FALSE,None
132,84,stimuli/filler19.jpg,filler,FALSE,None
132,85,stimuli/filler34.jpg,filler,FALSE,None
132,86,stimuli/filler2.jpg,filler,FALSE,None
