participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
202,1,stimuli/filler33.jpg,filler,FALSE,None
202,2,stimuli/filler6.jpg,filler,FALSE,None
202,3,stimuli/filler22.jpg,filler,FALSE,None
202,4,stimuli/filler42.jpg,filler,FALSE,None
202,5,stimuli/filler48.jpg,filler,FALSE,None
202,6,stimuli/filler11.jpg,filler,FALSE,None
202,7,stimuli/filler12.jpg,filler,FALSE,None
202,8,stimuli/filler32.jpg,filler,FALSE,None
202,9,stimuli/target5_6.jpg,target,TRUE,space
202,10,stimuli/blank.jpg,blank,FALSE,None
202,11,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
202,12,stimuli/blank.jpg,blank,FALSE,None
202,13,stimuli/filler14.jpg,filler,FALSE,None
202,14,stimuli/target5_2.jpg,target,TRUE,space
202,15,stimuli/filler3.jpg,filler,FALSE,None
202,16,stimuli/filler2.jpg,filler,FALSE,None
202,17,stimuli/target5_3.jpg,target,TRUE,space
202,18,stimuli/filler24.jpg,filler,FALSE,None
202,19,stimuli/filler10.jpg,filler,FALSE,None
202,20,stimuli/blank.jpg,blank,FALSE,None
202,21,stimuli/cs2_pos15.jpg,CSUS,FALSE,None
202,22,stimuli/blank.jpg,blank,FALSE,None
202,23,stimuli/filler39.jpg,filler,FALSE,None
202,24,stimuli/filler43.jpg,filler,FALSE,None
202,25,stimuli/filler44.jpg,filler,FALSE,None
202,26,stimuli/filler26.jpg,filler,FALSE,None
202,27,stimuli/target5_10.jpg,target,TRUE,space
202,28,stimuli/target5_1.jpg,target,TRUE,space
202,29,stimuli/filler35.jpg,filler,FALSE,None
202,30,stimuli/blank.jpg,blank,FALSE,None
202,31,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
202,32,stimuli/blank.jpg,blank,FALSE,None
202,33,stimuli/filler20.jpg,filler,FALSE,None
202,34,stimuli/filler8.jpg,filler,FALSE,None
202,35,stimuli/filler13.jpg,filler,FALSE,None
202,36,stimuli/target5_9.jpg,target,TRUE,space
202,37,stimuli/filler21.jpg,filler,FALSE,None
202,38,stimuli/filler31.jpg,filler,FALSE,None
202,39,stimuli/filler17.jpg,filler,FALSE,None
202,40,stimuli/blank.jpg,blank,FALSE,None
202,41,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
202,42,stimuli/blank.jpg,blank,FALSE,None
202,43,stimuli/filler45.jpg,filler,FALSE,None
202,44,stimuli/filler29.jpg,filler,FALSE,None
202,45,stimuli/filler19.jpg,filler,FALSE,None
202,46,stimuli/target5_7.jpg,target,TRUE,space
202,47,stimuli/target5_8.jpg,target,TRUE,space
202,48,stimuli/filler34.jpg,filler,FALSE,None
202,49,stimuli/filler51.jpg,filler,FALSE,None
202,50,stimuli/blank.jpg,blank,FALSE,None
202,51,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
202,52,stimuli/blank.jpg,blank,FALSE,None
202,53,stimuli/filler18.jpg,filler,FALSE,None
202,54,stimuli/filler5.jpg,filler,FALSE,None
202,55,stimuli/filler50.jpg,filler,FALSE,None
202,56,stimuli/target5_5.jpg,target,TRUE,space
202,57,stimuli/filler49.jpg,filler,FALSE,None
202,58,stimuli/filler28.jpg,filler,FALSE,None
202,59,stimuli/filler7.jpg,filler,FALSE,None
202,60,stimuli/blank.jpg,blank,FALSE,None
202,61,stimuli/cs2_pos8.jpg,CSUS,FALSE,None
202,62,stimuli/blank.jpg,blank,FALSE,None
202,63,stimuli/filler41.jpg,filler,FALSE,None
202,64,stimuli/filler27.jpg,filler,FALSE,None
202,65,stimuli/filler40.jpg,filler,FALSE,None
202,66,stimuli/filler47.jpg,filler,FALSE,None
202,67,stimuli/filler38.jpg,filler,FALSE,None
202,68,stimuli/filler46.jpg,filler,FALSE,None
202,69,stimuli/filler23.jpg,filler,FALSE,None
202,70,stimuli/blank.jpg,blank,FALSE,None
202,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
202,72,stimuli/blank.jpg,blank,FALSE,None
202,73,stimuli/filler36.jpg,filler,FALSE,None
202,74,stimuli/filler15.jpg,filler,FALSE,None
202,75,stimuli/target5_4.jpg,target,TRUE,space
202,76,stimuli/filler4.jpg,filler,FALSE,None
202,77,stimuli/filler9.jpg,filler,FALSE,None
202,78,stimuli/filler30.jpg,filler,FALSE,None
202,79,stimuli/filler16.jpg,filler,FALSE,None
202,80,stimuli/blank.jpg,blank,FALSE,None
202,81,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
202,82,stimuli/blank.jpg,blank,FALSE,None
202,83,stimuli/filler52.jpg,filler,FALSE,None
202,84,stimuli/filler37.jpg,filler,FALSE,None
202,85,stimuli/filler25.jpg,filler,FALSE,None
202,86,stimuli/filler1.jpg,filler,FALSE,None
