participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
199,1,stimuli/filler15.jpg,filler,FALSE,None
199,2,stimuli/filler36.jpg,filler,FALSE,None
199,3,stimuli/filler49.jpg,filler,FALSE,None
199,4,stimuli/filler28.jpg,filler,FALSE,None
199,5,stimuli/filler50.jpg,filler,FALSE,None
199,6,stimuli/filler41.jpg,filler,FALSE,None
199,7,stimuli/filler40.jpg,filler,FALSE,None
199,8,stimuli/filler14.jpg,filler,FALSE,None
199,9,stimuli/filler20.jpg,filler,FALSE,None
199,10,stimuli/blank.jpg,blank,FALSE,None
199,11,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
199,12,stimuli/blank.jpg,blank,FALSE,None
199,13,stimuli/filler27.jpg,filler,FALSE,None
199,14,stimuli/filler8.jpg,filler,FALSE,None
199,15,stimuli/filler52.jpg,filler,FALSE,None
199,16,stimuli/filler43.jpg,filler,FALSE,None
199,17,stimuli/filler5.jpg,filler,FALSE,None
199,18,stimuli/filler9.jpg,filler,FALSE,None
199,19,stimuli/target5_10.jpg,target,TRUE,space
199,20,stimuli/blank.jpg,blank,FALSE,None
199,21,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
199,22,stimuli/blank.jpg,blank,FALSE,None
199,23,stimuli/filler16.jpg,filler,FALSE,None
199,24,stimuli/filler13.jpg,filler,FALSE,None
199,25,stimuli/filler44.jpg,filler,FALSE,None
199,26,stimuli/filler12.jpg,filler,FALSE,None
199,27,stimuli/filler21.jpg,filler,FALSE,None
199,28,stimuli/filler33.jpg,filler,FALSE,None
199,29,stimuli/filler25.jpg,filler,FALSE,None
199,30,stimuli/blank.jpg,blank,FALSE,None
199,31,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
199,32,stimuli/blank.jpg,blank,FALSE,None
199,33,stimuli/filler17.jpg,filler,FALSE,None
199,34,stimuli/target5_9.jpg,target,TRUE,space
199,35,stimuli/filler46.jpg,filler,FALSE,None
199,36,stimuli/filler42.jpg,filler,FALSE,None
199,37,stimuli/filler38.jpg,filler,FALSE,None
199,38,stimuli/filler1.jpg,filler,FALSE,None
199,39,stimuli/target5_2.jpg,target,TRUE,space
199,40,stimuli/blank.jpg,blank,FALSE,None
199,41,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
199,42,stimuli/blank.jpg,blank,FALSE,None
199,43,stimuli/target5_6.jpg,target,TRUE,space
199,44,stimuli/filler29.jpg,filler,FALSE,None
199,45,stimuli/filler6.jpg,filler,FALSE,None
199,46,stimuli/filler3.jpg,filler,FALSE,None
199,47,stimuli/filler45.jpg,filler,FALSE,None
199,48,stimuli/filler23.jpg,filler,FALSE,None
199,49,stimuli/filler39.jpg,filler,FALSE,None
199,50,stimuli/blank.jpg,blank,FALSE,None
199,51,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
199,52,stimuli/blank.jpg,blank,FALSE,None
199,53,stimuli/target5_1.jpg,target,TRUE,space
199,54,stimuli/filler51.jpg,filler,FALSE,None
199,55,stimuli/filler22.jpg,filler,FALSE,None
199,56,stimuli/filler37.jpg,filler,FALSE,None
199,57,stimuli/filler7.jpg,filler,FALSE,None
199,58,stimuli/target5_4.jpg,target,TRUE,space
199,59,stimuli/filler31.jpg,filler,FALSE,None
199,60,stimuli/blank.jpg,blank,FALSE,None
199,61,stimuli/cs2_pos15.jpg,CSUS,FALSE,None
199,62,stimuli/blank.jpg,blank,FALSE,None
199,63,stimuli/filler32.jpg,filler,FALSE,None
199,64,stimuli/filler26.jpg,filler,FALSE,None
199,65,stimuli/filler10.jpg,filler,FALSE,None
199,66,stimuli/target5_3.jpg,target,TRUE,space
199,67,stimuli/filler18.jpg,filler,FALSE,None
199,68,stimuli/filler35.jpg,filler,FALSE,None
199,69,stimuli/filler47.jpg,filler,FALSE,None
199,70,stimuli/blank.jpg,blank,FALSE,None
199,71,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
199,72,stimuli/blank.jpg,blank,FALSE,None
199,73,stimuli/filler4.jpg,filler,FALSE,None
199,74,stimuli/target5_5.jpg,target,TRUE,space
199,75,stimuli/filler48.jpg,filler,FALSE,None
199,76,stimuli/filler2.jpg,filler,FALSE,None
199,77,stimuli/filler30.jpg,filler,FALSE,None
199,78,stimuli/filler34.jpg,filler,FALSE,None
199,79,stimuli/target5_8.jpg,target,TRUE,space
199,80,stimuli/blank.jpg,blank,FALSE,None
199,81,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
199,82,stimuli/blank.jpg,blank,FALSE,None
199,83,stimuli/filler19.jpg,filler,FALSE,None
199,84,stimuli/filler24.jpg,filler,FALSE,None
199,85,stimuli/target5_7.jpg,target,TRUE,space
199,86,stimuli/filler11.jpg,filler,FALSE,None
