participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
6,1,stimuli/filler24.jpg,filler,FALSE,None
6,2,stimuli/filler30.jpg,filler,FALSE,None
6,3,stimuli/filler14.jpg,filler,FALSE,None
6,4,stimuli/filler19.jpg,filler,FALSE,None
6,5,stimuli/filler44.jpg,filler,FALSE,None
6,6,stimuli/target1_2.jpg,target,TRUE,space
6,7,stimuli/filler22.jpg,filler,FALSE,None
6,8,stimuli/filler40.jpg,filler,FALSE,None
6,9,stimuli/filler45.jpg,filler,FALSE,None
6,10,stimuli/blank.jpg,blank,FALSE,None
6,11,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
6,12,stimuli/blank.jpg,blank,FALSE,None
6,13,stimuli/filler21.jpg,filler,FALSE,None
6,14,stimuli/filler31.jpg,filler,FALSE,None
6,15,stimuli/filler38.jpg,filler,FALSE,None
6,16,stimuli/filler27.jpg,filler,FALSE,None
6,17,stimuli/filler47.jpg,filler,FALSE,None
6,18,stimuli/filler43.jpg,filler,FALSE,None
6,19,stimuli/filler7.jpg,filler,FALSE,None
6,20,stimuli/blank.jpg,blank,FALSE,None
6,21,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
6,22,stimuli/blank.jpg,blank,FALSE,None
6,23,stimuli/filler37.jpg,filler,FALSE,None
6,24,stimuli/filler6.jpg,filler,FALSE,None
6,25,stimuli/target1_7.jpg,target,TRUE,space
6,26,stimuli/filler33.jpg,filler,FALSE,None
6,27,stimuli/target1_4.jpg,target,TRUE,space
6,28,stimuli/filler20.jpg,filler,FALSE,None
6,29,stimuli/filler9.jpg,filler,FALSE,None
6,30,stimuli/blank.jpg,blank,FALSE,None
6,31,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
6,32,stimuli/blank.jpg,blank,FALSE,None
6,33,stimuli/filler8.jpg,filler,FALSE,None
6,34,stimuli/filler2.jpg,filler,FALSE,None
6,35,stimuli/filler48.jpg,filler,FALSE,None
6,36,stimuli/filler35.jpg,filler,FALSE,None
6,37,stimuli/filler4.jpg,filler,FALSE,None
6,38,stimuli/filler3.jpg,filler,FALSE,None
6,39,stimuli/filler25.jpg,filler,FALSE,None
6,40,stimuli/blank.jpg,blank,FALSE,None
6,41,stimuli/cs2_pos5.jpg,CSUS,FALSE,None
6,42,stimuli/blank.jpg,blank,FALSE,None
6,43,stimuli/filler34.jpg,filler,FALSE,None
6,44,stimuli/filler46.jpg,filler,FALSE,None
6,45,stimuli/filler32.jpg,filler,FALSE,None
6,46,stimuli/filler36.jpg,filler,FALSE,None
6,47,stimuli/filler11.jpg,filler,FALSE,None
6,48,stimuli/target1_1.jpg,target,TRUE,space
6,49,stimuli/filler29.jpg,filler,FALSE,None
6,50,stimuli/blank.jpg,blank,FALSE,None
6,51,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
6,52,stimuli/blank.jpg,blank,FALSE,None
6,53,stimuli/filler16.jpg,filler,FALSE,None
6,54,stimuli/filler17.jpg,filler,FALSE,None
6,55,stimuli/filler12.jpg,filler,FALSE,None
6,56,stimuli/target1_9.jpg,target,TRUE,space
6,57,stimuli/target1_5.jpg,target,TRUE,space
6,58,stimuli/filler26.jpg,filler,FALSE,None
6,59,stimuli/target1_8.jpg,target,TRUE,space
6,60,stimuli/blank.jpg,blank,FALSE,None
6,61,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
6,62,stimuli/blank.jpg,blank,FALSE,None
6,63,stimuli/filler10.jpg,filler,FALSE,None
6,64,stimuli/filler1.jpg,filler,FALSE,None
6,65,stimuli/target1_10.jpg,target,TRUE,space
6,66,stimuli/filler42.jpg,filler,FALSE,None
6,67,stimuli/filler5.jpg,filler,FALSE,None
6,68,stimuli/filler18.jpg,filler,FALSE,None
6,69,stimuli/filler28.jpg,filler,FALSE,None
6,70,stimuli/blank.jpg,blank,FALSE,None
6,71,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
6,72,stimuli/blank.jpg,blank,FALSE,None
6,73,stimuli/target1_6.jpg,target,TRUE,space
6,74,stimuli/filler13.jpg,filler,FALSE,None
6,75,stimuli/filler39.jpg,filler,FALSE,None
6,76,stimuli/filler15.jpg,filler,FALSE,None
6,77,stimuli/filler49.jpg,filler,FALSE,None
6,78,stimuli/filler52.jpg,filler,FALSE,None
6,79,stimuli/filler23.jpg,filler,FALSE,None
6,80,stimuli/blank.jpg,blank,FALSE,None
6,81,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
6,82,stimuli/blank.jpg,blank,FALSE,None
6,83,stimuli/target1_3.jpg,target,TRUE,space
6,84,stimuli/filler41.jpg,filler,FALSE,None
6,85,stimuli/filler50.jpg,filler,FALSE,None
6,86,stimuli/filler51.jpg,filler,FALSE,None
