participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
88,1,stimuli/filler28.jpg,filler,FALSE,None
88,2,stimuli/filler19.jpg,filler,FALSE,None
88,3,stimuli/filler34.jpg,filler,FALSE,None
88,4,stimuli/filler9.jpg,filler,FALSE,None
88,5,stimuli/filler47.jpg,filler,FALSE,None
88,6,stimuli/filler42.jpg,filler,FALSE,None
88,7,stimuli/filler33.jpg,filler,FALSE,None
88,8,stimuli/filler23.jpg,filler,FALSE,None
88,9,stimuli/filler21.jpg,filler,FALSE,None
88,10,stimuli/blank.jpg,blank,FALSE,None
88,11,stimuli/cs1_pos7.jpg,CSUS,FALSE,None
88,12,stimuli/blank.jpg,blank,FALSE,None
88,13,stimuli/filler20.jpg,filler,FALSE,None
88,14,stimuli/filler1.jpg,filler,FALSE,None
88,15,stimuli/filler14.jpg,filler,FALSE,None
88,16,stimuli/filler51.jpg,filler,FALSE,None
88,17,stimuli/filler50.jpg,filler,FALSE,None
88,18,stimuli/target1_8.jpg,target,TRUE,space
88,19,stimuli/filler18.jpg,filler,FALSE,None
88,20,stimuli/blank.jpg,blank,FALSE,None
88,21,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
88,22,stimuli/blank.jpg,blank,FALSE,None
88,23,stimuli/filler46.jpg,filler,FALSE,None
88,24,stimuli/filler3.jpg,filler,FALSE,None
88,25,stimuli/filler32.jpg,filler,FALSE,None
88,26,stimuli/filler30.jpg,filler,FALSE,None
88,27,stimuli/target1_10.jpg,target,TRUE,space
88,28,stimuli/filler12.jpg,filler,FALSE,None
88,29,stimuli/target1_6.jpg,target,TRUE,space
88,30,stimuli/blank.jpg,blank,FALSE,None
88,31,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
88,32,stimuli/blank.jpg,blank,FALSE,None
88,33,stimuli/filler49.jpg,filler,FALSE,None
88,34,stimuli/filler52.jpg,filler,FALSE,None
88,35,stimuli/filler29.jpg,filler,FALSE,None
88,36,stimuli/target1_1.jpg,target,TRUE,space
88,37,stimuli/filler5.jpg,filler,FALSE,None
88,38,stimuli/filler13.jpg,filler,FALSE,None
88,39,stimuli/filler22.jpg,filler,FALSE,None
88,40,stimuli/blank.jpg,blank,FALSE,None
88,41,stimuli/cs2_neg19.jpg,CSUS,FALSE,None
88,42,stimuli/blank.jpg,blank,FALSE,None
88,43,stimuli/filler26.jpg,filler,FALSE,None
88,44,stimuli/filler31.jpg,filler,FALSE,None
88,45,stimuli/filler17.jpg,filler,FALSE,None
88,46,stimuli/filler11.jpg,filler,FALSE,None
88,47,stimuli/filler15.jpg,filler,FALSE,None
88,48,stimuli/filler16.jpg,filler,FALSE,None
88,49,stimuli/target1_4.jpg,target,TRUE,space
88,50,stimuli/blank.jpg,blank,FALSE,None
88,51,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
88,52,stimuli/blank.jpg,blank,FALSE,None
88,53,stimuli/filler8.jpg,filler,FALSE,None
88,54,stimuli/filler48.jpg,filler,FALSE,None
88,55,stimuli/filler4.jpg,filler,FALSE,None
88,56,stimuli/target1_2.jpg,target,TRUE,space
88,57,stimuli/target1_7.jpg,target,TRUE,space
88,58,stimuli/filler45.jpg,filler,FALSE,None
88,59,stimuli/filler25.jpg,filler,FALSE,None
88,60,stimuli/blank.jpg,blank,FALSE,None
88,61,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
88,62,stimuli/blank.jpg,blank,FALSE,None
88,63,stimuli/filler41.jpg,filler,FALSE,None
88,64,stimuli/filler43.jpg,filler,FALSE,None
88,65,stimuli/filler35.jpg,filler,FALSE,None
88,66,stimuli/filler44.jpg,filler,FALSE,None
88,67,stimuli/filler7.jpg,filler,FALSE,None
88,68,stimuli/filler36.jpg,filler,FALSE,None
88,69,stimuli/filler27.jpg,filler,FALSE,None
88,70,stimuli/blank.jpg,blank,FALSE,None
88,71,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
88,72,stimuli/blank.jpg,blank,FALSE,None
88,73,stimuli/filler40.jpg,filler,FALSE,None
88,74,stimuli/filler2.jpg,filler,FALSE,None
88,75,stimuli/filler38.jpg,filler,FALSE,None
88,76,stimuli/target1_3.jpg,target,TRUE,space
88,77,stimuli/filler24.jpg,filler,FALSE,None
88,78,stimuli/target1_9.jpg,target,TRUE,space
88,79,stimuli/target1_5.jpg,target,TRUE,space
88,80,stimuli/blank.jpg,blank,FALSE,None
88,81,stimuli/cs2_neg4.jpg,CSUS,FALSE,None
88,82,stimuli/blank.jpg,blank,FALSE,None
88,83,stimuli/filler10.jpg,filler,FALSE,None
88,84,stimuli/filler37.jpg,filler,FALSE,None
88,85,stimuli/filler6.jpg,filler,FALSE,None
88,86,stimuli/filler39.jpg,filler,FALSE,None
