participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
155,1,stimuli/filler17.jpg,filler,FALSE,None
155,2,stimuli/target4_4.jpg,target,TRUE,space
155,3,stimuli/filler8.jpg,filler,FALSE,None
155,4,stimuli/filler2.jpg,filler,FALSE,None
155,5,stimuli/target4_9.jpg,target,TRUE,space
155,6,stimuli/filler27.jpg,filler,FALSE,None
155,7,stimuli/filler35.jpg,filler,FALSE,None
155,8,stimuli/filler46.jpg,filler,FALSE,None
155,9,stimuli/filler51.jpg,filler,FALSE,None
155,10,stimuli/blank.jpg,blank,FALSE,None
155,11,stimuli/cs1_pos18.jpg,CSUS,FALSE,None
155,12,stimuli/blank.jpg,blank,FALSE,None
155,13,stimuli/filler29.jpg,filler,FALSE,None
155,14,stimuli/target4_1.jpg,target,TRUE,space
155,15,stimuli/filler48.jpg,filler,FALSE,None
155,16,stimuli/filler6.jpg,filler,FALSE,None
155,17,stimuli/filler42.jpg,filler,FALSE,None
155,18,stimuli/filler47.jpg,filler,FALSE,None
155,19,stimuli/filler16.jpg,filler,FALSE,None
155,20,stimuli/blank.jpg,blank,FALSE,None
155,21,stimuli/cs2_neg11.jpg,CSUS,FALSE,None
155,22,stimuli/blank.jpg,blank,FALSE,None
155,23,stimuli/filler49.jpg,filler,FALSE,None
155,24,stimuli/filler19.jpg,filler,FALSE,None
155,25,stimuli/filler24.jpg,filler,FALSE,None
155,26,stimuli/filler52.jpg,filler,FALSE,None
155,27,stimuli/filler20.jpg,filler,FALSE,None
155,28,stimuli/target4_8.jpg,target,TRUE,space
155,29,stimuli/filler28.jpg,filler,FALSE,None
155,30,stimuli/blank.jpg,blank,FALSE,None
155,31,stimuli/cs1_pos17.jpg,CSUS,FALSE,None
155,32,stimuli/blank.jpg,blank,FALSE,None
155,33,stimuli/filler7.jpg,filler,FALSE,None
155,34,stimuli/filler43.jpg,filler,FALSE,None
155,35,stimuli/filler31.jpg,filler,FALSE,None
155,36,stimuli/target4_5.jpg,target,TRUE,space
155,37,stimuli/target4_2.jpg,target,TRUE,space
155,38,stimuli/filler21.jpg,filler,FALSE,None
155,39,stimuli/filler38.jpg,filler,FALSE,None
155,40,stimuli/blank.jpg,blank,FALSE,None
155,41,stimuli/cs2_neg9.jpg,CSUS,FALSE,None
155,42,stimuli/blank.jpg,blank,FALSE,None
155,43,stimuli/filler15.jpg,filler,FALSE,None
155,44,stimuli/filler41.jpg,filler,FALSE,None
155,45,stimuli/filler32.jpg,filler,FALSE,None
155,46,stimuli/filler14.jpg,filler,FALSE,None
155,47,stimuli/target4_6.jpg,target,TRUE,space
155,48,stimuli/filler9.jpg,filler,FALSE,None
155,49,stimuli/filler33.jpg,filler,FALSE,None
155,50,stimuli/blank.jpg,blank,FALSE,None
155,51,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
155,52,stimuli/blank.jpg,blank,FALSE,None
155,53,stimuli/filler37.jpg,filler,FALSE,None
155,54,stimuli/target4_10.jpg,target,TRUE,space
155,55,stimuli/filler39.jpg,filler,FALSE,None
155,56,stimuli/filler22.jpg,filler,FALSE,None
155,57,stimuli/filler23.jpg,filler,FALSE,None
155,58,stimuli/filler5.jpg,filler,FALSE,None
155,59,stimuli/filler11.jpg,filler,FALSE,None
155,60,stimuli/blank.jpg,blank,FALSE,None
155,61,stimuli/cs2_neg10.jpg,CSUS,FALSE,None
155,62,stimuli/blank.jpg,blank,FALSE,None
155,63,stimuli/filler44.jpg,filler,FALSE,None
155,64,stimuli/filler26.jpg,filler,FALSE,None
155,65,stimuli/target4_7.jpg,target,TRUE,space
155,66,stimuli/filler1.jpg,filler,FALSE,None
155,67,stimuli/filler12.jpg,filler,FALSE,None
155,68,stimuli/filler40.jpg,filler,FALSE,None
155,69,stimuli/filler30.jpg,filler,FALSE,None
155,70,stimuli/blank.jpg,blank,FALSE,None
155,71,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
155,72,stimuli/blank.jpg,blank,FALSE,None
155,73,stimuli/filler3.jpg,filler,FALSE,None
155,74,stimuli/filler18.jpg,filler,FALSE,None
155,75,stimuli/filler36.jpg,filler,FALSE,None
155,76,stimuli/filler45.jpg,filler,FALSE,None
155,77,stimuli/filler50.jpg,filler,FALSE,None
155,78,stimuli/filler25.jpg,filler,FALSE,None
155,79,stimuli/filler10.jpg,filler,FALSE,None
155,80,stimuli/blank.jpg,blank,FALSE,None
155,81,stimuli/cs2_neg16.jpg,CSUS,FALSE,None
155,82,stimuli/blank.jpg,blank,FALSE,None
155,83,stimuli/filler13.jpg,filler,FALSE,None
155,84,stimuli/filler4.jpg,filler,FALSE,None
155,85,stimuli/filler34.jpg,filler,FALSE,None
155,86,stimuli/target4_3.jpg,target,TRUE,space
