participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
92,1,stimuli/filler17.jpg,filler,FALSE,None
92,2,stimuli/target4_1.jpg,target,TRUE,space
92,3,stimuli/filler38.jpg,filler,FALSE,None
92,4,stimuli/filler49.jpg,filler,FALSE,None
92,5,stimuli/target4_10.jpg,target,TRUE,space
92,6,stimuli/filler22.jpg,filler,FALSE,None
92,7,stimuli/filler44.jpg,filler,FALSE,None
92,8,stimuli/filler34.jpg,filler,FALSE,None
92,9,stimuli/filler45.jpg,filler,FALSE,None
92,10,stimuli/blank.jpg,blank,FALSE,None
92,11,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
92,12,stimuli/blank.jpg,blank,FALSE,None
92,13,stimuli/filler25.jpg,filler,FALSE,None
92,14,stimuli/filler28.jpg,filler,FALSE,None
92,15,stimuli/filler51.jpg,filler,FALSE,None
92,16,stimuli/target4_4.jpg,target,TRUE,space
92,17,stimuli/filler35.jpg,filler,FALSE,None
92,18,stimuli/filler27.jpg,filler,FALSE,None
92,19,stimuli/target4_6.jpg,target,TRUE,space
92,20,stimuli/blank.jpg,blank,FALSE,None
92,21,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
92,22,stimuli/blank.jpg,blank,FALSE,None
92,23,stimuli/filler37.jpg,filler,FALSE,None
92,24,stimuli/filler19.jpg,filler,FALSE,None
92,25,stimuli/filler16.jpg,filler,FALSE,None
92,26,stimuli/filler31.jpg,filler,FALSE,None
92,27,stimuli/filler1.jpg,filler,FALSE,None
92,28,stimuli/filler46.jpg,filler,FALSE,None
92,29,stimuli/target4_8.jpg,target,TRUE,space
92,30,stimuli/blank.jpg,blank,FALSE,None
92,31,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
92,32,stimuli/blank.jpg,blank,FALSE,None
92,33,stimuli/filler12.jpg,filler,FALSE,None
92,34,stimuli/filler18.jpg,filler,FALSE,None
92,35,stimuli/filler15.jpg,filler,FALSE,None
92,36,stimuli/filler7.jpg,filler,FALSE,None
92,37,stimuli/filler48.jpg,filler,FALSE,None
92,38,stimuli/filler50.jpg,filler,FALSE,None
92,39,stimuli/filler20.jpg,filler,FALSE,None
92,40,stimuli/blank.jpg,blank,FALSE,None
92,41,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
92,42,stimuli/blank.jpg,blank,FALSE,None
92,43,stimuli/filler36.jpg,filler,FALSE,None
92,44,stimuli/filler10.jpg,filler,FALSE,None
92,45,stimuli/filler11.jpg,filler,FALSE,None
92,46,stimuli/filler41.jpg,filler,FALSE,None
92,47,stimuli/filler4.jpg,filler,FALSE,None
92,48,stimuli/filler6.jpg,filler,FALSE,None
92,49,stimuli/filler52.jpg,filler,FALSE,None
92,50,stimuli/blank.jpg,blank,FALSE,None
92,51,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
92,52,stimuli/blank.jpg,blank,FALSE,None
92,53,stimuli/filler2.jpg,filler,FALSE,None
92,54,stimuli/filler32.jpg,filler,FALSE,None
92,55,stimuli/target4_5.jpg,target,TRUE,space
92,56,stimuli/filler5.jpg,filler,FALSE,None
92,57,stimuli/filler8.jpg,filler,FALSE,None
92,58,stimuli/filler23.jpg,filler,FALSE,None
92,59,stimuli/filler24.jpg,filler,FALSE,None
92,60,stimuli/blank.jpg,blank,FALSE,None
92,61,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
92,62,stimuli/blank.jpg,blank,FALSE,None
92,63,stimuli/filler30.jpg,filler,FALSE,None
92,64,stimuli/filler33.jpg,filler,FALSE,None
92,65,stimuli/target4_2.jpg,target,TRUE,space
92,66,stimuli/filler42.jpg,filler,FALSE,None
92,67,stimuli/filler40.jpg,filler,FALSE,None
92,68,stimuli/filler47.jpg,filler,FALSE,None
92,69,stimuli/filler9.jpg,filler,FALSE,None
92,70,stimuli/blank.jpg,blank,FALSE,None
92,71,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
92,72,stimuli/blank.jpg,blank,FALSE,None
92,73,stimuli/target4_7.jpg,target,TRUE,space
92,74,stimuli/filler21.jpg,filler,FALSE,None
92,75,stimuli/filler14.jpg,filler,FALSE,None
92,76,stimuli/filler29.jpg,filler,FALSE,None
92,77,stimuli/target4_9.jpg,target,TRUE,space
92,78,stimuli/filler39.jpg,filler,FALSE,None
92,79,stimuli/filler3.jpg,filler,FALSE,None
92,80,stimuli/blank.jpg,blank,FALSE,None
92,81,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
92,82,stimuli/blank.jpg,blank,FALSE,None
92,83,stimuli/target4_3.jpg,target,TRUE,space
92,84,stimuli/filler43.jpg,filler,FALSE,None
92,85,stimuli/filler13.jpg,filler,FALSE,None
92,86,stimuli/filler26.jpg,filler,FALSE,None
