participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
67,1,stimuli/filler31.jpg,filler,FALSE,None
67,2,stimuli/filler23.jpg,filler,FALSE,None
67,3,stimuli/filler42.jpg,filler,FALSE,None
67,4,stimuli/filler39.jpg,filler,FALSE,None
67,5,stimuli/filler44.jpg,filler,FALSE,None
67,6,stimuli/filler27.jpg,filler,FALSE,None
67,7,stimuli/filler13.jpg,filler,FALSE,None
67,8,stimuli/filler3.jpg,filler,FALSE,None
67,9,stimuli/filler17.jpg,filler,FALSE,None
67,10,stimuli/blank.jpg,blank,FALSE,None
67,11,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
67,12,stimuli/blank.jpg,blank,FALSE,None
67,13,stimuli/target4_10.jpg,target,TRUE,space
67,14,stimuli/filler29.jpg,filler,FALSE,None
67,15,stimuli/filler52.jpg,filler,FALSE,None
67,16,stimuli/filler22.jpg,filler,FALSE,None
67,17,stimuli/target4_9.jpg,target,TRUE,space
67,18,stimuli/filler2.jpg,filler,FALSE,None
67,19,stimuli/filler35.jpg,filler,FALSE,None
67,20,stimuli/blank.jpg,blank,FALSE,None
67,21,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
67,22,stimuli/blank.jpg,blank,FALSE,None
67,23,stimuli/filler33.jpg,filler,FALSE,None
67,24,stimuli/filler1.jpg,filler,FALSE,None
67,25,stimuli/filler30.jpg,filler,FALSE,None
67,26,stimuli/filler34.jpg,filler,FALSE,None
67,27,stimuli/target4_6.jpg,target,TRUE,space
67,28,stimuli/filler16.jpg,filler,FALSE,None
67,29,stimuli/filler19.jpg,filler,FALSE,None
67,30,stimuli/blank.jpg,blank,FALSE,None
67,31,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
67,32,stimuli/blank.jpg,blank,FALSE,None
67,33,stimuli/filler20.jpg,filler,FALSE,None
67,34,stimuli/filler25.jpg,filler,FALSE,None
67,35,stimuli/filler21.jpg,filler,FALSE,None
67,36,stimuli/filler32.jpg,filler,FALSE,None
67,37,stimuli/target4_1.jpg,target,TRUE,space
67,38,stimuli/filler43.jpg,filler,FALSE,None
67,39,stimuli/filler10.jpg,filler,FALSE,None
67,40,stimuli/blank.jpg,blank,FALSE,None
67,41,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
67,42,stimuli/blank.jpg,blank,FALSE,None
67,43,stimuli/filler7.jpg,filler,FALSE,None
67,44,stimuli/target4_7.jpg,target,TRUE,space
67,45,stimuli/filler14.jpg,filler,FALSE,None
67,46,stimuli/filler28.jpg,filler,FALSE,None
67,47,stimuli/filler12.jpg,filler,FALSE,None
67,48,stimuli/filler11.jpg,filler,FALSE,None
67,49,stimuli/filler47.jpg,filler,FALSE,None
67,50,stimuli/blank.jpg,blank,FALSE,None
67,51,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
67,52,stimuli/blank.jpg,blank,FALSE,None
67,53,stimuli/filler38.jpg,filler,FALSE,None
67,54,stimuli/filler45.jpg,filler,FALSE,None
67,55,stimuli/filler46.jpg,filler,FALSE,None
67,56,stimuli/target4_5.jpg,target,TRUE,space
67,57,stimuli/filler5.jpg,filler,FALSE,None
67,58,stimuli/filler18.jpg,filler,FALSE,None
67,59,stimuli/filler9.jpg,filler,FALSE,None
67,60,stimuli/blank.jpg,blank,FALSE,None
67,61,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
67,62,stimuli/blank.jpg,blank,FALSE,None
67,63,stimuli/filler6.jpg,filler,FALSE,None
67,64,stimuli/filler50.jpg,filler,FALSE,None
67,65,stimuli/filler40.jpg,filler,FALSE,None
67,66,stimuli/filler24.jpg,filler,FALSE,None
67,67,stimuli/target4_2.jpg,target,TRUE,space
67,68,stimuli/filler36.jpg,filler,FALSE,None
67,69,stimuli/filler49.jpg,filler,FALSE,None
67,70,stimuli/blank.jpg,blank,FALSE,None
67,71,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
67,72,stimuli/blank.jpg,blank,FALSE,None
67,73,stimuli/filler4.jpg,filler,FALSE,None
67,74,stimuli/target4_4.jpg,target,TRUE,space
67,75,stimuli/filler37.jpg,filler,FALSE,None
67,76,stimuli/filler26.jpg,filler,FALSE,None
67,77,stimuli/filler8.jpg,filler,FALSE,None
67,78,stimuli/target4_3.jpg,target,TRUE,space
67,79,stimuli/filler41.jpg,filler,FALSE,None
67,80,stimuli/blank.jpg,blank,FALSE,None
67,81,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
67,82,stimuli/blank.jpg,blank,FALSE,None
67,83,stimuli/target4_8.jpg,target,TRUE,space
67,84,stimuli/filler15.jpg,filler,FALSE,None
67,85,stimuli/filler48.jpg,filler,FALSE,None
67,86,stimuli/filler51.jpg,filler,FALSE,None
