participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
179,1,stimuli/filler12.jpg,filler,FALSE,None
179,2,stimuli/filler25.jpg,filler,FALSE,None
179,3,stimuli/filler10.jpg,filler,FALSE,None
179,4,stimuli/filler17.jpg,filler,FALSE,None
179,5,stimuli/filler47.jpg,filler,FALSE,None
179,6,stimuli/target2_1.jpg,target,TRUE,space
179,7,stimuli/filler15.jpg,filler,FALSE,None
179,8,stimuli/filler48.jpg,filler,FALSE,None
179,9,stimuli/target2_4.jpg,target,TRUE,space
179,10,stimuli/blank.jpg,blank,FALSE,None
179,11,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
179,12,stimuli/blank.jpg,blank,FALSE,None
179,13,stimuli/target2_10.jpg,target,TRUE,space
179,14,stimuli/filler32.jpg,filler,FALSE,None
179,15,stimuli/filler4.jpg,filler,FALSE,None
179,16,stimuli/filler23.jpg,filler,FALSE,None
179,17,stimuli/target2_2.jpg,target,TRUE,space
179,18,stimuli/filler22.jpg,filler,FALSE,None
179,19,stimuli/filler18.jpg,filler,FALSE,None
179,20,stimuli/blank.jpg,blank,FALSE,None
179,21,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
179,22,stimuli/blank.jpg,blank,FALSE,None
179,23,stimuli/filler9.jpg,filler,FALSE,None
179,24,stimuli/filler36.jpg,filler,FALSE,None
179,25,stimuli/filler34.jpg,filler,FALSE,None
179,26,stimuli/filler20.jpg,filler,FALSE,None
179,27,stimuli/filler2.jpg,filler,FALSE,None
179,28,stimuli/filler24.jpg,filler,FALSE,None
179,29,stimuli/filler14.jpg,filler,FALSE,None
179,30,stimuli/blank.jpg,blank,FALSE,None
179,31,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
179,32,stimuli/blank.jpg,blank,FALSE,None
179,33,stimuli/filler39.jpg,filler,FALSE,None
179,34,stimuli/target2_7.jpg,target,TRUE,space
179,35,stimuli/filler11.jpg,filler,FALSE,None
179,36,stimuli/filler44.jpg,filler,FALSE,None
179,37,stimuli/filler38.jpg,filler,FALSE,None
179,38,stimuli/filler27.jpg,filler,FALSE,None
179,39,stimuli/filler50.jpg,filler,FALSE,None
179,40,stimuli/blank.jpg,blank,FALSE,None
179,41,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
179,42,stimuli/blank.jpg,blank,FALSE,None
179,43,stimuli/filler7.jpg,filler,FALSE,None
179,44,stimuli/filler51.jpg,filler,FALSE,None
179,45,stimuli/filler1.jpg,filler,FALSE,None
179,46,stimuli/filler40.jpg,filler,FALSE,None
179,47,stimuli/filler8.jpg,filler,FALSE,None
179,48,stimuli/filler52.jpg,filler,FALSE,None
179,49,stimuli/target2_8.jpg,target,TRUE,space
179,50,stimuli/blank.jpg,blank,FALSE,None
179,51,stimuli/cs1_pos3.jpg,CSUS,FALSE,None
179,52,stimuli/blank.jpg,blank,FALSE,None
179,53,stimuli/filler41.jpg,filler,FALSE,None
179,54,stimuli/filler30.jpg,filler,FALSE,None
179,55,stimuli/filler3.jpg,filler,FALSE,None
179,56,stimuli/filler49.jpg,filler,FALSE,None
179,57,stimuli/filler26.jpg,filler,FALSE,None
179,58,stimuli/filler35.jpg,filler,FALSE,None
179,59,stimuli/filler37.jpg,filler,FALSE,None
179,60,stimuli/blank.jpg,blank,FALSE,None
179,61,stimuli/cs2_neg17.jpg,CSUS,FALSE,None
179,62,stimuli/blank.jpg,blank,FALSE,None
179,63,stimuli/filler31.jpg,filler,FALSE,None
179,64,stimuli/filler33.jpg,filler,FALSE,None
179,65,stimuli/filler43.jpg,filler,FALSE,None
179,66,stimuli/filler5.jpg,filler,FALSE,None
179,67,stimuli/filler16.jpg,filler,FALSE,None
179,68,stimuli/filler19.jpg,filler,FALSE,None
179,69,stimuli/target2_9.jpg,target,TRUE,space
179,70,stimuli/blank.jpg,blank,FALSE,None
179,71,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
179,72,stimuli/blank.jpg,blank,FALSE,None
179,73,stimuli/filler28.jpg,filler,FALSE,None
179,74,stimuli/target2_6.jpg,target,TRUE,space
179,75,stimuli/filler45.jpg,filler,FALSE,None
179,76,stimuli/filler6.jpg,filler,FALSE,None
179,77,stimuli/filler21.jpg,filler,FALSE,None
179,78,stimuli/target2_3.jpg,target,TRUE,space
179,79,stimuli/filler29.jpg,filler,FALSE,None
179,80,stimuli/blank.jpg,blank,FALSE,None
179,81,stimuli/cs2_neg16.jpg,CSUS,FALSE,None
179,82,stimuli/blank.jpg,blank,FALSE,None
179,83,stimuli/filler42.jpg,filler,FALSE,None
179,84,stimuli/filler13.jpg,filler,FALSE,None
179,85,stimuli/target2_5.jpg,target,TRUE,space
179,86,stimuli/filler46.jpg,filler,FALSE,None
