participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
111,1,stimuli/filler46.jpg,filler,FALSE,None
111,2,stimuli/filler7.jpg,filler,FALSE,None
111,3,stimuli/filler12.jpg,filler,FALSE,None
111,4,stimuli/filler18.jpg,filler,FALSE,None
111,5,stimuli/filler1.jpg,filler,FALSE,None
111,6,stimuli/filler44.jpg,filler,FALSE,None
111,7,stimuli/filler40.jpg,filler,FALSE,None
111,8,stimuli/filler9.jpg,filler,FALSE,None
111,9,stimuli/filler26.jpg,filler,FALSE,None
111,10,stimuli/blank.jpg,blank,FALSE,None
111,11,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
111,12,stimuli/blank.jpg,blank,FALSE,None
111,13,stimuli/target3_4.jpg,target,TRUE,space
111,14,stimuli/filler49.jpg,filler,FALSE,None
111,15,stimuli/target3_2.jpg,target,TRUE,space
111,16,stimuli/filler30.jpg,filler,FALSE,None
111,17,stimuli/filler36.jpg,filler,FALSE,None
111,18,stimuli/filler3.jpg,filler,FALSE,None
111,19,stimuli/filler10.jpg,filler,FALSE,None
111,20,stimuli/blank.jpg,blank,FALSE,None
111,21,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
111,22,stimuli/blank.jpg,blank,FALSE,None
111,23,stimuli/filler38.jpg,filler,FALSE,None
111,24,stimuli/target3_6.jpg,target,TRUE,space
111,25,stimuli/filler2.jpg,filler,FALSE,None
111,26,stimuli/filler16.jpg,filler,FALSE,None
111,27,stimuli/target3_10.jpg,target,TRUE,space
111,28,stimuli/target3_7.jpg,target,TRUE,space
111,29,stimuli/filler19.jpg,filler,FALSE,None
111,30,stimuli/blank.jpg,blank,FALSE,None
111,31,stimuli/cs1_pos18.jpg,CSUS,FALSE,None
111,32,stimuli/blank.jpg,blank,FALSE,None
111,33,stimuli/filler24.jpg,filler,FALSE,None
111,34,stimuli/filler17.jpg,filler,FALSE,None
111,35,stimuli/filler6.jpg,filler,FALSE,None
111,36,stimuli/filler33.jpg,filler,FALSE,None
111,37,stimuli/target3_1.jpg,target,TRUE,space
111,38,stimuli/filler32.jpg,filler,FALSE,None
111,39,stimuli/filler4.jpg,filler,FALSE,None
111,40,stimuli/blank.jpg,blank,FALSE,None
111,41,stimuli/cs2_neg3.jpg,CSUS,FALSE,None
111,42,stimuli/blank.jpg,blank,FALSE,None
111,43,stimuli/filler45.jpg,filler,FALSE,None
111,44,stimuli/filler20.jpg,filler,FALSE,None
111,45,stimuli/filler47.jpg,filler,FALSE,None
111,46,stimuli/filler25.jpg,filler,FALSE,None
111,47,stimuli/filler15.jpg,filler,FALSE,None
111,48,stimuli/filler23.jpg,filler,FALSE,None
111,49,stimuli/filler21.jpg,filler,FALSE,None
111,50,stimuli/blank.jpg,blank,FALSE,None
111,51,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
111,52,stimuli/blank.jpg,blank,FALSE,None
111,53,stimuli/target3_9.jpg,target,TRUE,space
111,54,stimuli/filler35.jpg,filler,FALSE,None
111,55,stimuli/filler13.jpg,filler,FALSE,None
111,56,stimuli/filler50.jpg,filler,FALSE,None
111,57,stimuli/filler8.jpg,filler,FALSE,None
111,58,stimuli/filler42.jpg,filler,FALSE,None
111,59,stimuli/filler43.jpg,filler,FALSE,None
111,60,stimuli/blank.jpg,blank,FALSE,None
111,61,stimuli/cs2_neg17.jpg,CSUS,FALSE,None
111,62,stimuli/blank.jpg,blank,FALSE,None
111,63,stimuli/filler27.jpg,filler,FALSE,None
111,64,stimuli/filler37.jpg,filler,FALSE,None
111,65,stimuli/filler41.jpg,filler,FALSE,None
111,66,stimuli/filler52.jpg,filler,FALSE,None
111,67,stimuli/filler51.jpg,filler,FALSE,None
111,68,stimuli/target3_5.jpg,target,TRUE,space
111,69,stimuli/filler48.jpg,filler,FALSE,None
111,70,stimuli/blank.jpg,blank,FALSE,None
111,71,stimuli/cs1_pos3.jpg,CSUS,FALSE,None
111,72,stimuli/blank.jpg,blank,FALSE,None
111,73,stimuli/filler14.jpg,filler,FALSE,None
111,74,stimuli/filler34.jpg,filler,FALSE,None
111,75,stimuli/filler5.jpg,filler,FALSE,None
111,76,stimuli/filler39.jpg,filler,FALSE,None
111,77,stimuli/filler29.jpg,filler,FALSE,None
111,78,stimuli/target3_3.jpg,target,TRUE,space
111,79,stimuli/filler31.jpg,filler,FALSE,None
111,80,stimuli/blank.jpg,blank,FALSE,None
111,81,stimuli/cs2_neg4.jpg,CSUS,FALSE,None
111,82,stimuli/blank.jpg,blank,FALSE,None
111,83,stimuli/filler22.jpg,filler,FALSE,None
111,84,stimuli/filler28.jpg,filler,FALSE,None
111,85,stimuli/target3_8.jpg,target,TRUE,space
111,86,stimuli/filler11.jpg,filler,FALSE,None
