participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
172,1,stimuli/target2_6.jpg,target,TRUE,space
172,2,stimuli/filler15.jpg,filler,FALSE,None
172,3,stimuli/filler25.jpg,filler,FALSE,None
172,4,stimuli/target2_8.jpg,target,TRUE,space
172,5,stimuli/filler49.jpg,filler,FALSE,None
172,6,stimuli/filler32.jpg,filler,FALSE,None
172,7,stimuli/filler22.jpg,filler,FALSE,None
172,8,stimuli/filler7.jpg,filler,FALSE,None
172,9,stimuli/filler34.jpg,filler,FALSE,None
172,10,stimuli/blank.jpg,blank,FALSE,None
172,11,stimuli/cs1_neg4.jpg,CSUS,FALSE,None
172,12,stimuli/blank.jpg,blank,FALSE,None
172,13,stimuli/filler19.jpg,filler,FALSE,None
172,14,stimuli/filler10.jpg,filler,FALSE,None
172,15,stimuli/target2_7.jpg,target,TRUE,space
172,16,stimuli/filler50.jpg,filler,FALSE,None
172,17,stimuli/filler21.jpg,filler,FALSE,None
172,18,stimuli/filler43.jpg,filler,FALSE,None
172,19,stimuli/filler39.jpg,filler,FALSE,None
172,20,stimuli/blank.jpg,blank,FALSE,None
172,21,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
172,22,stimuli/blank.jpg,blank,FALSE,None
172,23,stimuli/filler51.jpg,filler,FALSE,None
172,24,stimuli/filler42.jpg,filler,FALSE,None
172,25,stimuli/filler11.jpg,filler,FALSE,None
172,26,stimuli/filler29.jpg,filler,FALSE,None
172,27,stimuli/filler4.jpg,filler,FALSE,None
172,28,stimuli/filler1.jpg,filler,FALSE,None
172,29,stimuli/target2_4.jpg,target,TRUE,space
172,30,stimuli/blank.jpg,blank,FALSE,None
172,31,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
172,32,stimuli/blank.jpg,blank,FALSE,None
172,33,stimuli/target2_10.jpg,target,TRUE,space
172,34,stimuli/filler6.jpg,filler,FALSE,None
172,35,stimuli/target2_3.jpg,target,TRUE,space
172,36,stimuli/filler37.jpg,filler,FALSE,None
172,37,stimuli/filler8.jpg,filler,FALSE,None
172,38,stimuli/filler16.jpg,filler,FALSE,None
172,39,stimuli/target2_1.jpg,target,TRUE,space
172,40,stimuli/blank.jpg,blank,FALSE,None
172,41,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
172,42,stimuli/blank.jpg,blank,FALSE,None
172,43,stimuli/filler41.jpg,filler,FALSE,None
172,44,stimuli/filler20.jpg,filler,FALSE,None
172,45,stimuli/filler17.jpg,filler,FALSE,None
172,46,stimuli/target2_2.jpg,target,TRUE,space
172,47,stimuli/filler52.jpg,filler,FALSE,None
172,48,stimuli/filler40.jpg,filler,FALSE,None
172,49,stimuli/filler47.jpg,filler,FALSE,None
172,50,stimuli/blank.jpg,blank,FALSE,None
172,51,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
172,52,stimuli/blank.jpg,blank,FALSE,None
172,53,stimuli/filler18.jpg,filler,FALSE,None
172,54,stimuli/filler30.jpg,filler,FALSE,None
172,55,stimuli/filler48.jpg,filler,FALSE,None
172,56,stimuli/filler27.jpg,filler,FALSE,None
172,57,stimuli/filler38.jpg,filler,FALSE,None
172,58,stimuli/filler13.jpg,filler,FALSE,None
172,59,stimuli/filler12.jpg,filler,FALSE,None
172,60,stimuli/blank.jpg,blank,FALSE,None
172,61,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
172,62,stimuli/blank.jpg,blank,FALSE,None
172,63,stimuli/filler3.jpg,filler,FALSE,None
172,64,stimuli/filler28.jpg,filler,FALSE,None
172,65,stimuli/filler44.jpg,filler,FALSE,None
172,66,stimuli/filler5.jpg,filler,FALSE,None
172,67,stimuli/filler45.jpg,filler,FALSE,None
172,68,stimuli/filler9.jpg,filler,FALSE,None
172,69,stimuli/filler23.jpg,filler,FALSE,None
172,70,stimuli/blank.jpg,blank,FALSE,None
172,71,stimuli/cs1_neg18.jpg,CSUS,FALSE,None
172,72,stimuli/blank.jpg,blank,FALSE,None
172,73,stimuli/filler14.jpg,filler,FALSE,None
172,74,stimuli/filler26.jpg,filler,FALSE,None
172,75,stimuli/filler33.jpg,filler,FALSE,None
172,76,stimuli/filler36.jpg,filler,FALSE,None
172,77,stimuli/filler2.jpg,filler,FALSE,None
172,78,stimuli/target2_9.jpg,target,TRUE,space
172,79,stimuli/filler35.jpg,filler,FALSE,None
172,80,stimuli/blank.jpg,blank,FALSE,None
172,81,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
172,82,stimuli/blank.jpg,blank,FALSE,None
172,83,stimuli/filler46.jpg,filler,FALSE,None
172,84,stimuli/filler31.jpg,filler,FALSE,None
172,85,stimuli/target2_5.jpg,target,TRUE,space
172,86,stimuli/filler24.jpg,filler,FALSE,None
