participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
65,1,stimuli/target1_5.jpg,target,TRUE,space
65,2,stimuli/filler3.jpg,filler,FALSE,None
65,3,stimuli/filler22.jpg,filler,FALSE,None
65,4,stimuli/filler37.jpg,filler,FALSE,None
65,5,stimuli/filler27.jpg,filler,FALSE,None
65,6,stimuli/filler14.jpg,filler,FALSE,None
65,7,stimuli/filler44.jpg,filler,FALSE,None
65,8,stimuli/filler2.jpg,filler,FALSE,None
65,9,stimuli/filler23.jpg,filler,FALSE,None
65,10,stimuli/blank.jpg,blank,FALSE,None
65,11,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
65,12,stimuli/blank.jpg,blank,FALSE,None
65,13,stimuli/target1_3.jpg,target,TRUE,space
65,14,stimuli/filler17.jpg,filler,FALSE,None
65,15,stimuli/target1_6.jpg,target,TRUE,space
65,16,stimuli/filler29.jpg,filler,FALSE,None
65,17,stimuli/target1_1.jpg,target,TRUE,space
65,18,stimuli/filler11.jpg,filler,FALSE,None
65,19,stimuli/filler18.jpg,filler,FALSE,None
65,20,stimuli/blank.jpg,blank,FALSE,None
65,21,stimuli/cs2_pos16.jpg,CSUS,FALSE,None
65,22,stimuli/blank.jpg,blank,FALSE,None
65,23,stimuli/filler38.jpg,filler,FALSE,None
65,24,stimuli/filler42.jpg,filler,FALSE,None
65,25,stimuli/filler49.jpg,filler,FALSE,None
65,26,stimuli/filler19.jpg,filler,FALSE,None
65,27,stimuli/filler8.jpg,filler,FALSE,None
65,28,stimuli/filler46.jpg,filler,FALSE,None
65,29,stimuli/filler34.jpg,filler,FALSE,None
65,30,stimuli/blank.jpg,blank,FALSE,None
65,31,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
65,32,stimuli/blank.jpg,blank,FALSE,None
65,33,stimuli/target1_9.jpg,target,TRUE,space
65,34,stimuli/filler45.jpg,filler,FALSE,None
65,35,stimuli/filler26.jpg,filler,FALSE,None
65,36,stimuli/filler20.jpg,filler,FALSE,None
65,37,stimuli/target1_7.jpg,target,TRUE,space
65,38,stimuli/filler36.jpg,filler,FALSE,None
65,39,stimuli/filler10.jpg,filler,FALSE,None
65,40,stimuli/blank.jpg,blank,FALSE,None
65,41,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
65,42,stimuli/blank.jpg,blank,FALSE,None
65,43,stimuli/filler12.jpg,filler,FALSE,None
65,44,stimuli/filler31.jpg,filler,FALSE,None
65,45,stimuli/filler13.jpg,filler,FALSE,None
65,46,stimuli/target1_10.jpg,target,TRUE,space
65,47,stimuli/target1_4.jpg,target,TRUE,space
65,48,stimuli/filler52.jpg,filler,FALSE,None
65,49,stimuli/filler35.jpg,filler,FALSE,None
65,50,stimuli/blank.jpg,blank,FALSE,None
65,51,stimuli/cs1_neg18.jpg,CSUS,FALSE,None
65,52,stimuli/blank.jpg,blank,FALSE,None
65,53,stimuli/filler16.jpg,filler,FALSE,None
65,54,stimuli/filler51.jpg,filler,FALSE,None
65,55,stimuli/filler5.jpg,filler,FALSE,None
65,56,stimuli/filler40.jpg,filler,FALSE,None
65,57,stimuli/target1_8.jpg,target,TRUE,space
65,58,stimuli/filler47.jpg,filler,FALSE,None
65,59,stimuli/filler9.jpg,filler,FALSE,None
65,60,stimuli/blank.jpg,blank,FALSE,None
65,61,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
65,62,stimuli/blank.jpg,blank,FALSE,None
65,63,stimuli/filler6.jpg,filler,FALSE,None
65,64,stimuli/filler15.jpg,filler,FALSE,None
65,65,stimuli/filler7.jpg,filler,FALSE,None
65,66,stimuli/filler28.jpg,filler,FALSE,None
65,67,stimuli/filler43.jpg,filler,FALSE,None
65,68,stimuli/filler32.jpg,filler,FALSE,None
65,69,stimuli/filler4.jpg,filler,FALSE,None
65,70,stimuli/blank.jpg,blank,FALSE,None
65,71,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
65,72,stimuli/blank.jpg,blank,FALSE,None
65,73,stimuli/target1_2.jpg,target,TRUE,space
65,74,stimuli/filler33.jpg,filler,FALSE,None
65,75,stimuli/filler24.jpg,filler,FALSE,None
65,76,stimuli/filler25.jpg,filler,FALSE,None
65,77,stimuli/filler48.jpg,filler,FALSE,None
65,78,stimuli/filler39.jpg,filler,FALSE,None
65,79,stimuli/filler21.jpg,filler,FALSE,None
65,80,stimuli/blank.jpg,blank,FALSE,None
65,81,stimuli/cs2_pos11.jpg,CSUS,FALSE,None
65,82,stimuli/blank.jpg,blank,FALSE,None
65,83,stimuli/filler50.jpg,filler,FALSE,None
65,84,stimuli/filler1.jpg,filler,FALSE,None
65,85,stimuli/filler41.jpg,filler,FALSE,None
65,86,stimuli/filler30.jpg,filler,FALSE,None
