participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
49,1,stimuli/filler33.jpg,filler,FALSE,None
49,2,stimuli/filler30.jpg,filler,FALSE,None
49,3,stimuli/filler39.jpg,filler,FALSE,None
49,4,stimuli/filler52.jpg,filler,FALSE,None
49,5,stimuli/filler10.jpg,filler,FALSE,None
49,6,stimuli/filler12.jpg,filler,FALSE,None
49,7,stimuli/filler27.jpg,filler,FALSE,None
49,8,stimuli/filler7.jpg,filler,FALSE,None
49,9,stimuli/filler2.jpg,filler,FALSE,None
49,10,stimuli/blank.jpg,blank,FALSE,None
49,11,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
49,12,stimuli/blank.jpg,blank,FALSE,None
49,13,stimuli/filler45.jpg,filler,FALSE,None
49,14,stimuli/filler31.jpg,filler,FALSE,None
49,15,stimuli/filler5.jpg,filler,FALSE,None
49,16,stimuli/filler9.jpg,filler,FALSE,None
49,17,stimuli/filler13.jpg,filler,FALSE,None
49,18,stimuli/filler46.jpg,filler,FALSE,None
49,19,stimuli/filler29.jpg,filler,FALSE,None
49,20,stimuli/blank.jpg,blank,FALSE,None
49,21,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
49,22,stimuli/blank.jpg,blank,FALSE,None
49,23,stimuli/filler49.jpg,filler,FALSE,None
49,24,stimuli/filler22.jpg,filler,FALSE,None
49,25,stimuli/filler35.jpg,filler,FALSE,None
49,26,stimuli/filler32.jpg,filler,FALSE,None
49,27,stimuli/target3_8.jpg,target,TRUE,space
49,28,stimuli/filler44.jpg,filler,FALSE,None
49,29,stimuli/filler38.jpg,filler,FALSE,None
49,30,stimuli/blank.jpg,blank,FALSE,None
49,31,stimuli/cs1_neg13.jpg,CSUS,FALSE,None
49,32,stimuli/blank.jpg,blank,FALSE,None
49,33,stimuli/target3_9.jpg,target,TRUE,space
49,34,stimuli/target3_5.jpg,target,TRUE,space
49,35,stimuli/filler48.jpg,filler,FALSE,None
49,36,stimuli/filler17.jpg,filler,FALSE,None
49,37,stimuli/target3_7.jpg,target,TRUE,space
49,38,stimuli/target3_3.jpg,target,TRUE,space
49,39,stimuli/filler47.jpg,filler,FALSE,None
49,40,stimuli/blank.jpg,blank,FALSE,None
49,41,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
49,42,stimuli/blank.jpg,blank,FALSE,None
49,43,stimuli/filler4.jpg,filler,FALSE,None
49,44,stimuli/filler21.jpg,filler,FALSE,None
49,45,stimuli/filler41.jpg,filler,FALSE,None
49,46,stimuli/target3_4.jpg,target,TRUE,space
49,47,stimuli/filler14.jpg,filler,FALSE,None
49,48,stimuli/filler1.jpg,filler,FALSE,None
49,49,stimuli/filler36.jpg,filler,FALSE,None
49,50,stimuli/blank.jpg,blank,FALSE,None
49,51,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
49,52,stimuli/blank.jpg,blank,FALSE,None
49,53,stimuli/filler43.jpg,filler,FALSE,None
49,54,stimuli/filler42.jpg,filler,FALSE,None
49,55,stimuli/filler37.jpg,filler,FALSE,None
49,56,stimuli/filler16.jpg,filler,FALSE,None
49,57,stimuli/filler51.jpg,filler,FALSE,None
49,58,stimuli/filler19.jpg,filler,FALSE,None
49,59,stimuli/filler6.jpg,filler,FALSE,None
49,60,stimuli/blank.jpg,blank,FALSE,None
49,61,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
49,62,stimuli/blank.jpg,blank,FALSE,None
49,63,stimuli/filler18.jpg,filler,FALSE,None
49,64,stimuli/filler15.jpg,filler,FALSE,None
49,65,stimuli/target3_2.jpg,target,TRUE,space
49,66,stimuli/filler24.jpg,filler,FALSE,None
49,67,stimuli/filler28.jpg,filler,FALSE,None
49,68,stimuli/filler25.jpg,filler,FALSE,None
49,69,stimuli/filler20.jpg,filler,FALSE,None
49,70,stimuli/blank.jpg,blank,FALSE,None
49,71,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
49,72,stimuli/blank.jpg,blank,FALSE,None
49,73,stimuli/target3_6.jpg,target,TRUE,space
49,74,stimuli/filler40.jpg,filler,FALSE,None
49,75,stimuli/filler23.jpg,filler,FALSE,None
49,76,stimuli/filler34.jpg,filler,FALSE,None
49,77,stimuli/filler8.jpg,filler,FALSE,None
49,78,stimuli/filler50.jpg,filler,FALSE,None
49,79,stimuli/filler11.jpg,filler,FALSE,None
49,80,stimuli/blank.jpg,blank,FALSE,None
49,81,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
49,82,stimuli/blank.jpg,blank,FALSE,None
49,83,stimuli/filler3.jpg,filler,FALSE,None
49,84,stimuli/filler26.jpg,filler,FALSE,None
49,85,stimuli/target3_1.jpg,target,TRUE,space
49,86,stimuli/target3_10.jpg,target,TRUE,space
