participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
232,1,stimuli/filler4.jpg,filler,FALSE,None
232,2,stimuli/target1_4.jpg,target,TRUE,space
232,3,stimuli/filler27.jpg,filler,FALSE,None
232,4,stimuli/filler28.jpg,filler,FALSE,None
232,5,stimuli/target1_6.jpg,target,TRUE,space
232,6,stimuli/filler25.jpg,filler,FALSE,None
232,7,stimuli/filler10.jpg,filler,FALSE,None
232,8,stimuli/filler42.jpg,filler,FALSE,None
232,9,stimuli/filler52.jpg,filler,FALSE,None
232,10,stimuli/blank.jpg,blank,FALSE,None
232,11,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
232,12,stimuli/blank.jpg,blank,FALSE,None
232,13,stimuli/filler40.jpg,filler,FALSE,None
232,14,stimuli/target1_3.jpg,target,TRUE,space
232,15,stimuli/filler26.jpg,filler,FALSE,None
232,16,stimuli/filler49.jpg,filler,FALSE,None
232,17,stimuli/filler46.jpg,filler,FALSE,None
232,18,stimuli/filler31.jpg,filler,FALSE,None
232,19,stimuli/filler30.jpg,filler,FALSE,None
232,20,stimuli/blank.jpg,blank,FALSE,None
232,21,stimuli/cs2_neg7.jpg,CSUS,FALSE,None
232,22,stimuli/blank.jpg,blank,FALSE,None
232,23,stimuli/filler9.jpg,filler,FALSE,None
232,24,stimuli/target1_8.jpg,target,TRUE,space
232,25,stimuli/filler2.jpg,filler,FALSE,None
232,26,stimuli/filler41.jpg,filler,FALSE,None
232,27,stimuli/filler34.jpg,filler,FALSE,None
232,28,stimuli/filler3.jpg,filler,FALSE,None
232,29,stimuli/filler44.jpg,filler,FALSE,None
232,30,stimuli/blank.jpg,blank,FALSE,None
232,31,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
232,32,stimuli/blank.jpg,blank,FALSE,None
232,33,stimuli/filler47.jpg,filler,FALSE,None
232,34,stimuli/filler33.jpg,filler,FALSE,None
232,35,stimuli/filler12.jpg,filler,FALSE,None
232,36,stimuli/target1_1.jpg,target,TRUE,space
232,37,stimuli/filler18.jpg,filler,FALSE,None
232,38,stimuli/filler1.jpg,filler,FALSE,None
232,39,stimuli/filler20.jpg,filler,FALSE,None
232,40,stimuli/blank.jpg,blank,FALSE,None
232,41,stimuli/cs2_neg18.jpg,CSUS,FALSE,None
232,42,stimuli/blank.jpg,blank,FALSE,None
232,43,stimuli/target1_7.jpg,target,TRUE,space
232,44,stimuli/filler7.jpg,filler,FALSE,None
232,45,stimuli/filler6.jpg,filler,FALSE,None
232,46,stimuli/filler45.jpg,filler,FALSE,None
232,47,stimuli/filler17.jpg,filler,FALSE,None
232,48,stimuli/filler51.jpg,filler,FALSE,None
232,49,stimuli/filler36.jpg,filler,FALSE,None
232,50,stimuli/blank.jpg,blank,FALSE,None
232,51,stimuli/cs1_pos20.jpg,CSUS,FALSE,None
232,52,stimuli/blank.jpg,blank,FALSE,None
232,53,stimuli/filler11.jpg,filler,FALSE,None
232,54,stimuli/target1_5.jpg,target,TRUE,space
232,55,stimuli/filler13.jpg,filler,FALSE,None
232,56,stimuli/filler21.jpg,filler,FALSE,None
232,57,stimuli/target1_9.jpg,target,TRUE,space
232,58,stimuli/filler5.jpg,filler,FALSE,None
232,59,stimuli/filler43.jpg,filler,FALSE,None
232,60,stimuli/blank.jpg,blank,FALSE,None
232,61,stimuli/cs2_neg10.jpg,CSUS,FALSE,None
232,62,stimuli/blank.jpg,blank,FALSE,None
232,63,stimuli/target1_10.jpg,target,TRUE,space
232,64,stimuli/filler39.jpg,filler,FALSE,None
232,65,stimuli/filler8.jpg,filler,FALSE,None
232,66,stimuli/filler37.jpg,filler,FALSE,None
232,67,stimuli/filler32.jpg,filler,FALSE,None
232,68,stimuli/filler38.jpg,filler,FALSE,None
232,69,stimuli/filler16.jpg,filler,FALSE,None
232,70,stimuli/blank.jpg,blank,FALSE,None
232,71,stimuli/cs1_pos14.jpg,CSUS,FALSE,None
232,72,stimuli/blank.jpg,blank,FALSE,None
232,73,stimuli/filler35.jpg,filler,FALSE,None
232,74,stimuli/filler50.jpg,filler,FALSE,None
232,75,stimuli/filler29.jpg,filler,FALSE,None
232,76,stimuli/filler24.jpg,filler,FALSE,None
232,77,stimuli/target1_2.jpg,target,TRUE,space
232,78,stimuli/filler14.jpg,filler,FALSE,None
232,79,stimuli/filler22.jpg,filler,FALSE,None
232,80,stimuli/blank.jpg,blank,FALSE,None
232,81,stimuli/cs2_neg19.jpg,CSUS,FALSE,None
232,82,stimuli/blank.jpg,blank,FALSE,None
232,83,stimuli/filler15.jpg,filler,FALSE,None
232,84,stimuli/filler23.jpg,filler,FALSE,None
232,85,stimuli/filler48.jpg,filler,FALSE,None
232,86,stimuli/filler19.jpg,filler,FALSE,None
