participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
228,1,stimuli/filler10.jpg,filler,FALSE,None
228,2,stimuli/filler9.jpg,filler,FALSE,None
228,3,stimuli/filler27.jpg,filler,FALSE,None
228,4,stimuli/filler4.jpg,filler,FALSE,None
228,5,stimuli/filler31.jpg,filler,FALSE,None
228,6,stimuli/target2_2.jpg,target,TRUE,space
228,7,stimuli/filler14.jpg,filler,FALSE,None
228,8,stimuli/filler23.jpg,filler,FALSE,None
228,9,stimuli/filler41.jpg,filler,FALSE,None
228,10,stimuli/blank.jpg,blank,FALSE,None
228,11,stimuli/cs1_neg12.jpg,CSUS,FALSE,None
228,12,stimuli/blank.jpg,blank,FALSE,None
228,13,stimuli/target2_10.jpg,target,TRUE,space
228,14,stimuli/filler15.jpg,filler,FALSE,None
228,15,stimuli/filler17.jpg,filler,FALSE,None
228,16,stimuli/target2_3.jpg,target,TRUE,space
228,17,stimuli/filler44.jpg,filler,FALSE,None
228,18,stimuli/filler5.jpg,filler,FALSE,None
228,19,stimuli/filler47.jpg,filler,FALSE,None
228,20,stimuli/blank.jpg,blank,FALSE,None
228,21,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
228,22,stimuli/blank.jpg,blank,FALSE,None
228,23,stimuli/filler43.jpg,filler,FALSE,None
228,24,stimuli/filler52.jpg,filler,FALSE,None
228,25,stimuli/filler32.jpg,filler,FALSE,None
228,26,stimuli/filler51.jpg,filler,FALSE,None
228,27,stimuli/filler3.jpg,filler,FALSE,None
228,28,stimuli/filler46.jpg,filler,FALSE,None
228,29,stimuli/filler12.jpg,filler,FALSE,None
228,30,stimuli/blank.jpg,blank,FALSE,None
228,31,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
228,32,stimuli/blank.jpg,blank,FALSE,None
228,33,stimuli/filler2.jpg,filler,FALSE,None
228,34,stimuli/filler49.jpg,filler,FALSE,None
228,35,stimuli/target2_7.jpg,target,TRUE,space
228,36,stimuli/filler19.jpg,filler,FALSE,None
228,37,stimuli/filler45.jpg,filler,FALSE,None
228,38,stimuli/filler8.jpg,filler,FALSE,None
228,39,stimuli/filler13.jpg,filler,FALSE,None
228,40,stimuli/blank.jpg,blank,FALSE,None
228,41,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
228,42,stimuli/blank.jpg,blank,FALSE,None
228,43,stimuli/filler33.jpg,filler,FALSE,None
228,44,stimuli/filler28.jpg,filler,FALSE,None
228,45,stimuli/filler1.jpg,filler,FALSE,None
228,46,stimuli/filler26.jpg,filler,FALSE,None
228,47,stimuli/filler42.jpg,filler,FALSE,None
228,48,stimuli/filler6.jpg,filler,FALSE,None
228,49,stimuli/filler25.jpg,filler,FALSE,None
228,50,stimuli/blank.jpg,blank,FALSE,None
228,51,stimuli/cs1_neg6.jpg,CSUS,FALSE,None
228,52,stimuli/blank.jpg,blank,FALSE,None
228,53,stimuli/filler7.jpg,filler,FALSE,None
228,54,stimuli/filler22.jpg,filler,FALSE,None
228,55,stimuli/filler48.jpg,filler,FALSE,None
228,56,stimuli/target2_9.jpg,target,TRUE,space
228,57,stimuli/filler16.jpg,filler,FALSE,None
228,58,stimuli/target2_1.jpg,target,TRUE,space
228,59,stimuli/filler11.jpg,filler,FALSE,None
228,60,stimuli/blank.jpg,blank,FALSE,None
228,61,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
228,62,stimuli/blank.jpg,blank,FALSE,None
228,63,stimuli/target2_5.jpg,target,TRUE,space
228,64,stimuli/filler30.jpg,filler,FALSE,None
228,65,stimuli/target2_6.jpg,target,TRUE,space
228,66,stimuli/target2_8.jpg,target,TRUE,space
228,67,stimuli/filler35.jpg,filler,FALSE,None
228,68,stimuli/filler21.jpg,filler,FALSE,None
228,69,stimuli/filler29.jpg,filler,FALSE,None
228,70,stimuli/blank.jpg,blank,FALSE,None
228,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
228,72,stimuli/blank.jpg,blank,FALSE,None
228,73,stimuli/filler38.jpg,filler,FALSE,None
228,74,stimuli/filler39.jpg,filler,FALSE,None
228,75,stimuli/filler34.jpg,filler,FALSE,None
228,76,stimuli/filler24.jpg,filler,FALSE,None
228,77,stimuli/filler40.jpg,filler,FALSE,None
228,78,stimuli/target2_4.jpg,target,TRUE,space
228,79,stimuli/filler36.jpg,filler,FALSE,None
228,80,stimuli/blank.jpg,blank,FALSE,None
228,81,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
228,82,stimuli/blank.jpg,blank,FALSE,None
228,83,stimuli/filler50.jpg,filler,FALSE,None
228,84,stimuli/filler18.jpg,filler,FALSE,None
228,85,stimuli/filler20.jpg,filler,FALSE,None
228,86,stimuli/filler37.jpg,filler,FALSE,None
