participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
88,1,stimuli/filler42.jpg,filler,FALSE,None
88,2,stimuli/filler19.jpg,filler,FALSE,None
88,3,stimuli/target2_8.jpg,target,TRUE,space
88,4,stimuli/filler18.jpg,filler,FALSE,None
88,5,stimuli/filler23.jpg,filler,FALSE,None
88,6,stimuli/filler20.jpg,filler,FALSE,None
88,7,stimuli/target2_3.jpg,target,TRUE,space
88,8,stimuli/filler46.jpg,filler,FALSE,None
88,9,stimuli/filler38.jpg,filler,FALSE,None
88,10,stimuli/blank.jpg,blank,FALSE,None
88,11,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
88,12,stimuli/blank.jpg,blank,FALSE,None
88,13,stimuli/filler9.jpg,filler,FALSE,None
88,14,stimuli/target2_6.jpg,target,TRUE,space
88,15,stimuli/filler39.jpg,filler,FALSE,None
88,16,stimuli/filler21.jpg,filler,FALSE,None
88,17,stimuli/filler8.jpg,filler,FALSE,None
88,18,stimuli/filler28.jpg,filler,FALSE,None
88,19,stimuli/filler36.jpg,filler,FALSE,None
88,20,stimuli/blank.jpg,blank,FALSE,None
88,21,stimuli/cs2_neg11.jpg,CSUS,FALSE,None
88,22,stimuli/blank.jpg,blank,FALSE,None
88,23,stimuli/filler50.jpg,filler,FALSE,None
88,24,stimuli/filler12.jpg,filler,FALSE,None
88,25,stimuli/filler10.jpg,filler,FALSE,None
88,26,stimuli/filler47.jpg,filler,FALSE,None
88,27,stimuli/filler5.jpg,filler,FALSE,None
88,28,stimuli/filler22.jpg,filler,FALSE,None
88,29,stimuli/target2_5.jpg,target,TRUE,space
88,30,stimuli/blank.jpg,blank,FALSE,None
88,31,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
88,32,stimuli/blank.jpg,blank,FALSE,None
88,33,stimuli/target2_7.jpg,target,TRUE,space
88,34,stimuli/filler52.jpg,filler,FALSE,None
88,35,stimuli/filler51.jpg,filler,FALSE,None
88,36,stimuli/filler2.jpg,filler,FALSE,None
88,37,stimuli/filler34.jpg,filler,FALSE,None
88,38,stimuli/filler17.jpg,filler,FALSE,None
88,39,stimuli/filler30.jpg,filler,FALSE,None
88,40,stimuli/blank.jpg,blank,FALSE,None
88,41,stimuli/cs2_neg16.jpg,CSUS,FALSE,None
88,42,stimuli/blank.jpg,blank,FALSE,None
88,43,stimuli/filler24.jpg,filler,FALSE,None
88,44,stimuli/filler4.jpg,filler,FALSE,None
88,45,stimuli/filler49.jpg,filler,FALSE,None
88,46,stimuli/filler7.jpg,filler,FALSE,None
88,47,stimuli/filler6.jpg,filler,FALSE,None
88,48,stimuli/filler40.jpg,filler,FALSE,None
88,49,stimuli/filler16.jpg,filler,FALSE,None
88,50,stimuli/blank.jpg,blank,FALSE,None
88,51,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
88,52,stimuli/blank.jpg,blank,FALSE,None
88,53,stimuli/filler26.jpg,filler,FALSE,None
88,54,stimuli/filler11.jpg,filler,FALSE,None
88,55,stimuli/filler33.jpg,filler,FALSE,None
88,56,stimuli/filler14.jpg,filler,FALSE,None
88,57,stimuli/filler15.jpg,filler,FALSE,None
88,58,stimuli/target2_10.jpg,target,TRUE,space
88,59,stimuli/target2_1.jpg,target,TRUE,space
88,60,stimuli/blank.jpg,blank,FALSE,None
88,61,stimuli/cs2_neg14.jpg,CSUS,FALSE,None
88,62,stimuli/blank.jpg,blank,FALSE,None
88,63,stimuli/target2_2.jpg,target,TRUE,space
88,64,stimuli/filler13.jpg,filler,FALSE,None
88,65,stimuli/target2_9.jpg,target,TRUE,space
88,66,stimuli/filler48.jpg,filler,FALSE,None
88,67,stimuli/filler25.jpg,filler,FALSE,None
88,68,stimuli/filler27.jpg,filler,FALSE,None
88,69,stimuli/filler32.jpg,filler,FALSE,None
88,70,stimuli/blank.jpg,blank,FALSE,None
88,71,stimuli/cs1_pos4.jpg,CSUS,FALSE,None
88,72,stimuli/blank.jpg,blank,FALSE,None
88,73,stimuli/filler43.jpg,filler,FALSE,None
88,74,stimuli/filler35.jpg,filler,FALSE,None
88,75,stimuli/target2_4.jpg,target,TRUE,space
88,76,stimuli/filler37.jpg,filler,FALSE,None
88,77,stimuli/filler1.jpg,filler,FALSE,None
88,78,stimuli/filler29.jpg,filler,FALSE,None
88,79,stimuli/filler44.jpg,filler,FALSE,None
88,80,stimuli/blank.jpg,blank,FALSE,None
88,81,stimuli/cs2_neg4.jpg,CSUS,FALSE,None
88,82,stimuli/blank.jpg,blank,FALSE,None
88,83,stimuli/filler31.jpg,filler,FALSE,None
88,84,stimuli/filler41.jpg,filler,FALSE,None
88,85,stimuli/filler3.jpg,filler,FALSE,None
88,86,stimuli/filler45.jpg,filler,FALSE,None
