participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
208,1,stimuli/filler43.jpg,filler,FALSE,None
208,2,stimuli/filler25.jpg,filler,FALSE,None
208,3,stimuli/filler20.jpg,filler,FALSE,None
208,4,stimuli/filler49.jpg,filler,FALSE,None
208,5,stimuli/target5_10.jpg,target,TRUE,space
208,6,stimuli/filler44.jpg,filler,FALSE,None
208,7,stimuli/filler11.jpg,filler,FALSE,None
208,8,stimuli/target5_5.jpg,target,TRUE,space
208,9,stimuli/filler38.jpg,filler,FALSE,None
208,10,stimuli/blank.jpg,blank,FALSE,None
208,11,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
208,12,stimuli/blank.jpg,blank,FALSE,None
208,13,stimuli/filler39.jpg,filler,FALSE,None
208,14,stimuli/target5_9.jpg,target,TRUE,space
208,15,stimuli/filler29.jpg,filler,FALSE,None
208,16,stimuli/filler14.jpg,filler,FALSE,None
208,17,stimuli/filler42.jpg,filler,FALSE,None
208,18,stimuli/filler32.jpg,filler,FALSE,None
208,19,stimuli/filler30.jpg,filler,FALSE,None
208,20,stimuli/blank.jpg,blank,FALSE,None
208,21,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
208,22,stimuli/blank.jpg,blank,FALSE,None
208,23,stimuli/target5_3.jpg,target,TRUE,space
208,24,stimuli/filler52.jpg,filler,FALSE,None
208,25,stimuli/filler35.jpg,filler,FALSE,None
208,26,stimuli/target5_6.jpg,target,TRUE,space
208,27,stimuli/filler23.jpg,filler,FALSE,None
208,28,stimuli/filler6.jpg,filler,FALSE,None
208,29,stimuli/filler36.jpg,filler,FALSE,None
208,30,stimuli/blank.jpg,blank,FALSE,None
208,31,stimuli/cs1_neg3.jpg,CSUS,FALSE,None
208,32,stimuli/blank.jpg,blank,FALSE,None
208,33,stimuli/filler1.jpg,filler,FALSE,None
208,34,stimuli/target5_8.jpg,target,TRUE,space
208,35,stimuli/filler48.jpg,filler,FALSE,None
208,36,stimuli/filler4.jpg,filler,FALSE,None
208,37,stimuli/filler2.jpg,filler,FALSE,None
208,38,stimuli/filler31.jpg,filler,FALSE,None
208,39,stimuli/filler13.jpg,filler,FALSE,None
208,40,stimuli/blank.jpg,blank,FALSE,None
208,41,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
208,42,stimuli/blank.jpg,blank,FALSE,None
208,43,stimuli/filler5.jpg,filler,FALSE,None
208,44,stimuli/filler10.jpg,filler,FALSE,None
208,45,stimuli/target5_4.jpg,target,TRUE,space
208,46,stimuli/filler12.jpg,filler,FALSE,None
208,47,stimuli/filler40.jpg,filler,FALSE,None
208,48,stimuli/target5_7.jpg,target,TRUE,space
208,49,stimuli/filler26.jpg,filler,FALSE,None
208,50,stimuli/blank.jpg,blank,FALSE,None
208,51,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
208,52,stimuli/blank.jpg,blank,FALSE,None
208,53,stimuli/filler21.jpg,filler,FALSE,None
208,54,stimuli/filler24.jpg,filler,FALSE,None
208,55,stimuli/filler17.jpg,filler,FALSE,None
208,56,stimuli/target5_1.jpg,target,TRUE,space
208,57,stimuli/filler3.jpg,filler,FALSE,None
208,58,stimuli/filler33.jpg,filler,FALSE,None
208,59,stimuli/filler46.jpg,filler,FALSE,None
208,60,stimuli/blank.jpg,blank,FALSE,None
208,61,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
208,62,stimuli/blank.jpg,blank,FALSE,None
208,63,stimuli/filler7.jpg,filler,FALSE,None
208,64,stimuli/filler47.jpg,filler,FALSE,None
208,65,stimuli/filler18.jpg,filler,FALSE,None
208,66,stimuli/filler15.jpg,filler,FALSE,None
208,67,stimuli/filler41.jpg,filler,FALSE,None
208,68,stimuli/filler50.jpg,filler,FALSE,None
208,69,stimuli/filler37.jpg,filler,FALSE,None
208,70,stimuli/blank.jpg,blank,FALSE,None
208,71,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
208,72,stimuli/blank.jpg,blank,FALSE,None
208,73,stimuli/filler34.jpg,filler,FALSE,None
208,74,stimuli/filler28.jpg,filler,FALSE,None
208,75,stimuli/filler45.jpg,filler,FALSE,None
208,76,stimuli/filler22.jpg,filler,FALSE,None
208,77,stimuli/filler27.jpg,filler,FALSE,None
208,78,stimuli/filler19.jpg,filler,FALSE,None
208,79,stimuli/filler16.jpg,filler,FALSE,None
208,80,stimuli/blank.jpg,blank,FALSE,None
208,81,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
208,82,stimuli/blank.jpg,blank,FALSE,None
208,83,stimuli/filler8.jpg,filler,FALSE,None
208,84,stimuli/target5_2.jpg,target,TRUE,space
208,85,stimuli/filler51.jpg,filler,FALSE,None
208,86,stimuli/filler9.jpg,filler,FALSE,None
