participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
123,1,stimuli/filler42.jpg,filler,FALSE,None
123,2,stimuli/filler39.jpg,filler,FALSE,None
123,3,stimuli/filler3.jpg,filler,FALSE,None
123,4,stimuli/filler49.jpg,filler,FALSE,None
123,5,stimuli/filler52.jpg,filler,FALSE,None
123,6,stimuli/target3_6.jpg,target,TRUE,space
123,7,stimuli/filler22.jpg,filler,FALSE,None
123,8,stimuli/filler28.jpg,filler,FALSE,None
123,9,stimuli/filler44.jpg,filler,FALSE,None
123,10,stimuli/blank.jpg,blank,FALSE,None
123,11,stimuli/cs1_pos19.jpg,CSUS,FALSE,None
123,12,stimuli/blank.jpg,blank,FALSE,None
123,13,stimuli/filler14.jpg,filler,FALSE,None
123,14,stimuli/target3_3.jpg,target,TRUE,space
123,15,stimuli/filler35.jpg,filler,FALSE,None
123,16,stimuli/filler21.jpg,filler,FALSE,None
123,17,stimuli/filler4.jpg,filler,FALSE,None
123,18,stimuli/filler23.jpg,filler,FALSE,None
123,19,stimuli/filler24.jpg,filler,FALSE,None
123,20,stimuli/blank.jpg,blank,FALSE,None
123,21,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
123,22,stimuli/blank.jpg,blank,FALSE,None
123,23,stimuli/filler13.jpg,filler,FALSE,None
123,24,stimuli/filler1.jpg,filler,FALSE,None
123,25,stimuli/filler31.jpg,filler,FALSE,None
123,26,stimuli/target3_1.jpg,target,TRUE,space
123,27,stimuli/filler6.jpg,filler,FALSE,None
123,28,stimuli/filler27.jpg,filler,FALSE,None
123,29,stimuli/target3_4.jpg,target,TRUE,space
123,30,stimuli/blank.jpg,blank,FALSE,None
123,31,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
123,32,stimuli/blank.jpg,blank,FALSE,None
123,33,stimuli/filler12.jpg,filler,FALSE,None
123,34,stimuli/target3_9.jpg,target,TRUE,space
123,35,stimuli/filler29.jpg,filler,FALSE,None
123,36,stimuli/filler51.jpg,filler,FALSE,None
123,37,stimuli/target3_5.jpg,target,TRUE,space
123,38,stimuli/filler50.jpg,filler,FALSE,None
123,39,stimuli/filler5.jpg,filler,FALSE,None
123,40,stimuli/blank.jpg,blank,FALSE,None
123,41,stimuli/cs2_neg10.jpg,CSUS,FALSE,None
123,42,stimuli/blank.jpg,blank,FALSE,None
123,43,stimuli/filler10.jpg,filler,FALSE,None
123,44,stimuli/target3_10.jpg,target,TRUE,space
123,45,stimuli/filler34.jpg,filler,FALSE,None
123,46,stimuli/filler32.jpg,filler,FALSE,None
123,47,stimuli/filler7.jpg,filler,FALSE,None
123,48,stimuli/filler26.jpg,filler,FALSE,None
123,49,stimuli/filler36.jpg,filler,FALSE,None
123,50,stimuli/blank.jpg,blank,FALSE,None
123,51,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
123,52,stimuli/blank.jpg,blank,FALSE,None
123,53,stimuli/filler38.jpg,filler,FALSE,None
123,54,stimuli/filler11.jpg,filler,FALSE,None
123,55,stimuli/filler48.jpg,filler,FALSE,None
123,56,stimuli/filler8.jpg,filler,FALSE,None
123,57,stimuli/filler15.jpg,filler,FALSE,None
123,58,stimuli/filler43.jpg,filler,FALSE,None
123,59,stimuli/filler25.jpg,filler,FALSE,None
123,60,stimuli/blank.jpg,blank,FALSE,None
123,61,stimuli/cs2_neg14.jpg,CSUS,FALSE,None
123,62,stimuli/blank.jpg,blank,FALSE,None
123,63,stimuli/filler20.jpg,filler,FALSE,None
123,64,stimuli/target3_8.jpg,target,TRUE,space
123,65,stimuli/filler2.jpg,filler,FALSE,None
123,66,stimuli/filler30.jpg,filler,FALSE,None
123,67,stimuli/filler18.jpg,filler,FALSE,None
123,68,stimuli/filler41.jpg,filler,FALSE,None
123,69,stimuli/filler16.jpg,filler,FALSE,None
123,70,stimuli/blank.jpg,blank,FALSE,None
123,71,stimuli/cs1_pos2.jpg,CSUS,FALSE,None
123,72,stimuli/blank.jpg,blank,FALSE,None
123,73,stimuli/target3_2.jpg,target,TRUE,space
123,74,stimuli/filler46.jpg,filler,FALSE,None
123,75,stimuli/filler47.jpg,filler,FALSE,None
123,76,stimuli/filler19.jpg,filler,FALSE,None
123,77,stimuli/target3_7.jpg,target,TRUE,space
123,78,stimuli/filler17.jpg,filler,FALSE,None
123,79,stimuli/filler37.jpg,filler,FALSE,None
123,80,stimuli/blank.jpg,blank,FALSE,None
123,81,stimuli/cs2_neg19.jpg,CSUS,FALSE,None
123,82,stimuli/blank.jpg,blank,FALSE,None
123,83,stimuli/filler33.jpg,filler,FALSE,None
123,84,stimuli/filler9.jpg,filler,FALSE,None
123,85,stimuli/filler40.jpg,filler,FALSE,None
123,86,stimuli/filler45.jpg,filler,FALSE,None
