participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
56,1,stimuli/filler48.jpg,filler,FALSE,None
56,2,stimuli/filler5.jpg,filler,FALSE,None
56,3,stimuli/filler11.jpg,filler,FALSE,None
56,4,stimuli/filler18.jpg,filler,FALSE,None
56,5,stimuli/filler50.jpg,filler,FALSE,None
56,6,stimuli/filler12.jpg,filler,FALSE,None
56,7,stimuli/filler15.jpg,filler,FALSE,None
56,8,stimuli/filler13.jpg,filler,FALSE,None
56,9,stimuli/filler16.jpg,filler,FALSE,None
56,10,stimuli/blank.jpg,blank,FALSE,None
56,11,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
56,12,stimuli/blank.jpg,blank,FALSE,None
56,13,stimuli/target3_6.jpg,target,TRUE,space
56,14,stimuli/target3_1.jpg,target,TRUE,space
56,15,stimuli/filler10.jpg,filler,FALSE,None
56,16,stimuli/target3_5.jpg,target,TRUE,space
56,17,stimuli/filler43.jpg,filler,FALSE,None
56,18,stimuli/target3_9.jpg,target,TRUE,space
56,19,stimuli/target3_8.jpg,target,TRUE,space
56,20,stimuli/blank.jpg,blank,FALSE,None
56,21,stimuli/cs2_neg16.jpg,CSUS,FALSE,None
56,22,stimuli/blank.jpg,blank,FALSE,None
56,23,stimuli/filler1.jpg,filler,FALSE,None
56,24,stimuli/filler44.jpg,filler,FALSE,None
56,25,stimuli/filler29.jpg,filler,FALSE,None
56,26,stimuli/filler2.jpg,filler,FALSE,None
56,27,stimuli/filler35.jpg,filler,FALSE,None
56,28,stimuli/filler42.jpg,filler,FALSE,None
56,29,stimuli/filler31.jpg,filler,FALSE,None
56,30,stimuli/blank.jpg,blank,FALSE,None
56,31,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
56,32,stimuli/blank.jpg,blank,FALSE,None
56,33,stimuli/filler49.jpg,filler,FALSE,None
56,34,stimuli/filler8.jpg,filler,FALSE,None
56,35,stimuli/target3_4.jpg,target,TRUE,space
56,36,stimuli/filler47.jpg,filler,FALSE,None
56,37,stimuli/filler30.jpg,filler,FALSE,None
56,38,stimuli/filler45.jpg,filler,FALSE,None
56,39,stimuli/target3_2.jpg,target,TRUE,space
56,40,stimuli/blank.jpg,blank,FALSE,None
56,41,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
56,42,stimuli/blank.jpg,blank,FALSE,None
56,43,stimuli/filler19.jpg,filler,FALSE,None
56,44,stimuli/filler9.jpg,filler,FALSE,None
56,45,stimuli/filler52.jpg,filler,FALSE,None
56,46,stimuli/filler23.jpg,filler,FALSE,None
56,47,stimuli/filler25.jpg,filler,FALSE,None
56,48,stimuli/filler36.jpg,filler,FALSE,None
56,49,stimuli/filler32.jpg,filler,FALSE,None
56,50,stimuli/blank.jpg,blank,FALSE,None
56,51,stimuli/cs1_pos5.jpg,CSUS,FALSE,None
56,52,stimuli/blank.jpg,blank,FALSE,None
56,53,stimuli/filler26.jpg,filler,FALSE,None
56,54,stimuli/filler6.jpg,filler,FALSE,None
56,55,stimuli/filler24.jpg,filler,FALSE,None
56,56,stimuli/filler28.jpg,filler,FALSE,None
56,57,stimuli/filler27.jpg,filler,FALSE,None
56,58,stimuli/target3_7.jpg,target,TRUE,space
56,59,stimuli/filler21.jpg,filler,FALSE,None
56,60,stimuli/blank.jpg,blank,FALSE,None
56,61,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
56,62,stimuli/blank.jpg,blank,FALSE,None
56,63,stimuli/target3_10.jpg,target,TRUE,space
56,64,stimuli/filler33.jpg,filler,FALSE,None
56,65,stimuli/filler38.jpg,filler,FALSE,None
56,66,stimuli/filler17.jpg,filler,FALSE,None
56,67,stimuli/filler37.jpg,filler,FALSE,None
56,68,stimuli/filler39.jpg,filler,FALSE,None
56,69,stimuli/filler34.jpg,filler,FALSE,None
56,70,stimuli/blank.jpg,blank,FALSE,None
56,71,stimuli/cs1_pos13.jpg,CSUS,FALSE,None
56,72,stimuli/blank.jpg,blank,FALSE,None
56,73,stimuli/target3_3.jpg,target,TRUE,space
56,74,stimuli/filler51.jpg,filler,FALSE,None
56,75,stimuli/filler40.jpg,filler,FALSE,None
56,76,stimuli/filler22.jpg,filler,FALSE,None
56,77,stimuli/filler20.jpg,filler,FALSE,None
56,78,stimuli/filler14.jpg,filler,FALSE,None
56,79,stimuli/filler7.jpg,filler,FALSE,None
56,80,stimuli/blank.jpg,blank,FALSE,None
56,81,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
56,82,stimuli/blank.jpg,blank,FALSE,None
56,83,stimuli/filler4.jpg,filler,FALSE,None
56,84,stimuli/filler3.jpg,filler,FALSE,None
56,85,stimuli/filler41.jpg,filler,FALSE,None
56,86,stimuli/filler46.jpg,filler,FALSE,None
