participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
101,1,stimuli/filler15.jpg,filler,FALSE,None
101,2,stimuli/filler3.jpg,filler,FALSE,None
101,3,stimuli/filler26.jpg,filler,FALSE,None
101,4,stimuli/target3_8.jpg,target,TRUE,space
101,5,stimuli/filler25.jpg,filler,FALSE,None
101,6,stimuli/filler14.jpg,filler,FALSE,None
101,7,stimuli/filler10.jpg,filler,FALSE,None
101,8,stimuli/target3_10.jpg,target,TRUE,space
101,9,stimuli/filler48.jpg,filler,FALSE,None
101,10,stimuli/blank.jpg,blank,FALSE,None
101,11,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
101,12,stimuli/blank.jpg,blank,FALSE,None
101,13,stimuli/filler50.jpg,filler,FALSE,None
101,14,stimuli/target3_4.jpg,target,TRUE,space
101,15,stimuli/filler36.jpg,filler,FALSE,None
101,16,stimuli/target3_2.jpg,target,TRUE,space
101,17,stimuli/filler35.jpg,filler,FALSE,None
101,18,stimuli/target3_1.jpg,target,TRUE,space
101,19,stimuli/filler28.jpg,filler,FALSE,None
101,20,stimuli/blank.jpg,blank,FALSE,None
101,21,stimuli/cs2_neg19.jpg,CSUS,FALSE,None
101,22,stimuli/blank.jpg,blank,FALSE,None
101,23,stimuli/filler13.jpg,filler,FALSE,None
101,24,stimuli/target3_6.jpg,target,TRUE,space
101,25,stimuli/filler12.jpg,filler,FALSE,None
101,26,stimuli/filler34.jpg,filler,FALSE,None
101,27,stimuli/filler30.jpg,filler,FALSE,None
101,28,stimuli/filler21.jpg,filler,FALSE,None
101,29,stimuli/filler39.jpg,filler,FALSE,None
101,30,stimuli/blank.jpg,blank,FALSE,None
101,31,stimuli/cs1_pos5.jpg,CSUS,FALSE,None
101,32,stimuli/blank.jpg,blank,FALSE,None
101,33,stimuli/filler9.jpg,filler,FALSE,None
101,34,stimuli/filler20.jpg,filler,FALSE,None
101,35,stimuli/filler52.jpg,filler,FALSE,None
101,36,stimuli/filler23.jpg,filler,FALSE,None
101,37,stimuli/filler16.jpg,filler,FALSE,None
101,38,stimuli/filler1.jpg,filler,FALSE,None
101,39,stimuli/filler32.jpg,filler,FALSE,None
101,40,stimuli/blank.jpg,blank,FALSE,None
101,41,stimuli/cs2_neg8.jpg,CSUS,FALSE,None
101,42,stimuli/blank.jpg,blank,FALSE,None
101,43,stimuli/filler24.jpg,filler,FALSE,None
101,44,stimuli/filler6.jpg,filler,FALSE,None
101,45,stimuli/filler42.jpg,filler,FALSE,None
101,46,stimuli/filler4.jpg,filler,FALSE,None
101,47,stimuli/filler31.jpg,filler,FALSE,None
101,48,stimuli/target3_7.jpg,target,TRUE,space
101,49,stimuli/filler45.jpg,filler,FALSE,None
101,50,stimuli/blank.jpg,blank,FALSE,None
101,51,stimuli/cs1_pos3.jpg,CSUS,FALSE,None
101,52,stimuli/blank.jpg,blank,FALSE,None
101,53,stimuli/filler5.jpg,filler,FALSE,None
101,54,stimuli/filler37.jpg,filler,FALSE,None
101,55,stimuli/filler40.jpg,filler,FALSE,None
101,56,stimuli/filler29.jpg,filler,FALSE,None
101,57,stimuli/filler43.jpg,filler,FALSE,None
101,58,stimuli/target3_3.jpg,target,TRUE,space
101,59,stimuli/filler47.jpg,filler,FALSE,None
101,60,stimuli/blank.jpg,blank,FALSE,None
101,61,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
101,62,stimuli/blank.jpg,blank,FALSE,None
101,63,stimuli/filler38.jpg,filler,FALSE,None
101,64,stimuli/filler51.jpg,filler,FALSE,None
101,65,stimuli/filler7.jpg,filler,FALSE,None
101,66,stimuli/filler49.jpg,filler,FALSE,None
101,67,stimuli/filler33.jpg,filler,FALSE,None
101,68,stimuli/filler18.jpg,filler,FALSE,None
101,69,stimuli/filler2.jpg,filler,FALSE,None
101,70,stimuli/blank.jpg,blank,FALSE,None
101,71,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
101,72,stimuli/blank.jpg,blank,FALSE,None
101,73,stimuli/filler46.jpg,filler,FALSE,None
101,74,stimuli/filler41.jpg,filler,FALSE,None
101,75,stimuli/filler8.jpg,filler,FALSE,None
101,76,stimuli/target3_9.jpg,target,TRUE,space
101,77,stimuli/filler22.jpg,filler,FALSE,None
101,78,stimuli/filler44.jpg,filler,FALSE,None
101,79,stimuli/filler11.jpg,filler,FALSE,None
101,80,stimuli/blank.jpg,blank,FALSE,None
101,81,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
101,82,stimuli/blank.jpg,blank,FALSE,None
101,83,stimuli/filler17.jpg,filler,FALSE,None
101,84,stimuli/filler19.jpg,filler,FALSE,None
101,85,stimuli/target3_5.jpg,target,TRUE,space
101,86,stimuli/filler27.jpg,filler,FALSE,None
