participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
222,1,stimuli/filler15.jpg,filler,FALSE,None
222,2,stimuli/filler5.jpg,filler,FALSE,None
222,3,stimuli/filler25.jpg,filler,FALSE,None
222,4,stimuli/filler10.jpg,filler,FALSE,None
222,5,stimuli/filler43.jpg,filler,FALSE,None
222,6,stimuli/filler8.jpg,filler,FALSE,None
222,7,stimuli/target2_2.jpg,target,TRUE,space
222,8,stimuli/filler48.jpg,filler,FALSE,None
222,9,stimuli/filler40.jpg,filler,FALSE,None
222,10,stimuli/blank.jpg,blank,FALSE,None
222,11,stimuli/cs1_neg19.jpg,CSUS,FALSE,None
222,12,stimuli/blank.jpg,blank,FALSE,None
222,13,stimuli/filler39.jpg,filler,FALSE,None
222,14,stimuli/filler23.jpg,filler,FALSE,None
222,15,stimuli/filler42.jpg,filler,FALSE,None
222,16,stimuli/filler11.jpg,filler,FALSE,None
222,17,stimuli/target2_8.jpg,target,TRUE,space
222,18,stimuli/filler51.jpg,filler,FALSE,None
222,19,stimuli/filler33.jpg,filler,FALSE,None
222,20,stimuli/blank.jpg,blank,FALSE,None
222,21,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
222,22,stimuli/blank.jpg,blank,FALSE,None
222,23,stimuli/filler9.jpg,filler,FALSE,None
222,24,stimuli/filler31.jpg,filler,FALSE,None
222,25,stimuli/filler1.jpg,filler,FALSE,None
222,26,stimuli/target2_10.jpg,target,TRUE,space
222,27,stimuli/filler6.jpg,filler,FALSE,None
222,28,stimuli/target2_1.jpg,target,TRUE,space
222,29,stimuli/filler3.jpg,filler,FALSE,None
222,30,stimuli/blank.jpg,blank,FALSE,None
222,31,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
222,32,stimuli/blank.jpg,blank,FALSE,None
222,33,stimuli/filler4.jpg,filler,FALSE,None
222,34,stimuli/filler46.jpg,filler,FALSE,None
222,35,stimuli/filler24.jpg,filler,FALSE,None
222,36,stimuli/filler29.jpg,filler,FALSE,None
222,37,stimuli/filler50.jpg,filler,FALSE,None
222,38,stimuli/filler21.jpg,filler,FALSE,None
222,39,stimuli/filler36.jpg,filler,FALSE,None
222,40,stimuli/blank.jpg,blank,FALSE,None
222,41,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
222,42,stimuli/blank.jpg,blank,FALSE,None
222,43,stimuli/target2_5.jpg,target,TRUE,space
222,44,stimuli/filler13.jpg,filler,FALSE,None
222,45,stimuli/filler30.jpg,filler,FALSE,None
222,46,stimuli/filler52.jpg,filler,FALSE,None
222,47,stimuli/filler27.jpg,filler,FALSE,None
222,48,stimuli/filler20.jpg,filler,FALSE,None
222,49,stimuli/filler16.jpg,filler,FALSE,None
222,50,stimuli/blank.jpg,blank,FALSE,None
222,51,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
222,52,stimuli/blank.jpg,blank,FALSE,None
222,53,stimuli/filler7.jpg,filler,FALSE,None
222,54,stimuli/target2_3.jpg,target,TRUE,space
222,55,stimuli/target2_6.jpg,target,TRUE,space
222,56,stimuli/filler38.jpg,filler,FALSE,None
222,57,stimuli/target2_4.jpg,target,TRUE,space
222,58,stimuli/filler2.jpg,filler,FALSE,None
222,59,stimuli/filler19.jpg,filler,FALSE,None
222,60,stimuli/blank.jpg,blank,FALSE,None
222,61,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
222,62,stimuli/blank.jpg,blank,FALSE,None
222,63,stimuli/filler45.jpg,filler,FALSE,None
222,64,stimuli/filler12.jpg,filler,FALSE,None
222,65,stimuli/filler26.jpg,filler,FALSE,None
222,66,stimuli/filler34.jpg,filler,FALSE,None
222,67,stimuli/filler49.jpg,filler,FALSE,None
222,68,stimuli/filler35.jpg,filler,FALSE,None
222,69,stimuli/target2_7.jpg,target,TRUE,space
222,70,stimuli/blank.jpg,blank,FALSE,None
222,71,stimuli/cs1_neg7.jpg,CSUS,FALSE,None
222,72,stimuli/blank.jpg,blank,FALSE,None
222,73,stimuli/filler44.jpg,filler,FALSE,None
222,74,stimuli/filler17.jpg,filler,FALSE,None
222,75,stimuli/filler41.jpg,filler,FALSE,None
222,76,stimuli/filler47.jpg,filler,FALSE,None
222,77,stimuli/filler14.jpg,filler,FALSE,None
222,78,stimuli/filler18.jpg,filler,FALSE,None
222,79,stimuli/filler37.jpg,filler,FALSE,None
222,80,stimuli/blank.jpg,blank,FALSE,None
222,81,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
222,82,stimuli/blank.jpg,blank,FALSE,None
222,83,stimuli/target2_9.jpg,target,TRUE,space
222,84,stimuli/filler28.jpg,filler,FALSE,None
222,85,stimuli/filler32.jpg,filler,FALSE,None
222,86,stimuli/filler22.jpg,filler,FALSE,None
