participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
240,1,stimuli/filler2.jpg,filler,FALSE,None
240,2,stimuli/filler40.jpg,filler,FALSE,None
240,3,stimuli/filler10.jpg,filler,FALSE,None
240,4,stimuli/filler31.jpg,filler,FALSE,None
240,5,stimuli/filler17.jpg,filler,FALSE,None
240,6,stimuli/target2_6.jpg,target,TRUE,space
240,7,stimuli/filler13.jpg,filler,FALSE,None
240,8,stimuli/filler38.jpg,filler,FALSE,None
240,9,stimuli/target2_5.jpg,target,TRUE,space
240,10,stimuli/blank.jpg,blank,FALSE,None
240,11,stimuli/cs1_pos13.jpg,CSUS,FALSE,None
240,12,stimuli/blank.jpg,blank,FALSE,None
240,13,stimuli/target2_4.jpg,target,TRUE,space
240,14,stimuli/filler32.jpg,filler,FALSE,None
240,15,stimuli/filler36.jpg,filler,FALSE,None
240,16,stimuli/filler29.jpg,filler,FALSE,None
240,17,stimuli/target2_7.jpg,target,TRUE,space
240,18,stimuli/filler15.jpg,filler,FALSE,None
240,19,stimuli/filler19.jpg,filler,FALSE,None
240,20,stimuli/blank.jpg,blank,FALSE,None
240,21,stimuli/cs2_neg10.jpg,CSUS,FALSE,None
240,22,stimuli/blank.jpg,blank,FALSE,None
240,23,stimuli/filler6.jpg,filler,FALSE,None
240,24,stimuli/filler1.jpg,filler,FALSE,None
240,25,stimuli/filler14.jpg,filler,FALSE,None
240,26,stimuli/filler49.jpg,filler,FALSE,None
240,27,stimuli/filler46.jpg,filler,FALSE,None
240,28,stimuli/filler34.jpg,filler,FALSE,None
240,29,stimuli/target2_9.jpg,target,TRUE,space
240,30,stimuli/blank.jpg,blank,FALSE,None
240,31,stimuli/cs1_pos15.jpg,CSUS,FALSE,None
240,32,stimuli/blank.jpg,blank,FALSE,None
240,33,stimuli/filler47.jpg,filler,FALSE,None
240,34,stimuli/filler12.jpg,filler,FALSE,None
240,35,stimuli/filler5.jpg,filler,FALSE,None
240,36,stimuli/filler48.jpg,filler,FALSE,None
240,37,stimuli/target2_10.jpg,target,TRUE,space
240,38,stimuli/filler33.jpg,filler,FALSE,None
240,39,stimuli/filler51.jpg,filler,FALSE,None
240,40,stimuli/blank.jpg,blank,FALSE,None
240,41,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
240,42,stimuli/blank.jpg,blank,FALSE,None
240,43,stimuli/filler52.jpg,filler,FALSE,None
240,44,stimuli/filler35.jpg,filler,FALSE,None
240,45,stimuli/filler9.jpg,filler,FALSE,None
240,46,stimuli/target2_8.jpg,target,TRUE,space
240,47,stimuli/filler18.jpg,filler,FALSE,None
240,48,stimuli/filler39.jpg,filler,FALSE,None
240,49,stimuli/filler45.jpg,filler,FALSE,None
240,50,stimuli/blank.jpg,blank,FALSE,None
240,51,stimuli/cs1_pos9.jpg,CSUS,FALSE,None
240,52,stimuli/blank.jpg,blank,FALSE,None
240,53,stimuli/target2_2.jpg,target,TRUE,space
240,54,stimuli/filler27.jpg,filler,FALSE,None
240,55,stimuli/filler30.jpg,filler,FALSE,None
240,56,stimuli/filler20.jpg,filler,FALSE,None
240,57,stimuli/filler24.jpg,filler,FALSE,None
240,58,stimuli/filler8.jpg,filler,FALSE,None
240,59,stimuli/target2_1.jpg,target,TRUE,space
240,60,stimuli/blank.jpg,blank,FALSE,None
240,61,stimuli/cs2_neg1.jpg,CSUS,FALSE,None
240,62,stimuli/blank.jpg,blank,FALSE,None
240,63,stimuli/filler37.jpg,filler,FALSE,None
240,64,stimuli/filler44.jpg,filler,FALSE,None
240,65,stimuli/filler7.jpg,filler,FALSE,None
240,66,stimuli/filler26.jpg,filler,FALSE,None
240,67,stimuli/filler50.jpg,filler,FALSE,None
240,68,stimuli/filler16.jpg,filler,FALSE,None
240,69,stimuli/filler25.jpg,filler,FALSE,None
240,70,stimuli/blank.jpg,blank,FALSE,None
240,71,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
240,72,stimuli/blank.jpg,blank,FALSE,None
240,73,stimuli/filler41.jpg,filler,FALSE,None
240,74,stimuli/filler21.jpg,filler,FALSE,None
240,75,stimuli/filler3.jpg,filler,FALSE,None
240,76,stimuli/target2_3.jpg,target,TRUE,space
240,77,stimuli/filler43.jpg,filler,FALSE,None
240,78,stimuli/filler28.jpg,filler,FALSE,None
240,79,stimuli/filler4.jpg,filler,FALSE,None
240,80,stimuli/blank.jpg,blank,FALSE,None
240,81,stimuli/cs2_neg7.jpg,CSUS,FALSE,None
240,82,stimuli/blank.jpg,blank,FALSE,None
240,83,stimuli/filler23.jpg,filler,FALSE,None
240,84,stimuli/filler42.jpg,filler,FALSE,None
240,85,stimuli/filler22.jpg,filler,FALSE,None
240,86,stimuli/filler11.jpg,filler,FALSE,None
