participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
57,1,stimuli/filler24.jpg,filler,FALSE,None
57,2,stimuli/filler52.jpg,filler,FALSE,None
57,3,stimuli/filler46.jpg,filler,FALSE,None
57,4,stimuli/filler28.jpg,filler,FALSE,None
57,5,stimuli/filler40.jpg,filler,FALSE,None
57,6,stimuli/filler21.jpg,filler,FALSE,None
57,7,stimuli/filler29.jpg,filler,FALSE,None
57,8,stimuli/filler9.jpg,filler,FALSE,None
57,9,stimuli/filler17.jpg,filler,FALSE,None
57,10,stimuli/blank.jpg,blank,FALSE,None
57,11,stimuli/cs1_pos6.jpg,CSUS,FALSE,None
57,12,stimuli/blank.jpg,blank,FALSE,None
57,13,stimuli/filler25.jpg,filler,FALSE,None
57,14,stimuli/target2_3.jpg,target,TRUE,space
57,15,stimuli/target2_1.jpg,target,TRUE,space
57,16,stimuli/filler5.jpg,filler,FALSE,None
57,17,stimuli/filler48.jpg,filler,FALSE,None
57,18,stimuli/filler42.jpg,filler,FALSE,None
57,19,stimuli/filler18.jpg,filler,FALSE,None
57,20,stimuli/blank.jpg,blank,FALSE,None
57,21,stimuli/cs2_neg9.jpg,CSUS,FALSE,None
57,22,stimuli/blank.jpg,blank,FALSE,None
57,23,stimuli/filler37.jpg,filler,FALSE,None
57,24,stimuli/filler43.jpg,filler,FALSE,None
57,25,stimuli/filler33.jpg,filler,FALSE,None
57,26,stimuli/filler35.jpg,filler,FALSE,None
57,27,stimuli/filler44.jpg,filler,FALSE,None
57,28,stimuli/filler27.jpg,filler,FALSE,None
57,29,stimuli/filler11.jpg,filler,FALSE,None
57,30,stimuli/blank.jpg,blank,FALSE,None
57,31,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
57,32,stimuli/blank.jpg,blank,FALSE,None
57,33,stimuli/filler34.jpg,filler,FALSE,None
57,34,stimuli/filler6.jpg,filler,FALSE,None
57,35,stimuli/filler50.jpg,filler,FALSE,None
57,36,stimuli/target2_7.jpg,target,TRUE,space
57,37,stimuli/filler23.jpg,filler,FALSE,None
57,38,stimuli/filler13.jpg,filler,FALSE,None
57,39,stimuli/filler10.jpg,filler,FALSE,None
57,40,stimuli/blank.jpg,blank,FALSE,None
57,41,stimuli/cs2_neg2.jpg,CSUS,FALSE,None
57,42,stimuli/blank.jpg,blank,FALSE,None
57,43,stimuli/filler32.jpg,filler,FALSE,None
57,44,stimuli/filler19.jpg,filler,FALSE,None
57,45,stimuli/filler41.jpg,filler,FALSE,None
57,46,stimuli/filler49.jpg,filler,FALSE,None
57,47,stimuli/target2_8.jpg,target,TRUE,space
57,48,stimuli/target2_9.jpg,target,TRUE,space
57,49,stimuli/filler51.jpg,filler,FALSE,None
57,50,stimuli/blank.jpg,blank,FALSE,None
57,51,stimuli/cs1_pos10.jpg,CSUS,FALSE,None
57,52,stimuli/blank.jpg,blank,FALSE,None
57,53,stimuli/filler2.jpg,filler,FALSE,None
57,54,stimuli/filler36.jpg,filler,FALSE,None
57,55,stimuli/filler3.jpg,filler,FALSE,None
57,56,stimuli/filler16.jpg,filler,FALSE,None
57,57,stimuli/filler45.jpg,filler,FALSE,None
57,58,stimuli/filler47.jpg,filler,FALSE,None
57,59,stimuli/filler30.jpg,filler,FALSE,None
57,60,stimuli/blank.jpg,blank,FALSE,None
57,61,stimuli/cs2_neg15.jpg,CSUS,FALSE,None
57,62,stimuli/blank.jpg,blank,FALSE,None
57,63,stimuli/target2_2.jpg,target,TRUE,space
57,64,stimuli/filler22.jpg,filler,FALSE,None
57,65,stimuli/filler26.jpg,filler,FALSE,None
57,66,stimuli/filler12.jpg,filler,FALSE,None
57,67,stimuli/target2_5.jpg,target,TRUE,space
57,68,stimuli/filler38.jpg,filler,FALSE,None
57,69,stimuli/target2_6.jpg,target,TRUE,space
57,70,stimuli/blank.jpg,blank,FALSE,None
57,71,stimuli/cs1_pos9.jpg,CSUS,FALSE,None
57,72,stimuli/blank.jpg,blank,FALSE,None
57,73,stimuli/target2_4.jpg,target,TRUE,space
57,74,stimuli/filler8.jpg,filler,FALSE,None
57,75,stimuli/filler7.jpg,filler,FALSE,None
57,76,stimuli/filler39.jpg,filler,FALSE,None
57,77,stimuli/filler31.jpg,filler,FALSE,None
57,78,stimuli/filler1.jpg,filler,FALSE,None
57,79,stimuli/target2_10.jpg,target,TRUE,space
57,80,stimuli/blank.jpg,blank,FALSE,None
57,81,stimuli/cs2_neg14.jpg,CSUS,FALSE,None
57,82,stimuli/blank.jpg,blank,FALSE,None
57,83,stimuli/filler20.jpg,filler,FALSE,None
57,84,stimuli/filler15.jpg,filler,FALSE,None
57,85,stimuli/filler4.jpg,filler,FALSE,None
57,86,stimuli/filler14.jpg,filler,FALSE,None
