participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
126,1,stimuli/filler8.jpg,filler,FALSE,None
126,2,stimuli/filler36.jpg,filler,FALSE,None
126,3,stimuli/filler37.jpg,filler,FALSE,None
126,4,stimuli/filler19.jpg,filler,FALSE,None
126,5,stimuli/target1_9.jpg,target,TRUE,space
126,6,stimuli/filler30.jpg,filler,FALSE,None
126,7,stimuli/filler20.jpg,filler,FALSE,None
126,8,stimuli/filler12.jpg,filler,FALSE,None
126,9,stimuli/filler29.jpg,filler,FALSE,None
126,10,stimuli/blank.jpg,blank,FALSE,None
126,11,stimuli/cs1_pos13.jpg,CSUS,FALSE,None
126,12,stimuli/blank.jpg,blank,FALSE,None
126,13,stimuli/filler24.jpg,filler,FALSE,None
126,14,stimuli/target1_4.jpg,target,TRUE,space
126,15,stimuli/filler3.jpg,filler,FALSE,None
126,16,stimuli/filler7.jpg,filler,FALSE,None
126,17,stimuli/target1_2.jpg,target,TRUE,space
126,18,stimuli/filler5.jpg,filler,FALSE,None
126,19,stimuli/filler22.jpg,filler,FALSE,None
126,20,stimuli/blank.jpg,blank,FALSE,None
126,21,stimuli/cs2_neg11.jpg,CSUS,FALSE,None
126,22,stimuli/blank.jpg,blank,FALSE,None
126,23,stimuli/filler39.jpg,filler,FALSE,None
126,24,stimuli/target1_6.jpg,target,TRUE,space
126,25,stimuli/target1_3.jpg,target,TRUE,space
126,26,stimuli/filler41.jpg,filler,FALSE,None
126,27,stimuli/filler32.jpg,filler,FALSE,None
126,28,stimuli/filler10.jpg,filler,FALSE,None
126,29,stimuli/filler9.jpg,filler,FALSE,None
126,30,stimuli/blank.jpg,blank,FALSE,None
126,31,stimuli/cs1_pos11.jpg,CSUS,FALSE,None
126,32,stimuli/blank.jpg,blank,FALSE,None
126,33,stimuli/filler42.jpg,filler,FALSE,None
126,34,stimuli/filler40.jpg,filler,FALSE,None
126,35,stimuli/filler13.jpg,filler,FALSE,None
126,36,stimuli/filler14.jpg,filler,FALSE,None
126,37,stimuli/filler35.jpg,filler,FALSE,None
126,38,stimuli/filler11.jpg,filler,FALSE,None
126,39,stimuli/filler4.jpg,filler,FALSE,None
126,40,stimuli/blank.jpg,blank,FALSE,None
126,41,stimuli/cs2_neg4.jpg,CSUS,FALSE,None
126,42,stimuli/blank.jpg,blank,FALSE,None
126,43,stimuli/filler51.jpg,filler,FALSE,None
126,44,stimuli/filler47.jpg,filler,FALSE,None
126,45,stimuli/filler16.jpg,filler,FALSE,None
126,46,stimuli/filler18.jpg,filler,FALSE,None
126,47,stimuli/target1_8.jpg,target,TRUE,space
126,48,stimuli/filler26.jpg,filler,FALSE,None
126,49,stimuli/filler21.jpg,filler,FALSE,None
126,50,stimuli/blank.jpg,blank,FALSE,None
126,51,stimuli/cs1_pos13.jpg,CSUS,FALSE,None
126,52,stimuli/blank.jpg,blank,FALSE,None
126,53,stimuli/filler50.jpg,filler,FALSE,None
126,54,stimuli/target1_1.jpg,target,TRUE,space
126,55,stimuli/target1_7.jpg,target,TRUE,space
126,56,stimuli/filler6.jpg,filler,FALSE,None
126,57,stimuli/filler52.jpg,filler,FALSE,None
126,58,stimuli/filler31.jpg,filler,FALSE,None
126,59,stimuli/filler15.jpg,filler,FALSE,None
126,60,stimuli/blank.jpg,blank,FALSE,None
126,61,stimuli/cs2_neg5.jpg,CSUS,FALSE,None
126,62,stimuli/blank.jpg,blank,FALSE,None
126,63,stimuli/target1_10.jpg,target,TRUE,space
126,64,stimuli/filler28.jpg,filler,FALSE,None
126,65,stimuli/filler45.jpg,filler,FALSE,None
126,66,stimuli/filler43.jpg,filler,FALSE,None
126,67,stimuli/filler46.jpg,filler,FALSE,None
126,68,stimuli/filler34.jpg,filler,FALSE,None
126,69,stimuli/filler38.jpg,filler,FALSE,None
126,70,stimuli/blank.jpg,blank,FALSE,None
126,71,stimuli/cs1_pos8.jpg,CSUS,FALSE,None
126,72,stimuli/blank.jpg,blank,FALSE,None
126,73,stimuli/filler48.jpg,filler,FALSE,None
126,74,stimuli/filler17.jpg,filler,FALSE,None
126,75,stimuli/filler44.jpg,filler,FALSE,None
126,76,stimuli/filler49.jpg,filler,FALSE,None
126,77,stimuli/filler33.jpg,filler,FALSE,None
126,78,stimuli/target1_5.jpg,target,TRUE,space
126,79,stimuli/filler1.jpg,filler,FALSE,None
126,80,stimuli/blank.jpg,blank,FALSE,None
126,81,stimuli/cs2_neg16.jpg,CSUS,FALSE,None
126,82,stimuli/blank.jpg,blank,FALSE,None
126,83,stimuli/filler27.jpg,filler,FALSE,None
126,84,stimuli/filler2.jpg,filler,FALSE,None
126,85,stimuli/filler23.jpg,filler,FALSE,None
126,86,stimuli/filler25.jpg,filler,FALSE,None
