participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
40,1,stimuli/filler29.jpg,filler,FALSE,None
40,2,stimuli/filler49.jpg,filler,FALSE,None
40,3,stimuli/filler26.jpg,filler,FALSE,None
40,4,stimuli/filler25.jpg,filler,FALSE,None
40,5,stimuli/target3_8.jpg,target,TRUE,space
40,6,stimuli/filler18.jpg,filler,FALSE,None
40,7,stimuli/filler31.jpg,filler,FALSE,None
40,8,stimuli/filler47.jpg,filler,FALSE,None
40,9,stimuli/filler36.jpg,filler,FALSE,None
40,10,stimuli/blank.jpg,blank,FALSE,None
40,11,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
40,12,stimuli/blank.jpg,blank,FALSE,None
40,13,stimuli/target3_7.jpg,target,TRUE,space
40,14,stimuli/filler20.jpg,filler,FALSE,None
40,15,stimuli/filler44.jpg,filler,FALSE,None
40,16,stimuli/filler1.jpg,filler,FALSE,None
40,17,stimuli/filler28.jpg,filler,FALSE,None
40,18,stimuli/filler38.jpg,filler,FALSE,None
40,19,stimuli/filler51.jpg,filler,FALSE,None
40,20,stimuli/blank.jpg,blank,FALSE,None
40,21,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
40,22,stimuli/blank.jpg,blank,FALSE,None
40,23,stimuli/filler22.jpg,filler,FALSE,None
40,24,stimuli/filler41.jpg,filler,FALSE,None
40,25,stimuli/target3_6.jpg,target,TRUE,space
40,26,stimuli/filler10.jpg,filler,FALSE,None
40,27,stimuli/target3_9.jpg,target,TRUE,space
40,28,stimuli/filler7.jpg,filler,FALSE,None
40,29,stimuli/target3_3.jpg,target,TRUE,space
40,30,stimuli/blank.jpg,blank,FALSE,None
40,31,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
40,32,stimuli/blank.jpg,blank,FALSE,None
40,33,stimuli/filler40.jpg,filler,FALSE,None
40,34,stimuli/target3_1.jpg,target,TRUE,space
40,35,stimuli/filler23.jpg,filler,FALSE,None
40,36,stimuli/filler27.jpg,filler,FALSE,None
40,37,stimuli/filler45.jpg,filler,FALSE,None
40,38,stimuli/filler37.jpg,filler,FALSE,None
40,39,stimuli/filler13.jpg,filler,FALSE,None
40,40,stimuli/blank.jpg,blank,FALSE,None
40,41,stimuli/cs2_pos7.jpg,CSUS,FALSE,None
40,42,stimuli/blank.jpg,blank,FALSE,None
40,43,stimuli/filler43.jpg,filler,FALSE,None
40,44,stimuli/filler8.jpg,filler,FALSE,None
40,45,stimuli/filler4.jpg,filler,FALSE,None
40,46,stimuli/filler19.jpg,filler,FALSE,None
40,47,stimuli/filler15.jpg,filler,FALSE,None
40,48,stimuli/filler50.jpg,filler,FALSE,None
40,49,stimuli/target3_2.jpg,target,TRUE,space
40,50,stimuli/blank.jpg,blank,FALSE,None
40,51,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
40,52,stimuli/blank.jpg,blank,FALSE,None
40,53,stimuli/filler16.jpg,filler,FALSE,None
40,54,stimuli/filler2.jpg,filler,FALSE,None
40,55,stimuli/filler11.jpg,filler,FALSE,None
40,56,stimuli/filler3.jpg,filler,FALSE,None
40,57,stimuli/filler46.jpg,filler,FALSE,None
40,58,stimuli/filler21.jpg,filler,FALSE,None
40,59,stimuli/target3_10.jpg,target,TRUE,space
40,60,stimuli/blank.jpg,blank,FALSE,None
40,61,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
40,62,stimuli/blank.jpg,blank,FALSE,None
40,63,stimuli/filler35.jpg,filler,FALSE,None
40,64,stimuli/filler17.jpg,filler,FALSE,None
40,65,stimuli/filler39.jpg,filler,FALSE,None
40,66,stimuli/filler24.jpg,filler,FALSE,None
40,67,stimuli/filler5.jpg,filler,FALSE,None
40,68,stimuli/target3_5.jpg,target,TRUE,space
40,69,stimuli/filler9.jpg,filler,FALSE,None
40,70,stimuli/blank.jpg,blank,FALSE,None
40,71,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
40,72,stimuli/blank.jpg,blank,FALSE,None
40,73,stimuli/filler30.jpg,filler,FALSE,None
40,74,stimuli/filler48.jpg,filler,FALSE,None
40,75,stimuli/filler33.jpg,filler,FALSE,None
40,76,stimuli/filler6.jpg,filler,FALSE,None
40,77,stimuli/filler12.jpg,filler,FALSE,None
40,78,stimuli/filler14.jpg,filler,FALSE,None
40,79,stimuli/filler52.jpg,filler,FALSE,None
40,80,stimuli/blank.jpg,blank,FALSE,None
40,81,stimuli/cs2_pos20.jpg,CSUS,FALSE,None
40,82,stimuli/blank.jpg,blank,FALSE,None
40,83,stimuli/filler32.jpg,filler,FALSE,None
40,84,stimuli/filler42.jpg,filler,FALSE,None
40,85,stimuli/target3_4.jpg,target,TRUE,space
40,86,stimuli/filler34.jpg,filler,FALSE,None
