participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
169,1,stimuli/filler24.jpg,filler,FALSE,None
169,2,stimuli/filler44.jpg,filler,FALSE,None
169,3,stimuli/filler31.jpg,filler,FALSE,None
169,4,stimuli/filler3.jpg,filler,FALSE,None
169,5,stimuli/filler28.jpg,filler,FALSE,None
169,6,stimuli/filler22.jpg,filler,FALSE,None
169,7,stimuli/target5_9.jpg,target,TRUE,space
169,8,stimuli/filler5.jpg,filler,FALSE,None
169,9,stimuli/filler10.jpg,filler,FALSE,None
169,10,stimuli/blank.jpg,blank,FALSE,None
169,11,stimuli/cs1_neg2.jpg,CSUS,FALSE,None
169,12,stimuli/blank.jpg,blank,FALSE,None
169,13,stimuli/filler39.jpg,filler,FALSE,None
169,14,stimuli/filler49.jpg,filler,FALSE,None
169,15,stimuli/filler37.jpg,filler,FALSE,None
169,16,stimuli/filler25.jpg,filler,FALSE,None
169,17,stimuli/filler41.jpg,filler,FALSE,None
169,18,stimuli/filler17.jpg,filler,FALSE,None
169,19,stimuli/filler48.jpg,filler,FALSE,None
169,20,stimuli/blank.jpg,blank,FALSE,None
169,21,stimuli/cs2_pos6.jpg,CSUS,FALSE,None
169,22,stimuli/blank.jpg,blank,FALSE,None
169,23,stimuli/target5_5.jpg,target,TRUE,space
169,24,stimuli/target5_4.jpg,target,TRUE,space
169,25,stimuli/filler34.jpg,filler,FALSE,None
169,26,stimuli/filler21.jpg,filler,FALSE,None
169,27,stimuli/filler20.jpg,filler,FALSE,None
169,28,stimuli/filler16.jpg,filler,FALSE,None
169,29,stimuli/filler38.jpg,filler,FALSE,None
169,30,stimuli/blank.jpg,blank,FALSE,None
169,31,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
169,32,stimuli/blank.jpg,blank,FALSE,None
169,33,stimuli/filler29.jpg,filler,FALSE,None
169,34,stimuli/filler14.jpg,filler,FALSE,None
169,35,stimuli/filler19.jpg,filler,FALSE,None
169,36,stimuli/filler15.jpg,filler,FALSE,None
169,37,stimuli/filler43.jpg,filler,FALSE,None
169,38,stimuli/target5_7.jpg,target,TRUE,space
169,39,stimuli/filler6.jpg,filler,FALSE,None
169,40,stimuli/blank.jpg,blank,FALSE,None
169,41,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
169,42,stimuli/blank.jpg,blank,FALSE,None
169,43,stimuli/filler35.jpg,filler,FALSE,None
169,44,stimuli/filler8.jpg,filler,FALSE,None
169,45,stimuli/filler52.jpg,filler,FALSE,None
169,46,stimuli/filler47.jpg,filler,FALSE,None
169,47,stimuli/filler7.jpg,filler,FALSE,None
169,48,stimuli/filler32.jpg,filler,FALSE,None
169,49,stimuli/target5_8.jpg,target,TRUE,space
169,50,stimuli/blank.jpg,blank,FALSE,None
169,51,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
169,52,stimuli/blank.jpg,blank,FALSE,None
169,53,stimuli/filler23.jpg,filler,FALSE,None
169,54,stimuli/filler13.jpg,filler,FALSE,None
169,55,stimuli/filler33.jpg,filler,FALSE,None
169,56,stimuli/target5_10.jpg,target,TRUE,space
169,57,stimuli/filler36.jpg,filler,FALSE,None
169,58,stimuli/filler1.jpg,filler,FALSE,None
169,59,stimuli/filler27.jpg,filler,FALSE,None
169,60,stimuli/blank.jpg,blank,FALSE,None
169,61,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
169,62,stimuli/blank.jpg,blank,FALSE,None
169,63,stimuli/filler40.jpg,filler,FALSE,None
169,64,stimuli/target5_6.jpg,target,TRUE,space
169,65,stimuli/filler11.jpg,filler,FALSE,None
169,66,stimuli/filler30.jpg,filler,FALSE,None
169,67,stimuli/filler46.jpg,filler,FALSE,None
169,68,stimuli/filler4.jpg,filler,FALSE,None
169,69,stimuli/filler45.jpg,filler,FALSE,None
169,70,stimuli/blank.jpg,blank,FALSE,None
169,71,stimuli/cs1_neg11.jpg,CSUS,FALSE,None
169,72,stimuli/blank.jpg,blank,FALSE,None
169,73,stimuli/target5_2.jpg,target,TRUE,space
169,74,stimuli/filler9.jpg,filler,FALSE,None
169,75,stimuli/target5_3.jpg,target,TRUE,space
169,76,stimuli/filler51.jpg,filler,FALSE,None
169,77,stimuli/filler50.jpg,filler,FALSE,None
169,78,stimuli/filler2.jpg,filler,FALSE,None
169,79,stimuli/filler26.jpg,filler,FALSE,None
169,80,stimuli/blank.jpg,blank,FALSE,None
169,81,stimuli/cs2_pos15.jpg,CSUS,FALSE,None
169,82,stimuli/blank.jpg,blank,FALSE,None
169,83,stimuli/filler12.jpg,filler,FALSE,None
169,84,stimuli/target5_1.jpg,target,TRUE,space
169,85,stimuli/filler42.jpg,filler,FALSE,None
169,86,stimuli/filler18.jpg,filler,FALSE,None
