participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
22,1,stimuli/filler33.jpg,filler,FALSE,None
22,2,stimuli/filler37.jpg,filler,FALSE,None
22,3,stimuli/filler3.jpg,filler,FALSE,None
22,4,stimuli/filler32.jpg,filler,FALSE,None
22,5,stimuli/filler10.jpg,filler,FALSE,None
22,6,stimuli/filler8.jpg,filler,FALSE,None
22,7,stimuli/filler30.jpg,filler,FALSE,None
22,8,stimuli/filler42.jpg,filler,FALSE,None
22,9,stimuli/filler15.jpg,filler,FALSE,None
22,10,stimuli/blank.jpg,blank,FALSE,None
22,11,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
22,12,stimuli/blank.jpg,blank,FALSE,None
22,13,stimuli/filler39.jpg,filler,FALSE,None
22,14,stimuli/filler6.jpg,filler,FALSE,None
22,15,stimuli/filler28.jpg,filler,FALSE,None
22,16,stimuli/filler22.jpg,filler,FALSE,None
22,17,stimuli/filler9.jpg,filler,FALSE,None
22,18,stimuli/filler48.jpg,filler,FALSE,None
22,19,stimuli/filler49.jpg,filler,FALSE,None
22,20,stimuli/blank.jpg,blank,FALSE,None
22,21,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
22,22,stimuli/blank.jpg,blank,FALSE,None
22,23,stimuli/target3_7.jpg,target,TRUE,space
22,24,stimuli/filler47.jpg,filler,FALSE,None
22,25,stimuli/target3_5.jpg,target,TRUE,space
22,26,stimuli/filler31.jpg,filler,FALSE,None
22,27,stimuli/filler26.jpg,filler,FALSE,None
22,28,stimuli/filler5.jpg,filler,FALSE,None
22,29,stimuli/filler35.jpg,filler,FALSE,None
22,30,stimuli/blank.jpg,blank,FALSE,None
22,31,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
22,32,stimuli/blank.jpg,blank,FALSE,None
22,33,stimuli/filler14.jpg,filler,FALSE,None
22,34,stimuli/filler34.jpg,filler,FALSE,None
22,35,stimuli/filler7.jpg,filler,FALSE,None
22,36,stimuli/filler41.jpg,filler,FALSE,None
22,37,stimuli/filler12.jpg,filler,FALSE,None
22,38,stimuli/filler4.jpg,filler,FALSE,None
22,39,stimuli/filler45.jpg,filler,FALSE,None
22,40,stimuli/blank.jpg,blank,FALSE,None
22,41,stimuli/cs2_pos13.jpg,CSUS,FALSE,None
22,42,stimuli/blank.jpg,blank,FALSE,None
22,43,stimuli/target3_2.jpg,target,TRUE,space
22,44,stimuli/target3_10.jpg,target,TRUE,space
22,45,stimuli/filler36.jpg,filler,FALSE,None
22,46,stimuli/target3_9.jpg,target,TRUE,space
22,47,stimuli/filler2.jpg,filler,FALSE,None
22,48,stimuli/target3_8.jpg,target,TRUE,space
22,49,stimuli/filler13.jpg,filler,FALSE,None
22,50,stimuli/blank.jpg,blank,FALSE,None
22,51,stimuli/cs1_neg10.jpg,CSUS,FALSE,None
22,52,stimuli/blank.jpg,blank,FALSE,None
22,53,stimuli/filler46.jpg,filler,FALSE,None
22,54,stimuli/filler40.jpg,filler,FALSE,None
22,55,stimuli/filler51.jpg,filler,FALSE,None
22,56,stimuli/filler23.jpg,filler,FALSE,None
22,57,stimuli/filler44.jpg,filler,FALSE,None
22,58,stimuli/filler21.jpg,filler,FALSE,None
22,59,stimuli/filler19.jpg,filler,FALSE,None
22,60,stimuli/blank.jpg,blank,FALSE,None
22,61,stimuli/cs2_pos17.jpg,CSUS,FALSE,None
22,62,stimuli/blank.jpg,blank,FALSE,None
22,63,stimuli/filler29.jpg,filler,FALSE,None
22,64,stimuli/filler18.jpg,filler,FALSE,None
22,65,stimuli/filler50.jpg,filler,FALSE,None
22,66,stimuli/filler38.jpg,filler,FALSE,None
22,67,stimuli/filler24.jpg,filler,FALSE,None
22,68,stimuli/filler52.jpg,filler,FALSE,None
22,69,stimuli/filler1.jpg,filler,FALSE,None
22,70,stimuli/blank.jpg,blank,FALSE,None
22,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
22,72,stimuli/blank.jpg,blank,FALSE,None
22,73,stimuli/filler16.jpg,filler,FALSE,None
22,74,stimuli/filler11.jpg,filler,FALSE,None
22,75,stimuli/target3_4.jpg,target,TRUE,space
22,76,stimuli/target3_6.jpg,target,TRUE,space
22,77,stimuli/filler43.jpg,filler,FALSE,None
22,78,stimuli/target3_3.jpg,target,TRUE,space
22,79,stimuli/target3_1.jpg,target,TRUE,space
22,80,stimuli/blank.jpg,blank,FALSE,None
22,81,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
22,82,stimuli/blank.jpg,blank,FALSE,None
22,83,stimuli/filler25.jpg,filler,FALSE,None
22,84,stimuli/filler27.jpg,filler,FALSE,None
22,85,stimuli/filler17.jpg,filler,FALSE,None
22,86,stimuli/filler20.jpg,filler,FALSE,None
