participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
209,1,stimuli/filler35.jpg,filler,FALSE,None
209,2,stimuli/filler9.jpg,filler,FALSE,None
209,3,stimuli/target1_4.jpg,target,TRUE,space
209,4,stimuli/filler38.jpg,filler,FALSE,None
209,5,stimuli/filler33.jpg,filler,FALSE,None
209,6,stimuli/filler10.jpg,filler,FALSE,None
209,7,stimuli/filler41.jpg,filler,FALSE,None
209,8,stimuli/target1_5.jpg,target,TRUE,space
209,9,stimuli/filler17.jpg,filler,FALSE,None
209,10,stimuli/blank.jpg,blank,FALSE,None
209,11,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
209,12,stimuli/blank.jpg,blank,FALSE,None
209,13,stimuli/filler5.jpg,filler,FALSE,None
209,14,stimuli/filler18.jpg,filler,FALSE,None
209,15,stimuli/filler47.jpg,filler,FALSE,None
209,16,stimuli/target1_10.jpg,target,TRUE,space
209,17,stimuli/filler15.jpg,filler,FALSE,None
209,18,stimuli/filler23.jpg,filler,FALSE,None
209,19,stimuli/filler27.jpg,filler,FALSE,None
209,20,stimuli/blank.jpg,blank,FALSE,None
209,21,stimuli/cs2_pos12.jpg,CSUS,FALSE,None
209,22,stimuli/blank.jpg,blank,FALSE,None
209,23,stimuli/target1_8.jpg,target,TRUE,space
209,24,stimuli/filler19.jpg,filler,FALSE,None
209,25,stimuli/target1_9.jpg,target,TRUE,space
209,26,stimuli/filler7.jpg,filler,FALSE,None
209,27,stimuli/filler44.jpg,filler,FALSE,None
209,28,stimuli/filler11.jpg,filler,FALSE,None
209,29,stimuli/target1_6.jpg,target,TRUE,space
209,30,stimuli/blank.jpg,blank,FALSE,None
209,31,stimuli/cs1_neg17.jpg,CSUS,FALSE,None
209,32,stimuli/blank.jpg,blank,FALSE,None
209,33,stimuli/filler20.jpg,filler,FALSE,None
209,34,stimuli/filler6.jpg,filler,FALSE,None
209,35,stimuli/filler24.jpg,filler,FALSE,None
209,36,stimuli/filler52.jpg,filler,FALSE,None
209,37,stimuli/filler14.jpg,filler,FALSE,None
209,38,stimuli/filler45.jpg,filler,FALSE,None
209,39,stimuli/filler32.jpg,filler,FALSE,None
209,40,stimuli/blank.jpg,blank,FALSE,None
209,41,stimuli/cs2_pos10.jpg,CSUS,FALSE,None
209,42,stimuli/blank.jpg,blank,FALSE,None
209,43,stimuli/filler43.jpg,filler,FALSE,None
209,44,stimuli/filler25.jpg,filler,FALSE,None
209,45,stimuli/filler4.jpg,filler,FALSE,None
209,46,stimuli/filler22.jpg,filler,FALSE,None
209,47,stimuli/filler50.jpg,filler,FALSE,None
209,48,stimuli/filler13.jpg,filler,FALSE,None
209,49,stimuli/filler8.jpg,filler,FALSE,None
209,50,stimuli/blank.jpg,blank,FALSE,None
209,51,stimuli/cs1_neg5.jpg,CSUS,FALSE,None
209,52,stimuli/blank.jpg,blank,FALSE,None
209,53,stimuli/filler39.jpg,filler,FALSE,None
209,54,stimuli/filler26.jpg,filler,FALSE,None
209,55,stimuli/filler37.jpg,filler,FALSE,None
209,56,stimuli/filler1.jpg,filler,FALSE,None
209,57,stimuli/filler46.jpg,filler,FALSE,None
209,58,stimuli/filler3.jpg,filler,FALSE,None
209,59,stimuli/filler29.jpg,filler,FALSE,None
209,60,stimuli/blank.jpg,blank,FALSE,None
209,61,stimuli/cs2_pos14.jpg,CSUS,FALSE,None
209,62,stimuli/blank.jpg,blank,FALSE,None
209,63,stimuli/filler51.jpg,filler,FALSE,None
209,64,stimuli/target1_2.jpg,target,TRUE,space
209,65,stimuli/filler49.jpg,filler,FALSE,None
209,66,stimuli/target1_7.jpg,target,TRUE,space
209,67,stimuli/filler16.jpg,filler,FALSE,None
209,68,stimuli/filler12.jpg,filler,FALSE,None
209,69,stimuli/filler28.jpg,filler,FALSE,None
209,70,stimuli/blank.jpg,blank,FALSE,None
209,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
209,72,stimuli/blank.jpg,blank,FALSE,None
209,73,stimuli/filler36.jpg,filler,FALSE,None
209,74,stimuli/filler21.jpg,filler,FALSE,None
209,75,stimuli/filler30.jpg,filler,FALSE,None
209,76,stimuli/filler48.jpg,filler,FALSE,None
209,77,stimuli/target1_3.jpg,target,TRUE,space
209,78,stimuli/target1_1.jpg,target,TRUE,space
209,79,stimuli/filler31.jpg,filler,FALSE,None
209,80,stimuli/blank.jpg,blank,FALSE,None
209,81,stimuli/cs2_pos9.jpg,CSUS,FALSE,None
209,82,stimuli/blank.jpg,blank,FALSE,None
209,83,stimuli/filler2.jpg,filler,FALSE,None
209,84,stimuli/filler40.jpg,filler,FALSE,None
209,85,stimuli/filler42.jpg,filler,FALSE,None
209,86,stimuli/filler34.jpg,filler,FALSE,None
