participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
152,1,stimuli/filler38.jpg,filler,FALSE,None
152,2,stimuli/filler49.jpg,filler,FALSE,None
152,3,stimuli/filler37.jpg,filler,FALSE,None
152,4,stimuli/filler33.jpg,filler,FALSE,None
152,5,stimuli/filler2.jpg,filler,FALSE,None
152,6,stimuli/target1_5.jpg,target,TRUE,space
152,7,stimuli/filler43.jpg,filler,FALSE,None
152,8,stimuli/filler25.jpg,filler,FALSE,None
152,9,stimuli/filler41.jpg,filler,FALSE,None
152,10,stimuli/blank.jpg,blank,FALSE,None
152,11,stimuli/cs1_neg9.jpg,CSUS,FALSE,None
152,12,stimuli/blank.jpg,blank,FALSE,None
152,13,stimuli/target1_4.jpg,target,TRUE,space
152,14,stimuli/filler46.jpg,filler,FALSE,None
152,15,stimuli/target1_1.jpg,target,TRUE,space
152,16,stimuli/filler29.jpg,filler,FALSE,None
152,17,stimuli/filler17.jpg,filler,FALSE,None
152,18,stimuli/filler16.jpg,filler,FALSE,None
152,19,stimuli/filler20.jpg,filler,FALSE,None
152,20,stimuli/blank.jpg,blank,FALSE,None
152,21,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
152,22,stimuli/blank.jpg,blank,FALSE,None
152,23,stimuli/filler32.jpg,filler,FALSE,None
152,24,stimuli/filler9.jpg,filler,FALSE,None
152,25,stimuli/filler36.jpg,filler,FALSE,None
152,26,stimuli/filler22.jpg,filler,FALSE,None
152,27,stimuli/filler40.jpg,filler,FALSE,None
152,28,stimuli/filler52.jpg,filler,FALSE,None
152,29,stimuli/filler27.jpg,filler,FALSE,None
152,30,stimuli/blank.jpg,blank,FALSE,None
152,31,stimuli/cs1_neg16.jpg,CSUS,FALSE,None
152,32,stimuli/blank.jpg,blank,FALSE,None
152,33,stimuli/filler7.jpg,filler,FALSE,None
152,34,stimuli/filler47.jpg,filler,FALSE,None
152,35,stimuli/filler12.jpg,filler,FALSE,None
152,36,stimuli/filler23.jpg,filler,FALSE,None
152,37,stimuli/filler26.jpg,filler,FALSE,None
152,38,stimuli/filler11.jpg,filler,FALSE,None
152,39,stimuli/target1_6.jpg,target,TRUE,space
152,40,stimuli/blank.jpg,blank,FALSE,None
152,41,stimuli/cs2_pos18.jpg,CSUS,FALSE,None
152,42,stimuli/blank.jpg,blank,FALSE,None
152,43,stimuli/filler21.jpg,filler,FALSE,None
152,44,stimuli/filler24.jpg,filler,FALSE,None
152,45,stimuli/filler5.jpg,filler,FALSE,None
152,46,stimuli/filler13.jpg,filler,FALSE,None
152,47,stimuli/filler45.jpg,filler,FALSE,None
152,48,stimuli/target1_9.jpg,target,TRUE,space
152,49,stimuli/filler4.jpg,filler,FALSE,None
152,50,stimuli/blank.jpg,blank,FALSE,None
152,51,stimuli/cs1_neg6.jpg,CSUS,FALSE,None
152,52,stimuli/blank.jpg,blank,FALSE,None
152,53,stimuli/filler14.jpg,filler,FALSE,None
152,54,stimuli/filler8.jpg,filler,FALSE,None
152,55,stimuli/filler10.jpg,filler,FALSE,None
152,56,stimuli/filler35.jpg,filler,FALSE,None
152,57,stimuli/filler34.jpg,filler,FALSE,None
152,58,stimuli/filler31.jpg,filler,FALSE,None
152,59,stimuli/target1_7.jpg,target,TRUE,space
152,60,stimuli/blank.jpg,blank,FALSE,None
152,61,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
152,62,stimuli/blank.jpg,blank,FALSE,None
152,63,stimuli/filler44.jpg,filler,FALSE,None
152,64,stimuli/filler30.jpg,filler,FALSE,None
152,65,stimuli/filler48.jpg,filler,FALSE,None
152,66,stimuli/target1_3.jpg,target,TRUE,space
152,67,stimuli/filler6.jpg,filler,FALSE,None
152,68,stimuli/target1_10.jpg,target,TRUE,space
152,69,stimuli/filler42.jpg,filler,FALSE,None
152,70,stimuli/blank.jpg,blank,FALSE,None
152,71,stimuli/cs1_neg1.jpg,CSUS,FALSE,None
152,72,stimuli/blank.jpg,blank,FALSE,None
152,73,stimuli/filler50.jpg,filler,FALSE,None
152,74,stimuli/filler18.jpg,filler,FALSE,None
152,75,stimuli/filler28.jpg,filler,FALSE,None
152,76,stimuli/filler15.jpg,filler,FALSE,None
152,77,stimuli/filler19.jpg,filler,FALSE,None
152,78,stimuli/filler51.jpg,filler,FALSE,None
152,79,stimuli/filler3.jpg,filler,FALSE,None
152,80,stimuli/blank.jpg,blank,FALSE,None
152,81,stimuli/cs2_pos1.jpg,CSUS,FALSE,None
152,82,stimuli/blank.jpg,blank,FALSE,None
152,83,stimuli/target1_2.jpg,target,TRUE,space
152,84,stimuli/filler1.jpg,filler,FALSE,None
152,85,stimuli/target1_8.jpg,target,TRUE,space
152,86,stimuli/filler39.jpg,filler,FALSE,None
