participant,trial_number,stimulus,trial_type,target_trial,surveillance_correct_response
195,1,stimuli/filler22.jpg,filler,FALSE,None
195,2,stimuli/filler14.jpg,filler,FALSE,None
195,3,stimuli/filler40.jpg,filler,FALSE,None
195,4,stimuli/filler13.jpg,filler,FALSE,None
195,5,stimuli/filler50.jpg,filler,FALSE,None
195,6,stimuli/filler41.jpg,filler,FALSE,None
195,7,stimuli/filler52.jpg,filler,FALSE,None
195,8,stimuli/filler43.jpg,filler,FALSE,None
195,9,stimuli/filler36.jpg,filler,FALSE,None
195,10,stimuli/blank.jpg,blank,FALSE,None
195,11,stimuli/cs1_neg8.jpg,CSUS,FALSE,None
195,12,stimuli/blank.jpg,blank,FALSE,None
195,13,stimuli/filler28.jpg,filler,FALSE,None
195,14,stimuli/filler31.jpg,filler,FALSE,None
195,15,stimuli/target5_5.jpg,target,TRUE,space
195,16,stimuli/filler49.jpg,filler,FALSE,None
195,17,stimuli/filler4.jpg,filler,FALSE,None
195,18,stimuli/filler7.jpg,filler,FALSE,None
195,19,stimuli/filler5.jpg,filler,FALSE,None
195,20,stimuli/blank.jpg,blank,FALSE,None
195,21,stimuli/cs2_pos4.jpg,CSUS,FALSE,None
195,22,stimuli/blank.jpg,blank,FALSE,None
195,23,stimuli/filler6.jpg,filler,FALSE,None
195,24,stimuli/filler11.jpg,filler,FALSE,None
195,25,stimuli/filler37.jpg,filler,FALSE,None
195,26,stimuli/target5_3.jpg,target,TRUE,space
195,27,stimuli/target5_2.jpg,target,TRUE,space
195,28,stimuli/filler1.jpg,filler,FALSE,None
195,29,stimuli/filler51.jpg,filler,FALSE,None
195,30,stimuli/blank.jpg,blank,FALSE,None
195,31,stimuli/cs1_neg15.jpg,CSUS,FALSE,None
195,32,stimuli/blank.jpg,blank,FALSE,None
195,33,stimuli/filler17.jpg,filler,FALSE,None
195,34,stimuli/filler46.jpg,filler,FALSE,None
195,35,stimuli/filler24.jpg,filler,FALSE,None
195,36,stimuli/filler16.jpg,filler,FALSE,None
195,37,stimuli/filler48.jpg,filler,FALSE,None
195,38,stimuli/filler42.jpg,filler,FALSE,None
195,39,stimuli/filler30.jpg,filler,FALSE,None
195,40,stimuli/blank.jpg,blank,FALSE,None
195,41,stimuli/cs2_pos19.jpg,CSUS,FALSE,None
195,42,stimuli/blank.jpg,blank,FALSE,None
195,43,stimuli/filler29.jpg,filler,FALSE,None
195,44,stimuli/filler2.jpg,filler,FALSE,None
195,45,stimuli/filler35.jpg,filler,FALSE,None
195,46,stimuli/filler20.jpg,filler,FALSE,None
195,47,stimuli/filler25.jpg,filler,FALSE,None
195,48,stimuli/filler38.jpg,filler,FALSE,None
195,49,stimuli/filler32.jpg,filler,FALSE,None
195,50,stimuli/blank.jpg,blank,FALSE,None
195,51,stimuli/cs1_neg20.jpg,CSUS,FALSE,None
195,52,stimuli/blank.jpg,blank,FALSE,None
195,53,stimuli/filler19.jpg,filler,FALSE,None
195,54,stimuli/filler9.jpg,filler,FALSE,None
195,55,stimuli/filler44.jpg,filler,FALSE,None
195,56,stimuli/filler33.jpg,filler,FALSE,None
195,57,stimuli/filler21.jpg,filler,FALSE,None
195,58,stimuli/filler18.jpg,filler,FALSE,None
195,59,stimuli/filler47.jpg,filler,FALSE,None
195,60,stimuli/blank.jpg,blank,FALSE,None
195,61,stimuli/cs2_pos2.jpg,CSUS,FALSE,None
195,62,stimuli/blank.jpg,blank,FALSE,None
195,63,stimuli/filler15.jpg,filler,FALSE,None
195,64,stimuli/target5_10.jpg,target,TRUE,space
195,65,stimuli/filler27.jpg,filler,FALSE,None
195,66,stimuli/filler12.jpg,filler,FALSE,None
195,67,stimuli/filler34.jpg,filler,FALSE,None
195,68,stimuli/filler23.jpg,filler,FALSE,None
195,69,stimuli/target5_6.jpg,target,TRUE,space
195,70,stimuli/blank.jpg,blank,FALSE,None
195,71,stimuli/cs1_neg14.jpg,CSUS,FALSE,None
195,72,stimuli/blank.jpg,blank,FALSE,None
195,73,stimuli/target5_9.jpg,target,TRUE,space
195,74,stimuli/target5_8.jpg,target,TRUE,space
195,75,stimuli/filler3.jpg,filler,FALSE,None
195,76,stimuli/filler39.jpg,filler,FALSE,None
195,77,stimuli/target5_1.jpg,target,TRUE,space
195,78,stimuli/filler8.jpg,filler,FALSE,None
195,79,stimuli/filler26.jpg,filler,FALSE,None
195,80,stimuli/blank.jpg,blank,FALSE,None
195,81,stimuli/cs2_pos3.jpg,CSUS,FALSE,None
195,82,stimuli/blank.jpg,blank,FALSE,None
195,83,stimuli/target5_7.jpg,target,TRUE,space
195,84,stimuli/filler10.jpg,filler,FALSE,None
195,85,stimuli/filler45.jpg,filler,FALSE,None
195,86,stimuli/target5_4.jpg,target,TRUE,space
